-0.14131,-0.65999,0.151,0.1128,0.57541,-0.61388,0.16181,-0.22826,0.53242,-0.12654,-0.15443,0.27066,0.70673,-0.022122,-0.041102,-0.0081818,-0.18263,-0.16029,0.42534
0.04971,-0.12412,-0.15183,0.67295,0.10226,0.076959,0.072151,-0.11482,0.55372,0.03724,-0.15507,-0.18319,0.50957,0.086697,0.1407,-0.25891,0.46429,-0.10683,0.13063
0.10925,-0.26235,-0.19134,0.024724,-0.15979,-0.16273,0.36664,-0.035408,1.122,0.076875,-0.42662,0.32816,0.55798,-0.073563,0.079056,-0.084982,0.33368,0.01591,-0.16853
-0.085981,-0.061628,0.29775,0.066263,0.0026903,0.14161,-0.18983,0.21347,0.42266,0.24645,0.1084,0.04095,-0.020747,-0.06209,0.053394,-0.12427,0.23393,-0.085111,0.30542
0.16197,-0.28133,0.23246,0.55066,-0.30198,-0.056197,0.034652,-0.24895,0.019814,0.090835,0.081238,-0.52039,0.1666,-0.019267,0.12484,-0.099759,0.41111,-0.13301,0.36335
-0.052983,-0.54898,0.24133,0.47485,0.074957,0.054802,0.012344,0.095922,0.61578,0.043225,-0.13597,0.50741,-0.13307,0.2232,0.26753,-0.47959,-0.098273,0.08265,0.0044857
0.21438,-0.15008,0.32384,0.76944,-0.16078,0.23887,0.16604,0.39792,-0.11793,0.0038814,0.11347,0.29235,-0.53139,0.30679,0.1334,-0.15695,0.13874,0.0042406,0.25842
0.15623,0.40436,0.37704,0.5309,0.1617,0.99393,0.23351,0.39602,-0.36955,-0.15643,0.30144,-0.10659,-0.60242,0.16713,0.16175,-0.41392,0.037255,0.43615,0.41446
-0.036959,0.87589,-0.0040553,0.075332,0.20817,0.65109,-0.14329,0.11889,0.032426,-0.040493,0.053073,0.23829,-0.61239,0.68289,0.13877,0.013963,-0.026536,0.35118,0.27197
1.0148,0.96984,0.33391,0.14786,0.53364,0.22702,0.16362,0.31692,0.044598,0.38192,-0.19625,0.2012,-0.99355,0.42106,-0.11962,0.12728,0.51722,0.77295,0.1642
6.1974,1.292,9.7491,24.863,9.5364,2.5557,0.53918,12.195,22.53,5.2473,7.6984,0.72748,0.05371,7.2536,0.15063,9.0914,5.0635,6.6445,8.7409
7.8464,0.83296,13.619,26.038,12.926,3.7974,0.59138,19.795,38.282,4.1647,10.043,2.5273,4.2984,5.7989,0.41635,14.011,6.6514,7.5045,14.616
7.0477,2.4699,11.257,24.595,10.526,4.4637,0.64716,16.136,30.31,2.8459,13.017,2.6717,10.851,5.0686,0.025341,13.463,5.7729,8.9016,11.019
7.9564,3.7386,9.3946,27.196,11.22,4.9113,0.68547,14.598,23.77,3.6795,16.01,3.5966,20.644,5.5534,-0.12751,14.67,4.6798,13.723,9.5604
10.727,5.3842,10.751,32.446,10.399,7.5418,1.4166,14.43,25.168,5.9485,16.948,6.7647,25.306,6.6318,-0.47107,18.076,5.363,13.328,12.776
9.2992,4.221,11.994,34.033,10.591,9.013,1.8677,13.152,32.785,8.0925,15.613,7.2567,27.729,6.0484,-0.5932,20.861,3.5652,13.532,16.563
8.6967,5.3889,12.747,30.252,10.03,10.23,1.314,14.118,35.963,8.2315,15.131,6.9371,29.401,5.9328,-0.67048,19.773,2.7898,12.008,20.796
7.4246,5.8911,12.96,26.304,9.4559,13.013,0.74995,13.49,43.662,7.2847,11.454,6.2677,30.989,6.5488,-0.4731,18.318,4.2333,11.2,19.816
5.4537,5.7706,16.541,25.42,8.4794,15.817,0.56322,12.692,37.559,5.9439,7.7489,4.8287,25.014,6.2377,-0.52692,21.898,3.6188,10.097,21.194
4.6221,5.6952,16.392,26.211,7.789,15.281,0.64476,9.2437,32.413,3.8274,8.847,4.965,23.916,5.1333,-0.46264,21.171,2.9794,8.2587,19.3
3.1298,5.7888,14.489,25.156,7.2025,15.995,0.10111,10.409,22.602,3.1521,9.9556,5.9453,19.269,3.5803,-0.54075,20.702,3.3895,5.9071,17.334
2.3634,5.1316,12.849,21.965,4.5702,16.743,0.666,10.211,16.781,1.8149,9.2381,5.9065,16.546,3.0292,-0.5243,21.731,2.7234,4.5985,21.216
2.2381,3.3558,19.827,17.928,4.0131,12.602,0.6223,7.3279,12.509,1.8745,7.7742,4.4221,12.106,2.1892,-0.58859,21.259,1.6369,3.2735,22.562
1.7143,4.4575,21.134,13.175,1.7338,9.9681,0.11595,6.6522,12.532,1.6569,6.843,3.4644,9.3763,3.824,-0.44198,20.539,1.4404,2.204,18.694
2.5576,5.5482,19.771,13.232,1.3246,6.5576,0.54414,5.3887,8.8122,2.1791,6.7409,3.133,8.8929,3.5696,-0.52965,18.95,1.5292,1.7922,17.078
1.215,5.3018,19.878,16.255,1.2764,4.7745,0.57146,4.8704,7.6723,1.6834,7.5336,4.1785,8.9539,2.9612,-0.18764,16.576,1.0851,1.7787,13.041
1.1091,2.6391,17.205,16.174,2.009,8.901,0.23122,5.1387,7.7944,1.5298,6.9525,3.6479,11.015,2.7953,-0.027634,14.011,0.92304,1.3871,11.806
2.0139,2.5244,15.947,12.75,2.4341,10.09,0.40756,6.7719,6.7023,2.0933,5.2649,3.3546,8.4508,1.7918,-0.088346,12.347,2.4993,1.2944,9.1601
2.9408,3.5697,17.778,9.8227,2.8776,7.3071,0.40584,4.7476,4.4728,1.9747,5.0499,1.8205,6.1063,1.1952,0.0097985,11.965,3.6877,1.6568,6.4899
3.0019,3.0881,18.888,10.227,2.4995,7.3408,0.0004271,4.0473,3.0385,3.086,2.7831,2.5097,5.1954,0.54084,0.01005,10.465,3.3735,1.5483,6.2718
2.8742,2.6429,14.354,10.441,1.3954,8.3439,0.0045136,5.0774,2.3944,2.1266,2.6558,3.1149,4.5959,0.95531,-0.19684,10.27,2.0106,1.5935,6.852
2.2626,3.2884,11.741,9.4978,0.9273,6.4101,0.35046,5.6111,2.3896,2.1538,3.3825,2.6975,3.8917,0.85441,-0.17335,13.403,2.9077,1.9825,6.0938
1.1575,3.2351,12.103,8.8369,0.8173,7.7491,0.026308,5.3304,2.2497,1.8912,2.5479,4.4462,5.9816,0.76182,-0.052569,13.738,4.8146,1.8713,4.5855
0.74699,3.2205,13.513,8.2229,0.61347,7.5544,0.44184,5.6326,2.2782,2.4725,2.3101,3.6767,7.1399,0.59974,0.020786,10.77,5.0598,1.3996,7.0092
0.57255,3.0722,13.196,10.473,-0.11476,7.5029,-0.52108,5.0047,1.8829,2.0373,4.66,2.6024,6.9811,-0.17217,0.029588,7.1635,5.042,1.2118,5.2888
0.68113,3.032,8.5736,6.8568,0.57839,5.4562,0.41487,3.7045,0.81914,1.3761,3.2551,1.784,4.8857,-0.4807,0.1234,3.8553,3.587,1.3993,3.6648
0.49584,1.8834,4.8061,3.2867,0.037726,3.186,-0.39858,1.7514,0.66207,0.61549,1.1709,1.4373,2.8473,-0.5762,-0.20031,1.5228,1.7615,1.2879,2.0155
0.72313,2.2219,4.1692,2.1067,0.46471,0.13411,-0.038257,0.93905,0.51926,0.33828,-0.1479,0.93716,2.1493,-0.64912,-0.1639,0.64894,1.0293,1.0489,0.5043
0.057364,0.22359,2.9121,1.2714,0.30144,0.28688,0.3132,0.40359,-0.41983,0.18545,-0.26675,0.68151,1.3893,-0.74871,-0.28265,0.17379,0.49021,1.2928,-0.221
-0.10779,1.2035,2.5664,0.70835,0.10453,0.25574,0.033346,-0.20922,-0.0066711,0.14283,-0.082229,0.94124,1.8399,-0.83,-0.6176,0.17523,0.87072,1.4973,-0.46991
-0.17459,0.9294,2.1073,0.19529,0.13609,-0.16328,0.02774,-0.29201,-0.33736,-0.11212,0.04246,0.2662,1.6649,-0.82862,-0.75271,0.036372,0.34062,1.2649,-0.79654
-0.057511,0.98083,1.522,-0.13419,0.44049,0.12002,-0.72269,-0.13848,-0.074189,-0.25951,0.13453,0.06319,1.7627,-0.76049,-0.74682,-0.38619,0.028142,1.4463,-0.63819
0.84883,0.9007,1.7441,0.16115,0.11336,-0.96779,-0.19331,-0.55063,-0.2385,-0.34617,0.6444,0.16407,1.6513,-1,-0.84944,-0.43885,0.7033,1.4169,-0.38466
-0.092653,1.2584,1.4231,-0.16803,0.039508,-0.32636,-0.21625,-0.44964,-0.34824,-0.51426,-0.90415,0.70348,1.2109,-0.85222,-0.70744,-0.48879,1.2458,1.4069,-0.17866
-0.57781,-0.034131,1.329,0.14451,0.59131,-0.77888,-0.42028,-0.54637,-0.11386,-0.52916,-0.74983,0.24772,1.665,-0.79981,-0.54374,-0.59261,1.0615,0.97841,-0.94546
-0.1915,0.37716,0.98962,0.066497,0.97565,-0.82254,-1,-0.84935,-0.23676,-0.50651,0.12452,0.014302,1.342,-0.65024,-0.64921,-0.5154,0.92659,1.1677,-0.32379
0.11752,0.41383,0.32909,0.79289,0.60395,-0.81392,-0.23847,-0.63657,-0.53514,-0.3499,-0.25429,0.31887,1.1516,-0.83805,-0.55021,-0.63107,0.99619,0.82349,-1
0.11114,0.40628,0.60684,0.71348,0.22487,-0.7124,-0.10861,-1,-0.29859,-0.58303,-0.29896,0.73948,0.34044,-0.75272,-0.90008,-0.33294,0.50752,0.29201,-0.2009
0.052209,0.42448,0.7664,0.20484,0.35237,-0.8055,-0.0011235,-0.88476,-0.65483,-0.64283,-0.041108,-0.0020279,-0.27341,-0.74685,-0.99579,-0.93589,0.37375,0.20746,-0.73492
-0.14673,0.35622,0.64057,-0.31866,0.27546,-0.086174,-0.34651,-0.61619,-0.82808,-0.79422,0.16831,0.061246,0.36721,-0.42222,-0.84636,-0.59846,0.2924,0.39744,-0.19436
0.25557,1.3413,0.48187,-0.46713,0.023338,0.091892,0.22309,-0.30565,-0.86919,-0.78489,-0.048057,0.17814,0.8183,-0.73805,-1,-0.59344,0.31508,-0.21361,-0.90282
-0.13129,0.36593,0.23562,0.44333,-0.069803,-0.78772,-0.12169,-0.50795,-0.76983,-0.70854,-0.1817,0.4165,-0.16703,-0.63854,-0.85016,-0.5856,0.045189,-0.17919,-0.26559
-0.37789,0.50401,0.21045,1.1837,-0.19326,0.054037,-0.28064,-0.19351,-0.71652,-0.80554,0.41821,0.24067,-0.059149,-0.62118,1.8132,-0.94172,0.085725,-0.3637,-0.57192
-0.20718,0.23523,-0.11116,-0.38201,-0.68691,-0.4362,0.38291,-0.18373,-0.89277,-0.91212,0.090535,-0.52351,-0.59404,-0.49709,6.0188,-0.38499,0.36207,-0.2899,-0.54115
-0.14215,0.17077,0.068376,-0.07251,-0.44391,-0.049892,0.087888,-0.34902,-0.82829,-1,-0.020639,0.26435,0.10495,-0.65236,5.8027,-0.21371,0.60927,-0.58797,-0.79963
-0.03357,0.3599,-0.34351,-0.019972,-0.41629,-0.053627,-0.054606,-0.27145,-1,-0.98773,-0.39498,-0.083199,-1,-0.31711,6.1011,0.31971,-0.19051,-0.34378,-0.59134
-0.50379,0.86552,-0.31563,0.09552,-0.63288,-0.64572,0.15142,-0.23532,-0.45965,-0.6289,-0.73111,0.59114,-0.74006,-0.36995,6.3002,-0.11798,0.0024847,-0.51578,-0.17883
-0.67691,0.27133,-0.69186,-0.46358,-0.38221,-0.30255,0.22852,-0.12225,-0.95068,-0.42168,-0.81668,0.21411,-0.42711,-0.47173,5.2456,-0.12462,-0.11441,-1,-0.017087
-0.11747,1.3499,-0.30541,-0.53822,-0.49382,-0.012874,-0.054158,-0.1173,-0.57677,-0.14488,-0.71871,0.67424,-0.077373,-0.47516,3.8277,0.14126,0.078489,-0.2037,-0.30327
-0.17385,0.064658,-0.32683,-0.74065,-0.62413,0.24867,-0.29399,0.0040022,-0.043071,-0.023229,-0.42737,0.45973,-0.35834,-0.49714,1.6292,-0.1534,0.27329,-0.27078,-0.53966
0.15961,0.91649,-0.65162,-0.25115,-1,-0.15766,0.087259,0.31709,-0.43434,0.075888,-1,0.21927,-0.92428,-0.28246,0.42098,-0.67855,0.19907,-0.15768,-0.11352
0.47499,0.26035,-0.68448,-0.32632,-0.64446,-0.22254,-0.29274,0.18829,-0.54814,0.25712,-0.62847,-0.040172,-0.37817,-0.35143,0.10399,0.073549,0.32814,-0.056448,0.13291
-0.18437,0.47063,-1,-0.12452,-0.40321,0.36857,-0.0065811,0.16039,-0.1954,0.37523,-0.29203,0.04118,-0.16033,-0.13211,-0.15856,0.28363,-0.20394,-0.10009,0.045925
0.29233,0.24517,-0.58819,-0.069956,-0.094085,0.29659,0.024308,0.39671,-0.022908,0.34225,-0.17593,0.52387,-0.10587,0.068149,-0.53368,0.19543,-0.72878,0.21907,0.14082
-0.14601,-0.45337,-0.30471,-0.18305,-0.020443,0.32908,0.7181,0.37897,-0.3679,0.015236,0.11281,0.27721,0.34712,-0.050794,-0.59583,-0.0043859,-0.80162,0.29593,-0.28993
-0.32727,-0.42921,-0.079506,-0.51947,0.30873,0.16767,-0.066042,0.73639,-0.32999,0.063084,0.056675,-0.2517,0.046629,0.069035,-0.43742,0.085824,-1,0.24569,0.020413
0.19018,-0.10633,-0.13114,-0.82325,0.23544,-0.63586,-0.36055,0.4538,-0.19543,-0.0098276,-0.039996,-0.057877,0.50359,-0.0027948,-0.50368,-0.12018,-0.61553,0.19027,-0.10092
-0.026098,0.43742,-0.011537,0.25598,0.45454,-0.21255,0.26612,0.54611,-0.20063,-0.19703,0.14899,0.059375,0.37861,0.26213,-0.49938,0.011889,-0.23644,0.23626,-0.15291
-0.015323,-0.32791,0.14076,-0.13253,0.35771,-0.64237,-0.12179,0.12895,0.078267,-0.14268,0.32258,-0.2767,0.48951,0.093969,-0.56132,0.38166,-0.086985,-0.17137,-0.35751
-0.066968,0.14587,0.094754,-0.064316,0.60366,-0.7424,0.48777,0.17555,-0.10036,-0.19705,-0.0055178,-0.42898,0.15015,-0.26505,-0.32752,0.1886,-0.47669,-0.187,-0.28329
-0.20143,-0.31345,0.24215,-0.56304,0.26842,-0.40793,0.081378,0.037335,-0.25557,-0.072001,0.20502,-0.66377,0.55443,0.075378,0.17205,0.15141,-0.11858,-0.22566,-0.52775
-0.51106,-0.1721,0.57038,0.11949,0.3465,-0.81168,0.08928,0.0015731,0.062062,-0.046207,0.29664,-0.44613,0.30726,-0.22689,0.29014,0.39049,0.48295,-0.36477,-0.22159
-0.32599,-0.36023,-0.061311,0.1494,0.37093,0.097296,-0.58125,0.028834,-0.33935,-0.060507,0.76425,-0.49087,-0.13505,-0.17824,0.40764,-0.19189,-0.068263,-0.044443,0.47154
-1,-0.48164,0.51536,0.18102,0.10094,0.28417,-0.050094,0.057131,-0.23162,-0.21309,0.80743,-1,-0.20187,0.1363,0.33215,0.029005,0.22263,-0.26561,-0.36511
-0.71659,-0.8687,0.56452,0.5275,0.27826,-0.33509,-0.32885,-0.061578,-0.2059,-0.14019,0.63516,-0.92516,-0.17834,-0.020569,0.46807,0.24363,0.87265,-0.4296,-0.042235
-0.34795,-0.34033,0.76004,-0.19112,-0.23536,-0.56719,-0.58652,-0.37811,0.01473,-0.032861,0.59066,-0.14397,0.49962,0.42413,0.11164,-0.20034,0.27051,-0.00052284,0.19436
-0.31302,-0.40558,0.4865,0.54428,0.23159,-0.098122,-0.43267,-0.071665,-0.037358,-0.17416,0.97882,0.22034,-0.32579,0.18359,-0.18052,-0.3536,0.22318,-0.27033,0.20978
-0.011357,-0.23514,0.56079,-0.0098501,0.062089,-0.3531,-0.27035,-0.13546,0.29337,-0.065581,0.63064,0.25205,-0.52544,0.40558,-0.20387,-0.32964,-0.31676,0.19808,0.16069
-0.58471,-0.30325,0.15991,-0.36084,-0.18433,0.12859,-0.31598,-0.33546,-0.15272,-0.14344,0.21745,0.42044,0.67679,0.21781,0.026503,0.50483,0.52515,0.44541,0.010247
0.28659,0.5297,-0.0083073,-0.3765,-0.23741,-0.19979,0.10915,-0.27882,0.13868,-0.075324,-0.047522,0.28697,0.15067,-0.083627,0.091788,-0.41094,0.25767,0.09146,0.081446
-0.027963,0.21982,-0.20946,-0.11876,-0.10965,0.17789,0.074283,-0.32029,-0.16838,-0.15166,-0.56644,0.17068,0.38977,-0.28598,0.036595,-0.13981,-0.10448,-0.065503,-0.41222
0.57454,0.14303,-0.37551,0.12497,-0.2815,-0.40841,0.1676,-0.083157,1.059,0.068732,-0.42682,0.35327,-0.19456,-0.21314,0.25968,0.23819,-0.27541,0.26592,-0.06131
0.52655,-0.43848,-0.61688,-0.18458,-0.12589,1.0784,-0.050309,-0.15225,-0.51634,0.21439,-0.56475,0.20246,0.21265,-0.079927,0.061793,-0.1649,-0.11169,-0.21408,0.28304
0.10451,0.43682,-0.38089,0.38023,-0.19492,0.44057,0.31269,-0.24302,0.46231,0.12252,-0.96107,0.17753,-0.29269,-0.017843,-0.14839,0.13121,-0.24572,-0.2078,-0.017756
0.65714,0.63195,-0.45392,0.23233,-0.41024,0.82132,0.59788,-0.2268,0.21296,0.15388,-0.5968,0.37671,-0.095012,-0.26895,-0.069133,-0.31199,-0.12927,-0.008956,0.16133
