-0.3393,-0.21502,-0.22787,-0.53564,-0.26002,-0.71043,0.50455,-0.20402,-0.12908,0.16727,-0.45651,0.41345,-0.57951,0.23145,0.31531,-0.0088878,-0.38901,1.143,0.5419
0.64827,-0.75223,-0.48532,-0.29621,-0.25063,-0.33465,-0.06496,-0.015273,0.16737,-0.34408,-0.030301,0.27428,-0.11138,0.00086945,0.50172,-0.14069,-0.31061,0.91223,-0.38118
0.49972,-0.77324,-0.10916,-0.38642,-0.56071,-1,-0.36511,-0.2007,-0.59026,0.046421,0.079192,0.058726,-0.15882,-1,0.18741,-0.24209,-0.35707,-0.076184,-0.19092
-0.049832,0.51691,-0.49198,-0.32853,-0.047956,-0.33601,0.50465,-0.015559,-0.42493,-0.12292,0.11266,-0.09154,-0.15314,0.3042,-0.041218,-0.24887,-0.34294,0.059022,-0.10301
-0.36441,-0.71211,0.12413,-0.33375,-0.14651,-0.58077,0.53228,-0.098065,-0.049086,0.17562,-0.47897,0.078625,-0.62844,-0.62165,0.044336,-0.17145,-0.22682,1.0789,0.014028
-0.18368,-0.56293,0.35202,-0.56045,0.22482,-0.36717,0.2863,-0.6949,0.50439,-0.16682,-0.41539,-0.27925,-0.059765,0.22765,-0.19847,-0.74305,-0.018099,0.158,0.81217
0.62371,-0.33654,0.53444,0.26827,0.95006,-0.60858,0.036816,0.16518,-0.60017,0.00099572,0.033946,-0.61715,-0.36099,0.28884,-0.26513,-0.39293,-0.082051,0.071392,0.1323
-0.086984,-0.0054375,0.5117,-0.20298,0.81686,-0.3574,-0.12614,0.53406,1.303,0.034274,-0.13987,-0.17588,-0.17558,-0.037577,-0.42684,0.46465,-0.32289,-0.26362,0.71098
-0.23367,-0.37278,0.28402,-0.080819,0.97871,-0.59847,-0.094362,0.80035,0.74901,-0.21997,-0.02492,0.19059,0.22852,0.38083,-0.19361,-0.20379,0.16843,-0.39854,0.69535
0.23323,0.34142,0.092633,0.26731,0.68226,-0.23384,-0.19945,0.77146,0.28369,-0.1133,0.40259,-0.23878,-0.084811,-0.19896,-0.25026,0.2803,0.24555,-0.8046,0.26722
0.017942,0.3773,1.0423,-0.030993,0.52879,-0.14431,-0.018083,0.76652,0.19539,0.11907,0.15172,-0.25871,0.22454,-0.43716,-0.3351,0.51896,0.32113,-0.7216,0.45258
0.089341,-0.43586,0.82646,-0.42672,0.56647,-0.41021,0.26569,1.0819,-0.25614,0.96091,0.1861,-0.13406,-0.5911,-0.44366,-0.21181,0.5828,0.4621,-1,0.16221
-0.19797,0.56674,1.7581,-0.51076,5.6258,0.5298,4.1166,2.3647,1.4758,0.35788,0.63657,1.7899,1.1052,0.83257,-0.036795,0.1365,0.29514,0.31705,3.543
0.48241,0.59924,0.50695,-0.56406,9.9545,0.40447,3.7533,8.7023,0.94258,0.12173,-0.37342,4.9318,6.6473,1.4283,-0.39065,0.57236,0.26057,1.7456,4.6331
-0.13418,0.48831,0.8807,-0.51496,7.0604,0.98738,1.7819,5.4795,0.78044,0.52778,-0.14278,3.5494,7.6707,0.3539,-0.43959,1.1037,0.00055999,4.717,6.8455
-0.45205,0.5541,1.2154,0.32964,5.6563,0.78886,2.3871,3.0018,0.50722,1.2227,-0.081759,2.2088,6.3185,0.51841,0.12143,1.7264,-0.084522,4.4372,8.2354
0.12366,0.65114,0.66369,0.25532,6.2496,1.099,2.1174,2.1666,2.3041,2.0769,-0.39425,0.97577,4.8079,0.81495,0.99062,1.1964,-0.36704,3.2005,9.6114
0.96036,1.2111,0.48884,1.4821,7.0189,0.62769,1.4851,1.2807,3.0489,3.573,0.036444,1.1886,3.7369,0.51481,0.89465,1.2203,-0.47417,4.6335,10.008
0.64332,1.3985,0.67296,2.4338,6.3041,1.1694,1.6117,1.0295,4.5548,3.0765,0.025569,1.1623,3.0679,0.098733,0.92076,1.6201,-0.56425,7.6785,10.185
0.8966,1.1599,0.28824,2.4547,5.5476,0.87826,1.434,1.0842,3.2201,5.6397,-0.25161,0.5161,2.1323,0.38667,2.9686,0.84294,-0.63138,9.4942,13.828
0.34666,1.385,0.5813,2.498,4.4647,1.1918,0.79858,1.0485,1.8722,4.911,-0.47388,0.9944,1.0021,0.72243,1.7693,1.001,-0.81465,9.6519,12.77
0.8668,0.63008,-0.069702,2.7184,3.0601,0.8038,1.2748,1.0498,2.0739,4.7905,0.074593,0.70939,0.63429,0.66677,0.42328,1.3632,-0.55097,8.2015,12.985
0.71504,0.91092,0.36391,2.5857,2.6789,1.2494,0.89045,0.63873,1.2919,3.3932,-0.13938,0.61638,1.0853,0.39215,0.035697,0.83529,-1,8.5072,12.957
0.62879,0.44839,-0.33672,2.4684,2.9318,0.99996,0.22239,1.1539,2.6736,3.4027,-0.008108,0.24131,1.0414,0.41987,-0.3544,1.2366,-0.61258,8.4496,11.475
0.16533,-0.062633,-0.6235,2.56,2.8864,0.78203,0.62612,1.1004,1.6295,2.4898,-0.2775,0.083828,0.58729,-0.35669,0.41808,0.83789,-0.72479,6.5742,9.2115
0.32876,0.25985,-0.21082,2.5497,3.3287,0.72756,-0.75337,0.57195,1.5967,2.5264,-0.083664,0.12177,1.0754,-0.42879,0.96554,0.26523,-0.65041,6.6128,6.6574
0.13853,-0.57329,-0.28134,2.3075,3.36,0.80005,-0.07406,0.51871,2.3065,3.2032,0.31743,0.41607,0.21467,-0.91641,0.33378,0.50231,-0.82408,9.1362,5.7808
0.087673,0.51968,-1,2.2815,3.5684,0.64037,0.69121,0.72204,1.2647,2.2637,-0.32839,0.092773,0.746,0.35166,0.27803,0.59446,-0.54214,8.2395,6.0145
-0.18307,1.4244,-0.73045,2.6025,2.7339,0.65927,0.56581,0.63456,1.0767,3.3178,-0.52923,0.1809,0.30224,1.8571,0.76985,0.6099,-0.49071,9.1215,6.5811
0.23988,0.71786,-0.39038,2.3247,2.4737,1.2631,0.51195,0.81708,0.71682,2.8592,-0.87793,0.089383,-0.61854,0.099634,4.6304,1.7233,-0.51881,8.6713,7.3229
0.33295,1.9089,0.27847,2.4298,2.148,0.53443,1.1981,0.40608,0.52891,1.8443,-0.57934,0.024721,-0.71443,0.64522,4.8208,1.4716,-0.72612,6.3115,3.8559
-0.29195,3.0307,-0.28123,1.0968,2.5871,0.97703,0.20033,1.2892,1.5053,2.7817,-0.30608,0.1017,-0.20054,0.59679,2.2297,1.3375,-0.62541,4.982,3.1774
-0.10892,0.73907,0.32676,1.5172,2.4047,0.47122,0.65037,1.0809,1.0995,2.7908,-0.070936,-0.39593,-0.092981,-0.19833,2.0028,1.856,-0.98162,5.4772,4.8049
0.044502,0.87597,-0.49094,1.5936,2.6016,0.84147,1.1707,1.3971,-0.59845,1.8931,0.2033,-0.2224,-0.44528,0.88775,0.66614,1.4457,-0.83828,6.3816,5.9418
-0.23658,0.58018,0.31473,1.2619,3.5016,0.59677,0.94628,0.80531,0.51217,1.798,-0.70286,-0.55339,-0.16703,0.27425,0.39999,0.89887,-0.6679,4.8775,5.4454
-0.6007,-0.14049,0.24044,1.3206,2.6192,0.7582,1.3275,1.2386,-0.069707,2.4879,-0.16083,-1,0.42104,0.06024,1.8499,0.73,-0.60585,4.8035,6.9009
-0.99411,0.11233,-0.26998,1.3273,2.3675,0.58948,0.35698,0.9559,0.64522,1.9422,-0.16591,-0.72741,-0.33278,0.49324,5.1815,0.95196,-0.82538,1.6393,6.0358
0.92389,8.2865,-0.29606,1.4773,12.836,1.208,14.919,9.1505,4.851,8.0146,6.1478,0.99363,9.692,2.9536,5.1385,5.8092,-0.21815,5.112,7.3668
11.4,31.42,0.34814,1.5827,18.979,2.7771,33.452,7.8345,44.385,18.727,26.455,5.9994,37.655,3.3313,2.9404,22.27,0.35869,7.2796,10.382
22.501,38.686,1.6556,0.83272,17.279,2.5072,51.078,3.171,42.097,23.031,20.647,6.7024,32.116,3.124,1.2919,20.253,-0.089817,11.584,9.4064
18.06,53.443,1.9679,1.1535,14.91,1.246,44.044,0.75804,23.298,21.899,16.202,4.7162,22.116,1.9706,0.57025,14.209,-0.057186,13.996,6.0489
17.905,57.07,2.6368,0.7296,14.22,0.81185,29.297,0.386,14.095,14.17,10.915,3.223,13.466,1.5217,0.87961,10.135,-0.20711,18.771,4.1983
14.459,47.146,1.176,1.1597,11.793,0.99271,15.754,-0.81909,7.1985,9.7366,7.7795,1.8547,8.1709,0.87318,0.39907,6.758,-0.13072,16.608,2.8299
11.687,39.058,0.46366,0.65847,7.6967,0.5616,8.624,0.13253,5.8488,5.7433,4.0657,1.1871,4.9689,0.030293,0.13078,5.2418,-0.22447,10.552,3.448
8.6959,36.194,-0.75625,0.89992,4.9124,0.57947,5.9702,-0.55968,3.6449,4.8273,3.2867,1.4379,2.4023,0.23664,0.16478,4.0939,-0.37444,5.8437,2.8149
4.8501,28.956,-0.29772,0.2168,3.7059,0.29695,3.6249,-0.59276,2.5768,2.6989,1.9354,0.59792,2.0469,-0.56012,0.23654,3.1266,-0.29345,3.0842,1.8595
3.6393,27.961,0.013428,-0.19169,2.8492,0.22806,2.5722,-0.44021,1.4745,2.5996,1.3392,1.1313,1.2287,0.14987,0.19476,2.7573,-0.10538,1.4963,1.3819
2.9328,25.941,0.084899,0.94104,1.9629,0.34917,1.3351,-0.70287,1.3139,2.8326,1.1151,0.65562,0.033587,0.42327,0.56418,2.4616,0.041963,1.4002,0.78067
2.641,23.37,0.25188,0.24618,1.4874,0.60207,0.92426,-0.56378,1.2575,3.0932,1.6734,0.56154,-0.10775,-0.08061,0.85499,1.6839,0.05108,0.48607,0.51989
1.6905,24.463,0.48147,-0.1526,1.2496,0.0086407,0.94164,-0.73759,1.1835,3.481,1.4333,0.99643,0.17273,0.45862,0.31843,1.6262,0.26608,0.0031594,-0.31229
0.9692,14.748,0.59647,-0.38069,0.95444,0.37815,1.0213,0.587,1.4976,2.8788,0.68169,0.64111,0.39614,0.077049,0.26277,1.3194,0.02776,0.019781,0.012881
1.0936,9.2985,0.27047,-0.46894,0.9804,0.19601,0.99478,0.022531,0.60643,2.949,0.70418,0.56305,0.91483,1.0293,1.2315,0.8414,0.23097,0.27157,-0.66709
0.84693,5.9199,-0.46706,-0.080625,0.63024,0.64304,0.77675,-1,0.37126,2.2392,0.14016,-0.045411,0.78299,0.49999,0.6391,1.1263,0.17984,-0.12237,-0.52425
1.1959,2.8725,0.060643,-0.56616,0.05471,0.46811,0.85896,-0.58598,0.039437,1.0727,0.17299,0.3895,0.74492,0.15763,0.31756,1.3139,0.042052,-0.35466,-0.27415
0.76172,1.7683,1.2463,-0.50739,0.18757,0.25193,0.51443,0.15136,1.1227,1.4025,0.89317,0.022834,0.65687,-0.27472,0.042613,0.99671,0.14307,0.65305,-0.48296
0.30773,0.65101,1.4323,-1,-0.18078,0.28765,0.40926,-0.96218,1.2712,2.0857,0.37159,0.55367,0.40957,0.89721,0.45913,0.85643,0.22189,0.05188,-0.53198
0.51891,0.26258,0.72434,-0.95601,-0.53111,0.64087,0.54312,-0.65856,0.28223,1.6241,0.52951,0.23174,0.26303,0.11741,0.45373,0.81807,0.1159,-0.35247,-0.59497
0.41039,2.6536,0.34499,-0.64722,-0.54696,0.19051,-0.096608,0.020088,0.25002,2.1776,-0.19629,-0.17593,0.7942,0.37874,0.48819,0.30281,0.39679,-0.76163,-0.97263
0.52359,1.7854,0.38643,-0.72938,-0.47405,0.26805,-0.10694,-0.70711,0.2509,1.038,-0.03051,0.33997,0.34906,1.5783,0.20438,0.64207,0.42189,-0.50939,-0.41618
0.0029984,0.99308,-0.015254,-0.20593,-0.66093,0.55043,-0.37032,-0.74728,0.77418,0.69861,-0.47897,0.47834,0.20268,1.4397,0.63336,0.86749,0.17699,-0.39173,-0.8698
0.22588,-0.061325,0.067106,0.16115,-0.70209,0.47276,0.98157,-0.89394,-0.25121,1.4003,-0.19742,0.26437,0.70247,1.0461,0.68017,0.12863,0.13432,-0.17939,-0.76838
-0.097902,-0.044814,-0.32605,0.2898,-0.54078,0.67129,0.17425,-0.67726,0.87231,0.098612,0.1858,0.16872,0.75924,0.94268,0.48114,-0.10942,0.26343,-0.17222,-0.41929
0.51537,0.052735,-0.42777,0.64201,-0.81075,-0.0334,-0.02198,-0.59702,-0.04584,0.85829,0.32653,0.038247,0.59902,0.94311,0.47707,-0.28783,0.32903,-0.51319,0.015165
-0.036825,-1,-0.19073,0.80026,-1,0.58806,0.060572,-0.58031,0.0091985,-0.30776,-0.10777,0.22651,0.59677,-0.10243,0.94708,-0.64259,0.1426,-0.59832,-0.92385
-0.069918,-0.3428,-0.14551,0.38249,-0.6953,-0.077474,0.39985,0.034494,-0.38281,-0.13144,0.49313,-0.4,0.63301,-0.51793,0.48809,-0.18681,0.1813,0.029892,-0.96683
0.041641,-0.24194,-0.32251,0.50885,-0.56766,0.57007,-0.46596,0.39621,0.072382,-0.21579,-0.2706,-0.12916,0.97397,0.56681,0.48893,-0.42822,0.27147,0.69797,-0.29943
-0.066706,0.68365,-0.84261,0.36786,-0.56516,0.20718,-0.19892,-0.33359,-0.30535,-0.82607,0.51004,0.053416,0.79236,0.31124,0.058927,0.13279,0.29401,0.26608,-0.10471
-0.23414,0.58577,-0.34726,0.13887,-0.66478,0.11098,0.015545,-0.099345,-0.88132,-0.154,-0.013112,0.30512,0.70286,0.080763,0.22077,0.041954,0.19257,-0.89315,-0.25569
0.38054,1.2363,0.071144,0.081611,-0.090271,0.36845,-0.14831,-0.3929,-0.16081,-0.90074,-0.031325,0.33594,0.94825,-0.79243,0.13791,0.14607,0.1369,-0.50668,-0.67963
-0.093327,0.92382,1.1688,0.19633,0.13049,0.18644,-0.61861,0.15739,-0.66974,-0.8705,0.2259,0.39928,0.27275,0.51805,0.31329,0.12884,0.19218,-0.96273,-0.78584
0.29479,0.29939,-0.26062,0.26851,0.39399,0.58272,-0.2749,-0.13228,-0.11142,-0.40997,0.85038,0.18575,-0.88307,-0.35194,1.0238,0.77397,0.27543,-0.072505,-0.4545
0.19249,-0.53986,-0.089533,-0.09783,-0.080825,0.51827,0.17755,0.64128,1.105,0.65798,0.59083,0.20926,-0.75599,-0.45362,0.32872,0.74176,0.33719,-0.96391,-0.56397
-0.23643,0.12785,0.17671,-0.22046,0.3437,0.81631,-0.30386,0.60589,0.49342,-0.062853,-0.18031,-0.35475,-0.53009,0.41722,-0.40055,0.63193,0.10201,-0.11935,-0.21102
0.55181,0.32556,-0.11196,0.1992,0.3256,0.3193,-0.63991,0.22084,-1,0.068082,-0.56168,-0.12208,-1,-0.47184,-0.38211,0.18429,0.21517,0.55061,-0.69414
-0.23603,-0.61918,-0.27213,-0.03066,0.36686,0.23497,-0.58904,-0.06118,-0.26005,-0.17595,-1,-0.14435,-0.88726,0.54207,-1,0.4096,-0.0070782,0.42624,-0.47802
0.12954,0.062317,-0.51312,-0.096946,0.59844,-0.060345,0.29484,0.31013,-0.16447,0.65542,-0.02688,-0.082414,-0.84122,-0.0117,-0.55691,0.50189,0.043433,-0.23134,-0.74679
0.057,-0.64301,-0.19595,-0.3846,0.37435,-0.26501,0.042696,0.2314,-0.44789,0.63178,-0.72326,0.049637,-0.59688,-0.39045,-0.69888,0.36011,-0.33297,0.042058,-0.88938
0.38544,-0.060788,0.35685,-0.58403,0.12374,-0.50691,0.53465,-0.037319,-0.052838,0.035212,-0.44105,0.32755,-0.45906,-0.61309,-0.68081,0.21166,-0.1622,-0.31228,-0.0013303
0.28554,-0.62533,0.27512,-0.34095,0.22561,-0.61143,-0.15177,0.098443,-0.36934,-0.066162,-0.19666,0.016644,-0.50735,0.319,-0.49215,0.099959,-0.12872,-0.31064,-0.745
0.42968,-0.038718,-0.48002,-0.25893,0.28481,-0.23803,-0.099572,-0.86203,0.65177,-0.39485,-0.2362,0.13164,-0.32736,-0.073097,-0.84992,-0.091021,-0.061245,0.59667,0.35469
-0.24306,-0.22668,0.0044235,-0.16625,0.43568,-0.68276,0.19128,-0.41911,0.13758,0.066181,0.1889,0.62241,-0.11848,-0.70523,-0.52197,-0.069257,-0.12907,0.76682,-0.010634
0.47692,0.038114,0.26766,0.19177,-0.1837,-0.045183,-0.90963,-0.017974,-0.16647,-0.23903,0.17016,-0.068709,0.50499,-0.30716,-0.48403,-0.098464,-0.017951,0.56034,-0.15978
-0.0098622,0.74324,1.0224,0.0064735,0.068159,-0.26504,0.51563,-0.61178,0.4308,0.57507,0.21296,-0.23717,0.35237,0.5577,-0.22854,-1,-0.12308,-0.14154,-0.31027
-0.15632,-0.066349,-0.17244,0.0018892,-0.25502,0.20679,-0.2295,-0.3401,0.93722,0.2475,-0.23693,0.084839,0.45307,-0.42262,0.23845,-0.74217,-0.13311,0.44137,0.31727
0.046465,-0.54358,-0.028782,0.30918,-0.16767,0.11152,-0.30314,0.20404,0.1836,-0.16009,-0.14784,-0.18775,0.45561,0.36981,0.66735,-0.18349,-0.34484,-0.039405,1.8427
-1,0.31653,-0.19219,0.28228,-0.53152,0.61285,0.12554,0.08767,-0.12094,0.11403,0.33959,-0.12506,0.71662,0.39625,0.79592,-0.3934,-0.19532,1.5188,1.5174
-0.46881,0.47944,-0.70501,0.3992,-0.60872,0.40214,0.87171,-0.034652,-0.78658,-0.44485,0.502,-0.38881,0.33025,0.30918,1.2144,-0.27588,-0.23388,-0.046385,2.2109
