0.47249,0.25102,0.20167,-0.041945,-0.35969,1.6912,-1,1.1772,-0.25245,-0.13894,-0.54728,-0.14046,2.2939,0.61302,-0.99072,-0.55164,0.18203,0.043745,-0.65685
18.087,16.485,3.2523,1.6325,32.96,1.964,23.808,14.007,4.5002,20.609,1.322,20.838,2.6114,13.452,-1,7.2225,10.115,12.54,50.322
37.828,25.474,19.312,3.3821,29.826,2.8704,54.538,15.584,37.219,29.729,4.4819,25.017,2.9453,20.696,0.044437,12.497,10.673,19.261,63.95
34.471,27.295,19.673,5.4436,23,2.0445,60.987,15.51,45.084,27.803,6.1656,17.997,3.4688,17.351,0.64411,21.326,5.8357,20.399,50.381
24.247,27.588,10.136,5.0985,23.167,1.8288,48.635,10.505,37.011,26.47,6.0063,12.775,3.169,11.404,0.33494,24.627,3.0094,16.962,37.737
21.584,22.371,4.6472,3.7198,17.624,1.1095,36.207,6.6814,27.771,17.757,5.1696,9.7713,3.1286,9.3057,-0.38616,22.242,2.1011,14.767,30.26
21.89,13.76,1.9125,3.0547,11.098,1.3337,26.644,3.8986,18.902,10.599,4.6215,6.6127,3.2695,5.1277,-0.25514,17.967,1.6212,11.419,23.427
17.962,9.7163,1.1379,2.7203,7.8905,1.2617,16.458,3.3336,12.937,6.1784,4,5.4624,3.2998,2.8784,0.34695,12.879,1.0674,9.6922,17.04
12.765,6.2069,1.2668,1.9747,7.1884,1.4859,10.365,2.9317,8.3818,4.634,3.6912,4.7412,3.3842,2.3614,0.1762,9.5077,0.79118,7.2832,13.145
11.203,4.5296,1.0542,1.6911,7.308,1.0839,6.8769,2.4785,4.919,3.0062,2.6797,3.6421,3.2776,0.86807,-0.084566,6.311,0.43351,5.1808,8.3267
9.8771,2.7273,1.3868,1.6746,4.5526,1.303,4.2799,1.9483,3.2174,1.4221,2.3476,2.256,3.4069,1.0327,-0.34396,4.5933,-0.21671,2.7915,4.813
7.7413,1.9368,0.56225,0.92477,2.6897,0.95084,3.8696,1.9446,2.5949,1.6854,1.1821,1.8894,3.582,0.56874,-0.41997,2.9382,-0.58395,2.1226,3.7048
5.9666,1.3486,1.198,0.80918,2.3491,1.4743,2.1751,1.5466,1.6506,1.8152,0.62745,1.6294,3.6013,0.7118,-0.67829,2.662,-0.6161,1.554,2.1781
4.5016,1.22,0.54771,1.1034,1.9172,1.0238,2.0881,1.0977,1.9092,1.7447,-0.0080879,1.2317,3.9821,-0.34874,-0.77423,3.4862,-0.32334,1.1739,1.7992
3.4753,1.6097,0.65124,1.38,1.7295,1.0989,2.2605,1.2654,0.51034,1.5217,-0.9208,1.2192,4.1309,-0.10527,-0.50047,3.2771,-0.88691,0.83873,1.7368
2.5622,0.87448,1.2152,1.0457,1.5917,0.45364,1.6965,0.75038,0.20271,1.4547,-0.04453,1.2471,4.0069,-0.31537,-0.13236,3.95,-0.6494,1.0692,0.83356
2.501,0.52059,0.026544,0.70486,1.0366,0.90069,1.9785,1.1393,0.86504,0.70458,0.46261,0.27541,4.003,0.18382,0.013991,2.9594,-0.52441,1.051,1.2315
1.9982,1.0844,0.056259,1.2498,2.1749,0.84991,1.6612,0.95416,1.3557,0.96292,0.20683,0.72541,3.9756,-0.27952,0.14362,1.9257,-0.63379,1.6128,0.68275
1.3154,0.32729,0.2711,0.70323,2.4042,1.0317,0.65707,0.92856,0.72971,0.62185,0.068549,0.52691,4.113,0.20766,-0.175,1.1008,-0.41844,1.6403,0.30245
1.919,0.76535,0.28775,1.0993,2.734,0.66721,1.0986,0.35921,0.50094,0.87003,-0.096922,0.38092,4.2774,0.31918,0.35419,-0.16385,-0.30629,0.70111,0.71661
1.0469,0.65502,-0.27883,1.1863,2.6486,0.81942,0.087705,0.19481,1.1782,0.62808,-0.40278,0.1782,4.4775,0.032596,-0.31053,-0.20965,-0.0065194,2.2915,0.048412
1.4624,1.7546,-0.087264,1.5514,2.3787,0.46698,1.5622,0.1708,0.99865,0.49067,-0.41583,0.90047,4.5863,1.0625,-0.62357,0.032947,-0.34686,1.4028,-0.22697
1.4774,0.64795,-0.31022,1.3065,1.7019,0.72467,1.2268,0.51583,1.0189,0.41407,0.28456,0.11484,4.5577,0.45553,-0.76579,0.24531,-0.1989,0.7368,0.012755
0.73549,1.4258,-0.9375,0.86388,1.0417,0.71409,-0.13033,-0.15738,0.99007,0.74977,0.11098,0.23661,4.535,0.83254,-0.43478,0.046709,-0.16345,0.99997,-0.24196
0.69093,1.3645,-0.77883,0.44881,0.52842,0.92405,-0.091993,-0.15017,0.098443,0.29674,-0.13906,0.56076,4.5307,-0.11143,-0.57493,0.14183,-0.13131,0.90554,-0.0010459
0.70993,2.4861,-0.5863,0.16051,-0.25648,0.83144,0.51673,0.077185,0.46681,0.96203,-0.034802,0.45497,4.9307,0.76576,-0.66004,-0.45203,0.36164,1.0853,-0.0058754
0.40392,1.7112,-0.25771,-0.49673,0.0033668,0.61642,0.74372,-0.32106,0.52064,0.26023,0.28956,0.17391,4.8987,0.12879,0.85605,-0.52269,0.42774,0.74992,0.037471
0.45014,0.96342,-0.98128,0.21616,-0.57023,0.5432,0.40526,-0.38763,0.082811,0.75072,0.08483,0.39621,4.7827,0.37584,1.8761,-0.42092,0.30461,0.74857,0.33746
0.12335,0.023769,-0.56437,-0.010562,-0.74795,0.87549,-0.22514,-0.55684,-0.45741,-0.23527,0.40098,0.41335,4.746,0.51983,1.5392,-0.047773,0.77691,-0.055722,-0.19284
0.01947,-0.46615,0.68944,-0.94201,-1,0.64134,-0.019669,-0.68067,0.60066,-0.28988,0.41093,0.22133,4.8777,0.12106,1.097,0.22866,0.37567,0.43754,-0.30836
-0.37942,-0.2905,0.96782,-1,-0.15352,0.61877,0.14194,0.32907,0.86145,0.004096,0.28679,0.6074,5.0469,-0.12211,0.4716,0.057939,0.24502,0.3981,-0.27465
-0.27215,-0.60279,1.4051,-0.97472,-0.44539,0.31737,0.089313,-0.12255,0.56938,-0.47225,0.15066,0.24929,5.0213,0.34995,0.58214,0.041984,0.32787,-0.28072,-0.075661
-0.1682,-0.63703,-0.057496,-0.39807,0.20732,0.3864,0.62236,-0.23028,0.91976,-0.7009,0.38771,0.48344,5.1001,0.84372,-0.15156,0.26184,-0.10214,0.031909,0.14742
-0.085152,-0.72843,-0.47055,0.2386,0.1067,0.3242,0.15484,0.027194,0.16235,-0.64511,0.38727,0.12678,5.3859,0.43915,-0.65841,0.098066,-0.37783,0.34167,0.32796
0.18626,-0.93636,-0.50429,0.071814,0.20526,-0.19557,-0.043933,-0.2029,-0.49321,-0.37521,0.0017018,-0.21539,5.364,0.51874,-0.6658,-0.19186,-0.25313,-0.44991,0.29315
-0.090662,-1,-0.36081,-0.19609,1.316,-0.12068,0.85785,0.29489,0.16572,-0.53119,-0.32063,-0.26497,5.449,0.75933,-0.38661,-0.10499,-0.23251,-0.38981,0.41466
-0.57068,-0.90366,-1,-0.34939,0.97461,-0.41422,0.1199,0.045864,0.15199,-0.43116,-0.016003,-0.29043,5.4945,-0.67484,-0.30223,0.65698,-0.0085509,-0.69202,0.014146
-0.55621,-0.28188,-0.12121,-0.12122,0.40756,0.27765,-0.28637,0.25577,-0.25727,-0.59674,-0.26246,-0.33973,5.478,-0.0074947,-0.414,1.0279,-0.0025675,0.11311,-0.14285
-0.11891,-0.68158,0.14299,-0.13119,0.74982,0.16075,-0.40315,0.0058425,-0.95375,0.27049,-0.2574,-0.51856,5.7323,-0.16818,-0.69879,0.24217,-0.20929,0.020107,0.12782
-0.2707,-0.4272,0.00025181,0.24946,0.26757,0.13041,0.095866,0.15185,-0.13207,0.58608,-0.016129,-0.47224,5.5751,0.44569,-0.99614,-0.0077895,-0.36155,-0.83182,0.14796
-0.30363,0.28969,0.073651,0.37373,0.47538,-0.26649,0.068497,-0.058474,-0.82031,0.45801,-0.045687,-0.56546,6.0455,0.24654,-0.99168,-0.43543,0.0030903,-0.60163,0.12988
-0.72456,0.80049,-0.13168,-0.23434,0.68654,-0.12526,-0.25426,-0.00064801,0.2229,0.36293,-0.57663,-0.85557,5.9846,-0.086905,-0.65319,-0.78704,-0.19819,-0.37473,-0.079797
-0.07127,-0.12835,-0.24598,0.080609,0.29929,-0.39667,-0.20687,1.0659,-0.58634,0.0025971,-0.12474,-0.73178,6.2169,0.018836,-0.46505,-0.2269,0.62793,-0.78343,0.44486
0.035413,0.64696,0.67329,0.72959,0.55487,-0.18762,0.59584,0.68039,-0.43197,-0.09457,0.10244,-0.88013,6.682,-0.84471,-0.31158,0.85695,0.42257,0.39508,-0.21618
0.14512,0.65287,0.65582,-0.14376,-0.0027674,-0.66648,-0.055399,0.74545,0.0037045,-0.11868,0.37243,-0.59456,6.026,0.25667,0.68706,0.29214,0.25325,0.74739,-0.51219
-0.042195,1.8742,-0.025976,-0.059579,-0.25889,-0.1404,0.10358,0.37564,0.37839,-0.61612,0.18983,-0.63962,5.99,0.069695,0.7077,-0.33638,-0.22174,-0.2237,0.369
0.18257,0.7144,0.67132,0.02185,-0.59346,0.098704,-0.68981,0.1057,-0.65781,0.2135,0.34103,-0.97437,6.3255,0.035753,0.12398,-0.51972,-0.19112,0.79433,-0.12
0.086799,-0.31334,-0.30824,0.0099347,-0.87953,0.091946,-0.32874,-0.24785,-0.22017,0.10604,-0.036695,-1,6.3825,-0.58431,-0.33512,-0.22261,0.17257,-0.089281,-0.61997
0.12682,-0.54291,-0.45162,-0.14271,-0.78337,-0.11173,0.26443,-0.66002,0.083527,0.012713,0.39091,-0.73829,6.3227,-0.093067,0.030838,-0.34645,-0.16751,0.0074759,0.08536
0.57132,-0.30908,-0.48051,-0.020074,-0.59837,0.21096,0.038674,-0.85123,0.059944,0.070882,-0.16944,-0.94803,6.4739,-0.31825,0.78042,-0.062729,0.051057,0.39331,-0.015007
0.84122,-0.46755,-0.66631,0.38711,-0.39482,0.98935,0.34488,-0.63481,1.203,-0.15913,-0.68106,-0.92722,6.2276,0.078166,0.78224,0.24245,-0.3466,-0.073729,-0.0081213
