0.070286,0.32343,0.47646,-0.038934,-0.0015933,0.29664,0.40801,-0.10887,0.13747,-0.39106,0.40889,0.24911,0.23885,0.0081288,-0.1181,0.39848,-0.018986,-0.17019,0.57872
0.32444,0.17546,-0.055756,0.43183,-0.14634,0.20322,0.48981,-0.098917,0.66127,-0.28523,0.18088,0.83121,0.2375,0.23245,-0.09594,0.31368,0.2934,-0.15047,0.34102
0.13465,0.14065,-0.43899,0.51522,0.067576,0.44354,0.52997,0.42716,0.43736,0.25252,0.57019,0.18923,0.60594,0.65635,-0.042523,0.36505,0.47151,0.61062,0.78436
6.8904,2.0268,5.1802,22.273,1.3478,5.8713,1.2982,12.6,44.831,26.734,3.7422,4.6965,2.6877,11.788,0.086694,9.4413,14.306,28.926,13.874
6.7922,1.2587,8.9234,26.454,6.2409,9.0374,1.0429,21.112,72.407,39.672,7.1106,3.8593,6.352,12.971,1.54,17.382,31.744,36.832,13.101
8.2239,1.0572,10.461,23.382,5.3994,8.7886,1.2571,24.109,60.396,44.053,10.468,3.7944,10.666,13.554,3.4707,18.211,26.238,31.695,15.23
11.867,2.0687,10.762,26.456,3.5114,9.1759,2.2322,28.836,59.214,49.305,13.74,5.4722,12.168,15.091,2.8705,23.188,21.633,31.257,24.462
14.945,5.0852,8.3204,30.05,2.5357,9.8297,4.5111,30.809,58.514,53.837,12.398,9.696,16.471,16.92,1.7676,26.178,17.204,32.782,36.036
19.173,8.2837,8.4813,30.672,2.6737,10.231,4.9455,32.55,56.763,52.494,11.593,10.404,15.79,14.508,1.4417,29.764,17.475,29.521,48.071
18.214,9.0098,6.8073,29.345,3.212,11.629,4.7817,32.906,69.672,52.044,10.422,11.623,16.978,11.941,2.6558,30.911,13.484,33.352,53.13
13.024,8.0843,8.7118,31.177,3.4621,11.388,3.6951,30.268,61.228,51.781,12.228,10.815,18.475,10.985,2.1766,30.497,13.446,34.346,50.631
11.686,5.932,8.506,30.739,3.0986,11.503,3.135,27.228,51.125,42.753,12.934,11.229,16.266,10.07,1.5362,29.673,11.366,27.983,57.548
10.994,6.4599,6.6164,25.477,1.6112,11.187,2.2668,27.364,41.805,37.732,13.687,11.22,14.581,8.5696,1.2287,27.018,7.7642,25.482,61.516
9.0441,6.2389,5.4069,24.564,1.468,9.7379,1.6489,25.802,27.912,40.169,11.449,11.938,13.56,6.8948,0.36157,24.052,5.1989,19.606,60.049
7.1968,3.8912,6.1591,25.382,1.2758,9.7221,0.70311,24.01,26.093,28.829,7.9268,9.12,11.709,5.0927,0.10224,22.088,4.1802,14.915,62.309
8.2294,2.8775,7.8108,25.794,1.4516,8.614,0.71259,20.109,18.531,19.53,5.743,6.6582,12.966,4.667,-0.057346,20.372,3.5311,11.139,62.135
5.2707,2.1433,8.5659,23.882,2.0472,8.1465,1.0444,16.943,19.238,16.683,7.7105,6.1879,12.704,5.5756,-0.041273,18.341,3.7366,9.4413,65.118
2.8421,1.9452,6.7254,22.715,2.7664,6.8577,0.98188,14.177,20.458,15.249,7.1412,6.7243,8.8127,4.1837,-0.1575,15.135,4.0801,7.8604,61.624
1.6885,1.8647,3.5038,20.279,2.6139,5.053,1.0732,12.93,18.616,15.636,5.729,4.9208,5.9933,3.7708,0.52928,16.137,5.058,6.2207,54.587
2.0846,1.6198,3.0594,15.881,2.4095,4.9532,1.7874,12.672,13.585,14.216,5.7441,4.4985,4.0721,3.6933,2.0258,16.204,9.8528,6.0024,44.939
1.6429,2.8549,2.9818,15.404,1.7079,4.53,1.9003,11.203,11.152,14.197,5.0782,3.5301,3.3786,2.5498,0.97213,16.518,10.965,5.2988,50.487
1.3558,2.8622,1.4995,15.197,1.6524,4.1151,1.4321,9.1084,10.873,12.747,3.3284,3.9863,2.4379,2.573,0.25121,14.542,11.532,4.7555,50.033
1.7468,1.7487,0.94793,14.117,1.3965,3.9227,1.5271,8.7306,12.056,11.575,2.612,3.6686,2.7769,1.8381,0.35003,11.336,7.4347,2.9136,49.563
2.6585,1.1732,0.83052,11.645,1.3414,3.9928,1.3869,7.1079,11.874,11.62,2.065,4.1014,2.4265,1.3086,0.38366,8.7507,4.9443,2.8398,50.885
6.4084,1.4631,2.8163,8.2492,1.5765,2.7558,1.2257,6.0011,11.073,8.5533,2.2563,3.2016,3.0666,1.168,1.4424,8.6446,4.8521,3.2686,43.803
5.5357,1.9299,4.772,6.2895,1.5492,2.6879,0.60536,6.9993,7.7976,7.0906,2.9222,3.3187,1.9672,2.2525,2.1294,6.1821,3.3437,3.3582,38.796
3.3936,2.2161,4.1538,5.1074,1.6517,2.7448,0.68516,5.0666,7.4676,6.8014,2.5344,3.7622,2.4197,3.1519,1.531,5.2372,2.5586,4.0698,38.603
2.0503,1.3659,2.3417,7.1688,1.4484,3.0852,0.64175,5.8031,7.5445,7.871,3.7155,3.3745,2.1097,1.9709,2.1961,4.0659,2.3518,3.2353,36.341
1.1062,1.1324,0.75,5.0439,1.5471,3.0684,0.30557,4.7419,6.1331,8.3309,3.3253,2.543,1.4499,1.038,0.75661,2.7045,1.2209,1.7876,27.283
0.55322,1.1798,-0.12128,2.8546,1.6371,1.8043,-0.23565,2.0051,2.7659,4.6903,1.6042,1.2522,0.99541,-0.069897,0.36133,1.2055,1.1883,1.1994,14.204
-0.12294,1.0208,-0.50469,1.2824,1.3962,0.62347,-0.59707,1.397,0.91639,2.7313,0.83112,1.2837,0.82851,-0.402,-0.0012868,0.69218,0.84408,1.2614,8.2322
0.1076,1.2649,-0.5969,0.76941,1.3234,0.62047,-0.78376,0.63117,0.61803,2.9334,0.38266,0.55197,0.080315,-0.58812,-0.1601,0.21928,1.2139,1.2928,5.2839
0.012172,0.87532,-0.9582,0.63507,1.0125,-0.15201,-0.87331,0.30629,-0.16689,2.6796,0.15388,0.19543,0.39537,-0.92121,-0.39909,-0.18075,0.81351,1.1473,3.4167
-0.12998,0.73491,-0.84944,0.69787,1.1512,0.33705,-0.97798,0.011969,-0.222,1.5528,-0.049785,-0.24702,0.39247,-0.74154,-0.36308,-0.26305,1.0956,0.23575,2.139
-0.25591,0.71294,-0.93661,0.25521,0.67572,0.31368,-1,0.20109,0.15784,1.6275,-0.13591,0.038713,0.80876,-0.81576,-0.81969,0.13464,1.4412,0.22205,2.2675
0.13492,0.55131,-0.96007,0.35166,0.7126,0.053987,-0.7851,-0.12665,-0.55209,1.3043,-0.066216,0.21657,0.87145,-0.73265,-0.72544,-0.12698,1.7096,0.95048,1.6529
-0.18754,0.67716,-0.9019,0.35411,0.49878,0.63132,-0.90361,-0.39885,0.00030973,1.3978,-0.55483,0.047733,0.32501,-0.75647,-0.79217,-0.33964,2.2908,0.016427,0.44879
-0.33245,0.82792,-0.8514,-0.080572,0.5303,0.58955,-0.63272,-0.51938,-0.030504,1.1687,-0.52866,-0.37516,0.37125,-0.72723,-0.91388,0.074008,1.9268,0.28735,0.29103
-0.03955,0.50171,-0.9365,0.014383,0.55677,0.21533,-0.83888,-0.64106,-0.19893,2.3239,-0.84376,-0.07251,0.42445,-0.72496,-0.67719,-0.39261,1.8448,0.41402,-0.0027575
-0.028592,0.49161,-0.87589,-0.082576,0.48354,0.64888,-0.78637,-0.69068,-0.65379,1.7969,-0.77276,-0.43584,0.11791,-0.84992,-0.69689,-0.37,1.6134,0.55032,-0.22173
-0.48592,0.24167,-0.85392,-0.024162,0.42164,0.30776,-0.59988,-0.9447,-0.019259,1.5666,-0.76656,-0.70618,0.074727,-0.73338,-0.71091,-0.36505,1.2168,-0.34631,0.25201
-0.21954,0.4955,-1,0.14727,0.43339,-0.016501,-0.76811,-0.73759,-0.31447,1.3978,-1,-0.84033,0.31343,-1,-0.88488,-0.32681,0.85254,-0.0072538,-0.26982
-0.25318,0.18613,-0.95114,0.14743,0.34218,0.56499,-0.71457,-0.78857,-0.55143,1.0891,-0.49065,-0.38679,0.1067,-0.86864,-0.84952,-0.42805,1.4117,-0.054361,-0.33993
-0.17175,0.1549,-0.97066,0.078076,0.28403,-0.16526,-0.66134,-1,-0.30383,1.3712,-0.66882,-0.33613,0.35998,-0.47413,-0.95945,-0.81432,0.66679,0.069347,-0.7335
-0.33636,0.033775,-0.66908,-0.06929,0.06743,0.18101,-0.78619,-0.71745,-0.29928,1.2953,-0.45709,-0.13256,0.1423,-0.82457,-0.92811,-0.78827,0.21145,-0.94326,-0.49494
-0.69446,-0.049756,-0.81376,0.2252,0.13883,0.52313,-0.51514,-0.73155,-0.40807,0.82945,-0.77374,0.64869,0.077058,-0.75192,-1,-0.90321,0.32076,-0.24653,-0.47219
-0.60985,-0.092204,-0.79068,0.2048,0.032066,-0.24385,-0.80798,-0.47617,-0.50014,0.16848,-0.71942,0.52794,-0.055591,-0.69175,-0.97946,-0.91995,0.36006,0.057432,-1
-0.26377,0.112,-0.57564,0.10397,0.007928,0.66436,-0.71971,-0.62627,-0.69162,0.44532,-0.70483,0.20532,-0.03471,-0.69238,-0.96409,-1,0.48038,-0.26828,-0.64482
-0.20478,0.19008,-0.77093,0.26063,-0.069515,0.46374,-0.75515,-0.46599,-0.3869,0.11224,-0.6656,0.53773,-0.29056,-0.5991,-0.75884,-0.82024,0.79721,1.1788,-0.89478
-0.31729,0.027412,-0.62787,-0.22672,0.14837,-0.33488,-0.32518,-0.44212,0.2077,1.1589,-0.50592,0.1257,-0.20611,-0.59287,-0.65867,-0.7157,0.51424,1.1038,-0.37415
-0.31643,0.13148,-0.4929,-0.7197,-0.062096,0.32695,-0.53294,0.17386,-0.7229,0.19763,-0.32119,-0.48914,-0.14981,-0.45986,-0.59491,-0.8805,0.55794,-0.084478,-0.66551
-0.27554,-0.070675,-0.58707,-0.32342,0.0030483,0.0052417,-0.53132,-0.16281,-0.50285,-0.3325,-0.26804,-0.27436,-0.61193,-0.54724,-0.2756,-0.51494,0.31126,-0.1449,-0.25393
-0.17178,0.033788,-0.47644,-0.33178,-0.16064,-0.36974,-0.64991,0.033652,-0.36039,0.18171,-0.51136,0.36787,-0.51838,-0.66984,-0.23183,-0.76052,0.16652,-0.24343,-0.46538
-0.33554,-0.39008,-0.32758,-0.11347,0.014901,-0.076884,-0.48687,0.50421,-0.17176,-0.49645,-0.53218,0.075173,-0.37279,-0.40123,-0.10208,-0.79801,0.50682,0.30926,-0.038768
-0.33896,-0.20066,-0.21722,0.13429,-0.12612,-0.40898,-0.3371,0.10019,-0.27907,0.32569,-0.3649,-0.069385,-0.14849,-0.17127,-0.099776,-0.76388,0.35312,-0.40334,-0.52693
-0.23937,-0.15754,-0.091887,0.10208,-0.10786,-0.23732,-0.027589,0.47524,-0.39006,0.14136,-0.48429,-0.0075182,0.042301,-0.40363,0.075308,-0.73637,-0.075388,0.58339,-0.40546
-0.31269,-0.31207,-0.29845,-0.31085,-0.056535,-0.17098,-0.13429,0.26202,-0.054093,-0.45424,-0.18255,-0.58748,0.070178,0.11608,-0.021759,-0.33112,0.29701,-0.093459,-0.49878
-0.25826,0.070218,-0.17629,0.049033,-0.076262,-0.43266,0.18731,0.28401,-0.44993,-0.37456,-0.4929,0.28029,0.27587,-0.18499,-0.17067,-0.75792,1.0147,-0.36099,-0.2667
-0.11721,0.28966,-0.20901,-0.43115,-0.077439,-0.026521,0.056838,0.092306,-0.34507,0.2275,-0.45596,0.14914,0.029008,-0.0417,0.030703,-0.24181,0.60359,-0.96446,-0.67915
-0.40544,-0.16161,-0.21409,-0.28504,0.027635,-0.17883,0.21069,-0.11653,-0.42724,0.1844,-0.30393,-0.15005,-0.28858,-0.045581,0.10353,-0.67839,0.63172,-0.21078,-0.47657
-0.2739,0.17205,-0.30365,-0.10442,-0.016213,-0.08642,0.017099,0.15036,-0.065578,0.18609,-0.11249,-1,-0.53897,-0.3459,0.13065,-0.39781,-0.33288,0.095281,-0.44189
-0.12687,0.22777,-0.23426,0.27151,-0.026792,0.056076,-0.20399,-0.13291,0.18759,-0.4588,-0.10347,-0.67871,0.04021,0.03651,0.1621,-0.26576,-0.86188,-0.69926,0.22711
-0.25619,0.25699,-0.070871,0.25728,-0.020469,-0.15156,0.048332,-0.21416,0.5659,-0.60761,-0.15557,-0.9549,-0.35937,-0.35728,0.28146,-0.021027,-0.81351,0.052835,-0.11596
-0.08261,0.16591,-0.0044309,-0.29337,-0.076355,0.10096,-0.34079,-0.10182,0.21032,-0.66468,-0.76476,0.027957,-0.12873,-0.055803,0.14758,-0.2982,-0.47916,0.22728,-0.64782
-0.33147,-0.072986,-0.033797,0.17435,-0.12986,-0.077195,-0.44305,0.048173,-0.26486,-0.20408,-0.13323,-0.68152,-0.14823,0.059459,0.1468,-0.061739,-0.86443,-0.48436,-0.54559
-0.3317,-0.10898,-0.15079,0.0063647,-0.033137,-0.028181,-0.19207,0.1076,-0.32184,0.851,0.060477,-0.63055,-0.34537,0.036783,0.099767,-0.2929,-0.76643,0.68138,-0.72483
-0.22062,0.054315,-0.17731,-0.03074,-0.08023,-0.23078,-0.16964,0.10669,0.10154,0.53953,0.0014528,-0.52776,-0.15761,0.070228,-0.014676,0.14875,-0.56246,0.53491,-0.37778
-0.138,-0.036719,0.0019052,-0.16462,-0.065008,0.32605,0.25508,0.091789,-0.019248,0.89274,-0.051039,0.18414,-0.066341,0.10048,0.10128,0.38604,-0.39515,0.078493,-0.53821
-0.034703,-0.0583,0.090584,-0.20754,-0.029781,-0.29652,0.12725,-0.15699,0.22362,0.25099,0.15741,-0.31493,0.27166,-0.10913,-0.18468,0.34559,-0.053295,0.058254,-0.2121
0.13293,0.039329,0.12269,0.14751,-0.070769,0.49428,-0.16105,-0.32431,-0.16664,-0.090632,-0.13678,0.07582,0.048318,-0.088894,0.014324,0.38219,-1,0.02706,-0.15292
0.12911,-0.034958,0.19241,0.10656,0.23345,0.063517,-0.21764,-0.11798,0.096286,0.040357,0.31808,0.15384,0.43086,-0.049188,-0.1483,0.46485,-0.60266,-0.53462,0.00029915
0.039897,0.0052427,0.16488,-0.18007,0.10544,0.50702,0.28826,-0.12298,-0.059136,-0.16037,0.1542,-0.56452,0.071352,0.041865,-0.0050446,0.49974,0.099813,-0.038049,0.1558
-0.062106,0.16431,0.27943,0.28184,0.15837,-0.24801,-0.018464,-0.21481,0.20209,-0.048532,0.28261,-0.33195,0.26557,-0.11283,-0.28854,0.011265,0.64063,0.31233,0.47066
0.19797,0.15196,0.35442,-0.20632,0.11424,0.03102,0.18309,0.066352,-0.057897,-0.21121,0.30849,0.16148,0.029648,-0.096569,-0.023445,0.036012,0.34031,0.54508,0.2722
0.35544,0.12572,0.21536,0.21534,0.24333,-0.02792,0.13522,0.21676,0.034706,-0.92338,0.54172,0.86921,-0.10546,0.18261,-0.041843,0.1087,0.62269,-0.24826,0.64726
0.43049,-0.23988,0.20521,-0.026729,-0.10483,-0.076488,-0.11286,0.16031,-0.59351,-0.025807,0.32136,0.71139,-0.24356,0.056469,-0.15569,0.066597,0.74206,0.31913,0.5135
0.56392,-0.23952,0.14594,-0.0076065,-0.32736,0.044216,-0.24882,-0.036069,0.3877,0.23384,0.44583,0.0017665,-0.086202,-0.081095,0.039227,-0.0056784,0.226,0.22146,0.6874
0.40241,-0.10236,0.13306,-0.059517,-0.073328,0.04652,-0.1766,0.11279,-0.29557,0.18834,-0.30831,0.60338,-0.24934,0.07368,0.26431,0.022148,0.081911,-1,0.49346
