0.40784,-0.23253,0.10315,0.040699,0.20772,0.81247,0.61323,0.26685,0.72527,0.45563,0.35388,0.20801,0.29702
0.42705,0.23894,-0.33589,-0.3293,0.031515,-0.011592,-0.011248,-0.034059,-0.046569,0.14596,0.12946,-0.27475,0.16774
-0.14508,-0.33772,-0.36392,-0.79982,-0.35509,-0.90834,-0.27899,0.050875,-0.1597,0.22175,-0.14812,-0.38864,0.2376
-0.036769,-0.10271,0.33535,-1,-0.13747,-0.068735,-0.15797,-0.032552,-0.14828,-0.40439,-0.56517,-0.36035,-0.17269
0.50135,0.36576,0.08609,-0.078146,-0.1002,-0.4781,-0.63393,-0.085184,-0.0064393,-0.81566,-0.22713,-0.077141,-0.2846
0.3181,0.64203,0.5411,-0.5493,0.097142,-0.38469,-0.59946,0.28087,-0.32103,0.021185,-0.44609,-0.52569,-0.3815
-0.055756,0.41439,-0.36157,-0.396,0.00023823,-0.72572,-0.58846,-0.28831,-0.60736,-0.36742,-0.53306,-0.14423,-0.41046
-0.10267,0.44554,0.027764,-0.28449,-0.082389,0.44581,0.19034,-0.1221,-0.17598,-0.18465,-0.30396,0.099009,-0.60325
0.13445,-0.071659,0.36633,-0.52011,0.29536,0.046811,0.34819,-0.44247,-0.33757,0.107,-0.20171,-0.23726,-0.41044
0.11682,-0.34515,-0.62622,-0.18477,-0.013873,0.37556,-0.089236,-0.16976,-0.50533,0.43469,0.16859,-0.27016,-0.15746
-0.034943,-0.10536,-0.61381,-0.35076,-0.071367,-0.01507,-0.37749,-0.42739,-0.70484,-0.11407,0.53814,-0.21787,0.37206
-0.060903,-0.088283,-0.71229,-0.36488,-0.062149,-0.26681,0.081219,-0.012896,0.019209,-0.27095,0.62434,-0.2728,0.29096
-0.18595,0.32165,0.62497,-0.039667,0.23235,0.17772,0.056486,-0.1607,-0.12889,-0.48985,1.1758,0.070416,0.55816
-0.33575,-0.10193,-0.69986,-0.22176,0.22108,-0.11008,-0.097583,-0.027096,-0.26537,-0.26473,0.82134,-0.11952,0.7831
-0.39636,0.086058,-0.50301,-0.61178,-0.26281,-0.19788,0.22346,-0.28877,-0.1055,0.045539,0.85309,-0.37733,1.0401
0.033751,-0.12288,0.11852,-0.13177,-0.33859,0.15082,0.34757,-0.32563,0.24041,-0.032711,0.33479,-0.09346,0.75569
