0.44594,0.12174,0.098592,-0.016437,-0.34585,0.18224,0.10787,-0.52025,0.24761,0.0084462,0.64404,0.015893,0.2103
0.32932,-0.67899,0.038106,-0.47045,-0.37435,-0.40729,-0.84499,-1,0.44973,-0.22184,0.0049469,0.28678,0.01783
0.54662,0.05905,-0.19656,0.0096813,-0.46013,-0.25611,-0.40579,-0.64524,-0.36449,-0.32127,-0.13748,-0.087323,0.13166
-0.053034,-0.15738,-0.13464,-1,-0.47809,0.37976,-0.36802,0.32881,-0.51011,-0.1186,-0.29381,0.054403,-0.082105
0.11378,0.090813,-0.045219,0.20778,-0.57248,0.41772,0.01198,0.26729,0.046204,-0.27216,-0.22903,0.17316,0.11541
-0.0078508,-0.22129,-0.3493,0.1632,-0.29821,-0.61887,-0.24442,0.13709,0.7023,-0.84633,-0.46535,-0.024528,-0.35442
-0.31049,-0.22426,-0.056304,-0.50288,-0.17865,0.083061,-0.052519,0.2408,-0.38077,0.68821,-0.54987,-0.12982,0.13909
-0.28867,0.29654,-0.011792,0.02522,0.15797,-0.17291,0.53706,0.64473,0.48964,-0.79266,-0.6969,-0.013453,0.055636
-0.38925,0.12457,-0.0057802,-0.033756,0.40689,-0.42439,0.31833,0.049084,-0.003909,0.063973,-0.51773,-0.20258,-0.40938
-0.10098,0.3771,0.029394,0.35181,0.98015,0.16345,0.24303,0.03755,-0.70701,0.2929,-0.42851,-0.30951,-0.29165
-0.57842,0.17052,-0.10724,0.5662,1.0073,0.35577,0.17949,-0.21437,-0.56057,-0.83507,-0.38086,-0.28144,0.39201
-0.051466,0.20006,-0.088321,-0.24735,0.18346,-0.118,0.24229,-0.28036,-0.39483,0.75989,-0.22073,0.062332,0.057842
0.35711,-0.16047,-0.19833,-0.44188,0.29493,0.13276,-0.030067,0.34216,-0.024678,-0.14149,-0.45751,-0.024258,-0.031215
-0.22784,-0.095217,-0.11057,-0.65038,-0.095189,-0.46466,-0.24436,-0.15867,-0.11895,0.44082,0.27657,-0.57808,-0.25506
-0.00018834,0.23425,0.12302,-0.92061,0.45705,-0.11591,0.27724,-0.070092,0.60246,0.81638,0.50901,-0.53447,-0.35381
0.11247,0.1996,0.021776,0.1887,0.21666,-0.48017,0.4089,0.21118,0.45431,-0.060668,0.93958,0.052103,-0.31807
0.52849,0.40241,0.050672,0.31663,0.25658,0.053357,0.5542,0.045153,-0.47364,0.72269,0.76947,0.19466,-0.19392
0.39807,0.29452,-0.072144,-0.11481,0.10801,0.78886,-0.50187,-0.25313,-0.36811,-0.21294,0.57415,-0.011551,-0.013477
-0.1036,0.34022,-0.056322,0.060538,-0.47368,0.23953,0.31732,0.34426,0.046313,-0.50546,0.36905,0.20928,0.15058
