0.026794,1.0149,-0.29945,-0.45835,0.1071,0.33955,0.098916,0.29676,0.38627,0.48516,0.022444,-0.064439,0.59961
0.081647,-0.13732,0.23475,-0.82806,0.71463,-0.56867,-0.25753,0.3527,-0.24368,0.62001,0.055892,-0.35207,0.0017855
0.22901,0.18858,0.3452,-1,-0.59572,-0.32429,0.23606,-0.083455,-0.15627,-0.48245,-0.041873,0.36506,-0.1355
0.27665,-0.0010358,-0.087988,-0.27101,0.49634,0.038809,0.12772,-0.087492,-0.61521,0.19605,-0.0094492,0.009741,-0.39586
0.6865,0.32056,-0.14229,0.0057327,0.52409,0.36816,-0.89635,-0.24558,-0.47778,0.46611,-0.030029,0.031818,-0.22879
0.18623,0.40995,0.1257,0.30686,-0.38889,-0.59634,-0.011699,0.15247,0.037877,-0.17837,-0.011159,-0.24988,0.20669
0.10241,0.57165,0.045812,0.11856,0.67364,0.65116,0.16881,-0.13734,0.11141,-1,0.0091535,0.025778,-0.29342
-0.21983,0.76215,-0.11335,0.56681,0.045023,-0.33285,-0.25633,-0.032582,-0.26334,-0.27872,-0.0095121,-0.054835,-0.20813
0.41868,0.13525,-0.30097,0.0050409,-0.33813,1.0256,-0.17874,-0.082201,-0.18147,-0.37759,-0.033191,-0.22385,-0.44261
0.070397,-0.30162,0.39257,-0.80915,-0.29239,-0.097813,0.10958,-0.58232,0.27569,-0.39946,-0.047971,-0.41401,-0.3549
-0.051114,-0.15513,-0.21334,-0.79192,0.01644,-0.72034,-0.90164,-0.19238,0.042194,-0.02313,-0.032849,-0.30324,0.075981
-0.37242,-0.35369,-0.011674,-0.22789,0.029718,0.21956,-0.2085,-0.38924,0.31234,-0.13858,-0.091358,-0.58944,0.080655
0.33784,0.32516,0.013179,-0.33662,-0.061684,-0.18112,-0.25857,-0.44862,-0.64463,0.23145,-0.14328,-0.12816,-0.18033
0.27994,0.27306,-0.066476,-0.99228,-0.42676,-0.12163,0.61052,-0.51482,-0.59322,0.22317,-0.16647,0.21528,0.15049
-0.48927,-0.71658,-0.10589,0.4124,-0.019487,0.5481,0.49486,-0.55682,0.47372,-0.12957,-0.11004,-0.069674,0.31821
0.40882,-1,-0.068995,0.91442,0.32506,-0.79518,0.25661,0.0071147,0.77363,0.0034168,-0.043008,-0.1864,0.2131
0.24914,0.34019,0.019682,0.83311,0.014937,-0.053891,-0.075448,0.11175,0.31506,-0.29147,0.21922,0.57814,0.15985
-0.21141,-0.32801,0.087387,0.49816,0.12106,-0.22246,0.1069,0.48069,0.24042,0.24652,0.28663,0.047556,-0.05458
-0.43168,-0.22135,-0.19768,0.1692,-0.53057,-0.018567,0.039208,0.60461,-0.32248,0.3351,0.046781,0.025497,-0.54042
-0.44875,-0.58181,0.12463,0.26876,0.42084,-0.78356,-0.57591,0.27123,-0.20928,0.0027361,0.084471,0.19342,0.35512
0.036631,0.52289,-0.056492,0.59983,-0.24229,0.63333,-0.20126,-0.13145,0.28451,-0.34828,0.17813,0.41083,-0.4037
-0.97544,-0.49052,0.13043,0.14495,-0.01339,0.76264,0.098238,-0.13815,0.27142,0.45238,0.10029,0.21615,-0.16923
-0.3577,-0.20358,-0.15235,0.22566,0.19469,-0.34461,-0.10113,0.46453,0.25778,0.07361,0.013722,0.33937,0.72743
0.056333,-0.39875,0.13718,-0.052782,-0.0074576,0.38119,0.98453,0.26636,-0.22455,0.37086,-0.10039,-0.17335,0.27299
0.11058,0.025003,0.16043,0.69859,-0.76679,0.19325,0.59116,0.61424,0.14959,-0.058947,-0.14617,0.35071,0.24555
2.4834,4.2489,0.070994,1.0743,1.8235,1.9868,2.3096,3.644,0.87615,0.47174,0.004681,2.1902,1.4028
2.2354,5.1454,0.26716,0.44142,1.4459,2.4289,2.0626,4.1274,0.95112,0.81403,-0.17826,2.4346,1.6212
1.5087,3.5969,0.21649,1.8375,1.392,2.8925,1.5142,2.7183,1.1515,0.13047,-0.36329,1.8854,1.4229
1.4232,2.2466,0.15054,1.6609,0.56831,2.3386,1.1787,2.4493,1.6411,0.50573,-0.41533,1.4141,0.86494
1.339,1.6887,0.09607,2.3029,1.047,1.89,0.50808,1.8395,0.78182,-0.28457,-0.49178,1.7761,0.66284
0.2072,1.9789,0.32521,1.2338,0.54129,0.86515,0.79088,1.3426,0.64126,0.82894,-0.49486,1.4491,0.96092
0.07293,2.3301,0.15774,1.7142,0.5683,1.5501,0.90611,1.0423,1.351,0.51936,-0.46762,1.9277,0.091481
