-0.39543,-0.22746,-0.036871,-0.57625,-0.25609,0.49763,-0.10496,-0.26207,1.0646,0.38302,-0.97415,0.87516,-0.22148
0.33355,0.34077,0.11948,-0.58597,0.028674,0.45108,0.0054252,-0.2867,0.28179,-0.23011,-1,0.39582,-0.81876
0.28379,-0.1997,0.43217,-0.31531,0.16389,-0.03938,-0.13114,-0.48364,0.22821,-1,-0.87442,0.057165,-0.15744
-0.20407,-0.014053,0.099226,-0.033879,0.23587,-0.65741,0.43863,-0.6157,0.60314,0.11502,-0.4959,-0.31561,0.05183
-0.29322,-0.14636,-0.14829,-0.18229,0.65407,-0.55869,0.55406,0.45615,0.028438,0.060437,-0.69935,0.43536,0.25016
0.11452,-0.58751,-0.22772,0.21393,-0.18885,0.35642,-0.42316,-0.038905,-0.239,0.71605,-0.5565,-0.21622,-0.076461
0.25283,-0.25124,-0.54026,0.32281,-0.032428,-0.50984,-0.1455,0.59488,0.085893,0.034365,-0.22361,-0.23296,0.24267
-0.086096,-0.051842,-0.6591,0.39244,0.41322,-0.49011,-0.26406,0.29751,-0.26441,-0.15493,0.17918,-0.95026,0.39608
0.89999,0.17259,-0.25775,0.42381,0.57235,0.242,0.099464,0.66624,-0.39442,-0.78839,-0.29704,-0.35344,-0.0011129
-0.079721,-0.14038,-0.45705,0.041738,-0.04191,0.24501,0.24262,1.2113,0.065446,-0.13369,-0.15765,-0.76052,0.44693
-0.017083,0.48155,-0.19873,0.95568,-0.093151,-0.089494,0.11269,-0.011764,-0.1412,-0.37289,-0.040464,-0.24625,0.2059
0.12763,0.25734,-0.084922,0.17942,-0.84053,-0.19347,-1,-0.26175,-0.10488,-0.02362,-0.24805,-0.93347,-0.030252
-0.57613,0.3495,-0.12402,0.75989,0.004485,0.20425,-0.14077,-0.060488,-0.20464,-0.3347,0.22633,-1,0.047583
0.20971,-0.14963,-0.3827,0.70279,-0.86592,0.50846,-0.11729,0.13331,-0.42875,-0.54285,0.11415,-0.52903,0.62196
-0.19942,-0.34565,-0.222,1.0904,-0.54515,-0.4697,-0.63862,0.061775,-1,-0.37909,-0.048976,0.0091161,-0.22029
0.065872,-0.74016,-0.10219,0.88209,0.20825,-0.2888,0.15608,0.47328,-0.48774,0.21856,0.55999,0.91779,0.41589
-0.035441,-0.032737,-0.26298,-0.27457,0.055469,-0.061211,0.027328,-0.049702,-0.22412,0.45223,0.53023,0.20316,-0.18927
0.22695,0.09396,0.024674,-0.53182,-0.31749,0.064396,0.37278,-0.11778,-0.28883,0.43747,0.66952,0.33392,0.44642
0.29559,-0.4281,0.24722,-0.44091,-0.44138,0.039744,-0.11479,-1,0.016534,0.15178,0.39495,0.838,-0.40845
0.29543,-0.17479,0.15555,-0.3488,0.10023,0.36595,0.13458,-0.51106,0.19494,-0.33531,-0.0052824,0.52085,0.22857
0.054423,0.095876,0.40694,-0.37089,0.012983,-0.13652,0.28623,-0.57591,0.37211,0.4656,0.404,0.26369,-0.045274
-0.69757,0.018191,0.38122,-0.39785,0.70701,0.27753,0.60215,0.58626,0.21658,0.34244,0.658,1.4508,0.050657
-0.37935,0.46706,0.43395,-0.86194,0.41218,0.65488,-0.0456,-0.59882,0.14693,0.40779,0.46471,0.058539,-0.82297
0.023513,0.60162,0.67533,-0.40047,0.15131,-0.34498,0.37268,0.18562,0.3104,0.11246,0.50436,-0.71628,-0.6057
-0.22027,0.61116,0.72881,-0.64406,-0.097097,-0.067702,-0.27884,0.20802,0.163,0.39835,0.916,-0.10533,0.19282
