1.6294,-0.35,-0.36177,0.10113,-0.14143,0.50038,0.80848,0.46149,1.0478,1.0374,-0.20931,2.224,-0.74839
2.4919,0.62765,-0.18027,-0.14836,0.633,0.70394,0.83349,0.56126,0.62485,1.1833,-0.223,1.9547,-0.4481
1.0213,0.36254,-0.092153,-0.04348,0.55694,0.45934,0.20727,0.978,-0.063994,1.615,-0.43618,2.0427,-1
1.0647,-0.40833,-0.53321,0.10449,-0.075146,-0.14298,0.085584,0.071659,-0.48724,0.84475,-0.17637,2.1495,-0.28064
1.2385,0.38864,-0.23849,-0.27755,0.22987,0.1331,-0.17813,0.37349,0.3565,0.53246,-0.50674,2.7611,-0.42815
1.1703,0.091145,-0.41282,-0.21114,-0.071629,0.27993,0.492,0.33262,0.13515,1.4802,-0.64762,3.1756,-0.62755
0.80615,0.60033,-0.86454,-0.25206,0.57863,0.24889,0.79579,0.23173,0.0095583,0.91472,-0.4792,2.574,-0.49454
0.78008,-0.42275,-0.86004,-0.1632,0.55922,-0.32331,0.14479,0.40103,-0.028196,0.7149,-0.696,2.3743,-0.33807
1.3449,1.134,-0.44687,0.1757,1.0734,-0.1803,1.2443,0.33643,0.15512,0.96653,-0.27572,5.0942,0.074933
1.4094,1.4814,-0.73016,-0.22921,1.2004,-0.29256,0.98146,0.53178,-0.35584,1.3719,-0.33065,4.1942,0.033086
0.58501,0.72537,-0.77031,-0.43243,0.34285,-0.55863,0.25749,0.27518,0.2964,0.81487,-0.51591,1.5431,-0.32069
0.052554,1.2287,-0.5943,-0.80326,0.81942,-0.28329,0.17965,0.2219,-0.57349,0.68568,-0.47737,1.1331,-0.55913
0.29966,0.97262,-0.8243,-0.93959,0.48586,0.0043916,0.15024,-0.76288,-0.42231,0.73049,-0.29481,0.64601,0.082542
0.34655,-0.3175,-0.703,-1,0.10667,-0.055476,-0.20834,0.045837,-0.73255,0.62906,-0.73132,0.075251,-0.11905
-0.055196,-0.32329,-0.95873,-0.84796,0.14369,-0.11295,-0.4587,-0.66866,-0.77275,1.0639,-0.48738,0.024491,0.1705
0.31128,-0.012401,-0.94713,-0.75219,0.13298,0.63601,-0.17683,-0.012493,-0.8159,1.4604,-0.56597,0.86571,0.063548
1.0626,0.45383,-1,-0.55376,0.30555,0.0079638,-0.02384,-0.51799,-1,1.2589,-0.72405,0.48344,-0.56061
1.1599,0.060236,-0.79866,-0.69391,0.06808,-0.75475,-0.29235,0.024874,-0.93759,0.99001,-0.78045,0.27724,-0.33446
0.74535,0.30948,-0.50862,-0.50142,0.85562,-0.060097,0.4513,0.19823,-0.39748,0.8058,-0.89951,0.40675,-0.34252
1.5224,0.26261,-0.8835,-0.36571,0.89197,0.019643,0.29346,0.06379,-0.58151,0.72325,-0.74486,0.16786,-0.40111
1.0917,-0.12626,-0.76569,-0.37951,0.1159,0.042988,-0.39512,-0.90395,-0.25351,0.76667,-0.794,-0.033448,-0.0036051
1.3044,0.42022,-0.59341,-0.64041,-0.15576,0.53178,0.63402,0.10676,-0.57693,0.68775,-0.72139,0.29547,-0.1243
1.1249,0.53632,-0.71851,-0.9192,0.37611,-0.16292,0.17564,-0.37603,-0.48086,0.47635,-0.75914,0.043324,-0.17451
0.80813,0.45065,-0.31672,-0.75597,0.015307,-0.27418,-0.41888,-0.15714,-0.41357,0.14497,-0.75778,0.35579,-0.070106
1.1173,0.13301,-0.30506,-0.43184,0.81804,0.25369,0.13541,-0.64771,-0.25577,0.25014,-0.54821,0.44355,0.36751
0.40667,-0.14394,-0.66436,-0.81284,-0.038085,-0.41589,0.025454,-0.42289,-0.79127,0.72675,-0.63275,0.38077,-0.0043003
0.028895,-0.43048,-0.94871,-0.73826,0.31477,0.20759,-0.51217,-0.58539,-0.40734,-0.057218,-0.63654,-0.34358,0.21086
0.66863,0.072373,-0.8615,-0.49024,0.26602,0.25169,-0.16754,-0.28413,-0.26268,0.24894,-0.32564,-0.65337,0.020875
0.52391,0.44015,-0.51579,-0.37181,0.59354,0.01745,-1,-1,-0.51964,0.362,-0.34179,-1,0.34782
0.1225,-0.041585,-0.33361,-0.68591,0.39738,0.082399,0.45101,-0.17338,-0.29981,0.25568,-0.45177,-0.032756,0.13141
-0.40759,0.43809,-0.67642,-0.74523,0.45667,0.5684,-0.40089,-0.17775,-0.6743,0.14514,-0.26175,-0.10483,0.44403
0.19704,0.13009,-0.5502,-0.49123,-0.25376,0.80077,0.026348,-0.56534,-0.15914,0.14491,-0.27042,-0.58722,0.054449
0.073648,-0.37097,-0.51011,-0.53703,0.87102,0.80396,0.17994,-0.0841,0.25197,0.042586,-0.63098,-0.48555,-0.20642
-0.79105,-0.2829,-0.48642,-0.16844,0.38392,0.097203,-0.26853,-0.14642,-0.15012,-0.087277,-0.52452,-0.52565,-0.081378
-0.2303,-0.15194,-0.5484,-0.10339,0.73688,0.19308,-0.23899,-0.16309,-0.42075,0.016649,-0.60542,-0.8962,-0.23618
-1,-0.42017,-0.50219,0.093131,0.36273,-0.015228,-0.19304,-0.2197,0.013353,-0.71941,-0.59269,-0.94405,0.35775
-0.73409,-0.27725,-0.54936,-0.04181,-0.038851,-0.31052,0.11975,-0.37318,0.12164,-0.16658,-0.32045,-0.081243,0.21946
-0.31337,0.28811,-0.98114,-0.13621,-0.3515,-0.24997,-0.13677,-0.092588,-0.27709,-0.51679,-0.58203,0.36649,0.48486
-0.68245,-0.33254,-0.43037,-0.065847,-0.28537,0.1298,-0.36822,-0.3234,0.17093,-0.50006,-0.12296,-0.038173,0.048696
-0.96868,0.17658,-0.50658,0.10856,-0.8149,0.055837,0.10781,-0.87238,0.20714,-0.44262,0.18435,0.50087,0.22736
-0.44287,-0.17778,-0.16394,0.14149,0.14694,-0.30623,-0.41733,-0.34168,-0.40095,0.26806,-0.01053,-0.69493,0.39924
-0.52696,-0.2262,-0.4758,0.20078,0.26184,-0.078921,-0.37244,-0.39514,0.48666,0.1296,0.045572,-0.50297,0.08075
-0.39052,0.2945,-0.48704,0.13787,-0.1111,-0.27408,0.31595,0.11135,0.56351,0.63731,0.002161,-0.10036,0.1277
0.087248,-0.35056,0.41552,0.046376,0.3588,-0.51586,-0.54438,0.21118,0.44913,-0.53661,-0.17939,-0.34541,-0.30752
-0.095419,-1,0.45668,-0.13672,-0.31894,-0.065149,-0.23951,0.19499,-0.11003,0.53319,-0.001611,-0.53714,-0.15075
0.40265,-0.034587,0.002816,0.023953,0.2685,-0.16535,-0.6266,-0.025764,-0.06839,0.69115,1.2307e-05,-0.1982,0.079148
-0.17995,0.55931,-0.0058564,0.0052127,-0.35245,-0.26234,-0.18461,0.13289,0.38259,0.27431,0.049294,0.31294,-0.16257
0.5283,-0.69821,0.78382,0.039606,-0.16204,0.50223,0.28816,0.036527,-0.070902,-0.18448,0.12881,1.1451,0.051635
-0.11655,0.80132,1.3908,-0.049282,0.0069415,0.085858,0.0028837,0.058668,0.17913,0.41383,0.096148,0.29736,0.24617
0.11859,-0.10743,0.59529,0.12347,0.062424,-0.033204,0.25842,0.57987,0.14256,0.77275,0.079239,0.48279,-0.10908
-0.090017,0.58689,-0.22035,0.10492,-0.78965,0.54058,0.52139,-0.16223,0.44173,-0.38171,0.087965,0.098176,0.01342
0.6026,0.69988,-0.73115,0.30054,0.24742,-0.27914,0.24767,-0.097258,0.16165,0.22854,-0.24637,-0.19924,-0.13448
0.037355,0.37785,-0.21586,0.021032,-0.79854,-0.39402,0.52466,0.18675,-0.26174,-0.11665,-0.052577,-0.10773,-0.020967
-0.238,0.49649,0.4272,-0.18616,-0.0010063,-0.33625,0.81865,0.49855,0.36566,-0.1174,0.12784,-0.49302,-0.15521
0.095452,-0.18314,0.39533,-0.15743,0.41795,0.55169,-0.44689,0.39216,-0.080826,-0.002264,0.10028,-0.8846,-0.27007
0.047679,-0.039852,0.10289,0.13859,0.66405,0.48931,-0.33665,0.080844,-0.17761,-0.2275,0.1786,0.69952,-0.13864
0.21847,-0.27794,-0.4584,0.016017,-0.40103,-0.018752,-0.33061,0.1349,-0.55355,-0.5116,0.10159,0.61884,-0.13757
0.14295,-0.71848,-0.13647,-0.40726,0.36174,-0.12872,0.32293,0.075565,-0.73294,0.035484,0.29614,-0.40783,0.36672
