-0.13533,0.057378,0.33389,0.041907,0.18914,-0.0895,-0.014031,0.48136,0.33549,0.17394,0.33212,0.46679,-0.42649
-0.47722,-0.19413,0.08052,-0.73731,0.87868,-0.23369,-0.85883,-0.38295,0.3917,-0.4438,-0.17462,-0.08618,-0.39644
-0.01496,-0.25499,-0.17365,-1,0.2124,0.3632,0.27569,0.075951,0.88252,-0.1385,-0.24112,-0.75252,0.22696
0.69565,0.35574,-0.37132,-0.4026,0.49673,0.14841,-0.84982,-0.45074,0.25076,-0.27925,0.19968,-0.98292,0.061165
-0.2077,0.040207,-0.0029647,-0.77373,0.0033925,-0.16736,-0.39632,-0.19633,0.32439,0.13454,0.19323,-0.010239,0.31909
-0.14644,0.4024,-0.11382,-0.4591,-0.22582,0.1714,-0.21039,-0.25351,0.031228,-0.020423,-0.14439,-0.26801,0.36267
-0.13678,0.2338,0.4174,-0.80164,0.11687,0.29098,-0.32753,-0.14299,-0.33035,-0.45288,-0.072964,-0.14952,0.090906
-0.40512,0.40365,-0.15816,-0.55789,0.21737,0.25365,-1,-0.050776,-0.60237,0.49995,-0.050374,-0.77866,-0.52499
-0.58259,-0.14059,-0.013172,-0.16015,-0.23314,-0.17054,-0.16091,0.27075,-0.06568,0.33422,-0.024756,-0.44817,0.31554
-0.34431,-0.22863,-0.37975,-0.73568,-0.57668,-0.13922,-0.077274,0.273,-0.4078,-0.29434,-0.0019192,-0.34697,0.74596
-0.68634,-0.21475,-0.44284,-0.68825,-0.14097,-0.097161,-0.44548,0.26944,-0.43014,-0.078312,0.46925,0.50501,0.64074
-0.89226,-0.068277,0.14064,-0.52956,0.027647,-0.16401,0.16147,0.14553,-1,0.45211,0.039414,-0.31492,-0.31955
-0.55844,0.19007,-0.13276,-0.029392,-0.48619,-0.47584,0.38393,0.2624,-0.15082,0.16293,0.44557,-0.016468,-0.61043
-0.33333,-0.09363,-0.096886,0.26395,0.0697,-0.50009,0.02332,-0.26879,-0.448,-1,1.3314,-0.47605,-0.92654
-0.12254,0.025577,-0.026174,0.73817,-0.56256,-0.44244,0.064074,-0.31861,-0.20003,0.1461,1.6531,-0.0057733,-1
0.31732,-0.26523,-0.36904,-0.057176,0.2652,-0.057202,0.49357,0.027226,0.064392,-0.31718,1.3108,1.2371,-0.14681
-0.10731,0.1205,-0.1852,0.50952,-0.217,0.030059,-0.021045,0.2675,-0.92196,0.19216,0.67829,1.9711,-0.51278
0.05098,-0.2683,-0.31254,0.66931,0.42634,0.4336,-0.11154,-0.0042175,-0.47537,0.33281,-0.19026,0.29731,0.40482
-0.13499,0.033747,0.36464,1.3901,-0.17681,0.29962,0.54899,-0.071774,-0.074941,0.31032,-0.71279,0.17715,0.46856
-0.087238,-0.25389,0.011537,1.6241,-1,0.045455,0.48787,-0.0010552,-0.16453,-0.13349,-0.80563,0.67087,0.69993
-0.0015637,-0.070547,0.11482,0.78687,-0.51334,0.38913,0.65278,-0.019121,-0.30347,0.0085896,-0.72889,-0.3664,0.14684
-0.32187,-0.043193,0.21944,0.043675,0.051285,0.73621,-0.11619,-0.19104,0.51145,0.021553,-0.82497,-0.00088811,0.33962
0.4818,0.14131,0.45908,-0.001004,0.25996,-0.19004,0.66205,-0.14873,0.40471,-0.073366,-0.73149,-0.090864,0.3973
1.7043,-0.12405,0.49289,0.080604,0.20774,-0.20324,0.061671,0.36138,1.3779,-0.16245,-1,0.10082,-0.10944
2.4462,0.21583,0.14341,0.78525,0.71003,-0.23138,0.77395,0.066087,1.0009,0.62476,-0.94866,-0.33156,-0.24666
8.5987,4.222,1.78,4.2887,9.8784,2.6927,4.0549,3.9059,6.0741,1.042,0.36123,5.9685,3.8806
9.4386,4.7388,2.3752,7.4138,14.565,3.8939,6.0651,5.716,9.2979,2.415,0.49355,9.9552,4.4245
7.1652,2.8828,2.1378,6.7018,14.07,3.4879,4.9281,4.7213,9.1742,2.3355,0.57941,6.5123,4.3987
6.1316,2.1085,2.4291,5.9333,12.975,3.4334,4.1128,4.9723,7.8766,2.0967,0.48902,6.8476,5.8087
5.403,1.8191,2.0754,4.8184,12.522,2.8971,3.6011,4.8956,8.0056,2.2033,0.24077,4.991,5.5651
5.0591,1.6123,2.2741,3.7787,10.115,3.6121,2.7287,4.1141,8.1204,2.5673,0.099575,3.8624,4.2846
4.1776,0.63746,1.9621,3.5656,8.5305,2.7391,2.4095,3.1954,7.0356,1.3235,-0.15069,3.8173,2.8848
2.7541,0.25371,1.3967,3.0104,7.049,2.8459,2.8121,2.0701,5.8378,0.36391,-0.13531,3.4327,2.372
2.4807,0.20338,1.4543,2.818,4.6947,3.3091,1.319,1.75,5.5363,1.0239,-0.35728,2.5043,1.1282
1.4923,0.21597,1.2756,2.1594,4.8267,2.4946,2.2048,1.6766,4.5366,1.1286,-0.3311,2.217,1.6289
1.3236,0.021674,0.78333,2.1265,3.5668,2.5372,1.6603,1.1135,4.5628,1.0909,-0.19515,1.9706,0.77843
1.0793,-0.4565,0.3054,1.7313,2.6916,2.1144,1.6643,0.66454,4.8542,0.96271,-0.080737,2.118,0.5168
-0.93687,-0.38144,0.44362,1.8327,2.5703,1.949,2.0695,0.63534,4.4871,0.94152,-0.52572,2.4122,0.85442
0.77134,-0.76132,0.1824,1.758,2.2743,2.3484,1.1019,0.44211,4.0911,0.92399,-0.49103,2.4327,0.11628
0.44155,-0.0044789,0.23891,1.6715,1.7803,1.2944,1.4247,0.050861,3.3906,0.80667,-0.49767,2.5818,0.83232
1.4652,-0.19618,0.16638,1.9009,1.4669,1.4275,1.7287,0.44233,3.3671,0.46972,-0.62919,2.0553,0.92646
0.90771,-0.036196,-0.50821,0.98941,1.5833,1.5191,1.7865,0.63745,3.7379,0.11639,-0.58894,1.7978,0.50478
0.22358,0.25325,-0.025672,1.3452,1.4428,1.2666,1.3733,0.064191,4.1889,-0.39033,-0.86612,2.5518,0.20933
0.50536,0.42517,-0.018773,1.3797,1.4938,1.0556,1.2437,0.47266,3.4798,-0.47431,-0.73506,1.9687,0.050947
1.0243,0.023916,0.22952,1.532,1.3713,0.56056,1.7726,0.14318,2.4326,-0.48137,-0.48307,3.3075,0.31261
0.55213,0.15219,0.23614,1.2005,1.722,1.1194,1.6316,-0.18504,2.2034,-0.33383,-0.41621,1.8252,0.66521
