-1,-0.57546,0.57695,0.14798,0.22453,0.77382,0.28673,0.2694,-0.018652,0.14516,-0.29109,0.38644,-0.94562
-0.41972,-0.6038,0.22188,-0.30405,-0.50395,-0.27276,0.024923,-0.10566,0.34326,0.091344,-0.63772,-0.1364,-1
-0.359,-0.78249,0.13879,-0.22435,-1,0.18916,-0.010013,0.003839,0.28481,-0.29925,-0.63053,-0.22879,-0.7735
-0.29293,0.15185,-0.013112,-0.24694,-0.24514,0.12224,-0.18676,0.0025147,0.21302,0.21039,-0.37069,-0.44947,-0.8664
-0.4559,-0.49684,-0.62029,-0.083112,-0.0401,0.44829,-0.13758,-0.12043,-0.24973,-0.23686,0.33718,-0.9381,-0.51028
0.03771,0.68197,0.46045,-0.26691,-0.61214,0.025498,-0.19981,0.15819,-0.11511,0.2329,0.6799,0.31981,-0.49425
0.39302,-0.87055,0.56151,-0.027275,0.61447,-0.22576,-0.40913,-0.0067574,-0.11039,0.1965,0.33725,0.2052,-0.092742
0.15139,0.61472,-0.76445,-0.3648,0.19681,-0.86193,-0.15143,-0.13481,-0.40906,0.15962,0.40883,0.07234,-0.6847
0.2311,0.27863,-0.68856,0.25526,0.4881,-0.28756,-0.30341,-0.44886,0.0013899,0.033516,0.76249,-0.129,0.11106
0.44849,0.010251,-0.73225,0.090498,0.92478,0.65484,-0.61904,-0.2104,0.057806,0.37185,1.0258,-0.19073,0.51515
0.085324,0.23461,-0.11234,-0.18893,0.77139,-0.090055,0.026135,-0.26698,-0.014283,-0.065623,0.97124,0.15012,0.41223
-0.098922,0.015203,0.15532,-0.19018,-0.20175,-0.11093,0.33554,0.26383,-0.025025,-0.24347,0.95025,-0.24356,0.10885
-0.19961,0.28407,-0.50817,-0.25237,-0.2913,0.33917,-0.16893,-0.06657,0.29562,-0.15077,1.1561,-0.40874,-0.3126
0.37305,-0.33378,-0.062705,-0.086742,-0.17324,0.02149,-0.22959,-0.26206,0.32362,-0.10275,0.39936,-0.738,-0.39208
0.26949,-0.041121,-0.49496,0.16906,0.64793,0.51709,-0.28727,0.23981,-0.36308,0.047531,-0.0021466,-0.32766,0.042577
0.3192,-0.083847,-0.40707,-0.045072,-0.71745,-0.73333,-0.49947,0.087862,-0.44828,-0.03795,-0.15111,0.0098948,-0.15743
0.14619,0.79604,-0.99753,0.21422,-0.37896,0.032887,-0.21629,0.036865,-0.057037,-0.28075,-0.55892,-0.78845,0.19812
0.043737,-0.18829,-0.32186,0.07169,-0.40714,-0.15695,-0.090983,-0.041428,0.1689,-0.17824,-0.63238,-0.62084,0.6264
0.11545,-0.055801,-0.10901,0.036724,-0.70416,0.00042036,0.28503,0.061505,-0.10123,-0.36192,-0.44262,0.0089268,0.74423
-0.17874,-0.05103,0.35004,0.090003,-0.67098,0.43917,0.63517,0.056777,0.06751,0.07082,-0.50214,0.40509,0.57337
-0.15746,-0.076504,0.47222,0.37356,0.57407,-0.09847,0.13243,0.25265,0.095032,-0.059618,-0.48241,0.61694,1.2726
0.2622,0.3503,0.55234,0.31534,0.34503,-0.32229,0.36167,0.22238,0.044516,0.15128,-0.83845,-0.40665,1.0056
0.254,0.25375,0.98072,0.088749,0.018846,0.15723,0.55342,-0.076921,-0.31191,0.49831,-0.45133,1.1784,0.53784
-0.28057,0.11155,0.45502,0.044435,-0.052723,-0.47092,0.37749,-0.29271,-0.27368,0.049897,-0.40197,1.054,-0.14486
0.31251,0.37657,0.90705,0.38321,1.1931,-0.090366,0.49116,0.37797,0.60198,-0.24193,-0.6349,1.1992,0.22645
3.015,5.8251,2.9785,2.4565,7.7573,1.4052,2.5778,3.9991,1.9809,0.59987,0.45055,5.8529,2.8325
4.0768,8.7044,2.8597,3.5852,9.3711,1.4855,2.636,6.295,3.6838,0.66046,0.92572,7.4525,3.8558
