7.1616,3.0876,2.0893,7.1334,13.092,2.1453,4.139,9.1148,7.5652,1.7212,3.2881,6.1517,5.281
5.4238,1.817,1.4068,4.7632,8.6019,1.2412,2.6984,6.1739,4.2679,1.7373,2.1053,3.5306,3.6973
3.9828,1.017,0.68867,5.0463,5.1305,0.59183,2.9487,3.3959,2.6088,1.564,0.78757,2.734,2.676
2.9116,0.41681,0.22631,4.548,2.6938,0.37518,2.4248,1.989,1.9302,1.7308,0.17499,1.995,1.6334
1.833,0.33737,0.29149,3.7652,1.7366,0.86632,1.8866,1.3395,1.2647,1.659,-0.43113,1.7356,1.3506
2.0029,0.58962,-0.13214,3.5658,-0.32152,0.80272,2.0339,-0.1281,1.1376,0.77592,-0.54639,0.74103,1.3262
1.4737,0.56415,-0.45464,3.432,0.49301,0.20292,1.5883,0.35996,0.65472,0.63204,-0.65325,0.44203,0.93717
0.85448,-0.11218,-0.34246,3.0207,0.087813,1.2063,1.5111,0.044924,1.5266,0.89335,-0.91255,0.19041,0.039971
0.96861,0.44797,-0.41046,2.5109,-0.39075,0.89682,0.79084,-0.0066542,1.3295,0.13865,-0.75975,0.56533,-0.14594
1.4292,0.28332,-0.34588,2.0541,0.62987,0.32634,1.3347,-0.31038,1.2035,0.49473,-0.60786,0.96971,0.40008
1.1851,0.37535,-0.41959,2.1802,-0.49628,0.63021,0.80679,-0.14107,0.83282,0.95218,-0.56193,0.91741,0.42398
1.1948,0.59889,-0.58216,2.1793,-0.4502,0.97179,0.97662,-0.39419,0.50837,-0.28575,-0.77484,0.99496,0.079121
1.9555,0.3297,-0.60477,2.3707,-0.33442,0.37752,1.2148,0.023318,0.42084,-0.4738,-0.64969,1.0616,0.044594
1.7012,0.5214,-0.50051,1.7553,0.14971,1.1096,1.2836,-0.37928,-0.21865,-0.31924,-0.96152,0.96644,0.070532
0.24748,0.1456,-0.65882,1.852,-0.27687,0.063688,1.1754,-1,0.46842,-0.14644,-0.67949,1.4924,1.0857
0.63439,0.44375,-0.55615,1.8017,-0.86068,0.32145,0.861,-0.67207,0.349,-0.30199,-1,1.0656,1.2322
1.3045,0.66724,-0.65973,1.4345,0.12315,0.4495,0.50757,-0.96627,0.043803,-0.19447,-0.91776,0.95418,1.3314
2.6506,1.6709,-0.053165,3.8977,3.3982,4.6909,2.9316,2.4278,0.82971,0.81338,0.18244,3.2712,5.1222
23.237,8.6776,4.7215,18.641,34.026,17.15,16.339,21.039,4.9228,7.16,8.8545,21.913,28.546
23.329,4.7564,3.2379,13.919,33.37,10.29,16.742,21.147,4.751,7.4465,8.5678,21.16,27.163
16.122,1.9977,1.8291,8.9799,26.127,5.9171,14.427,17.161,2.2022,7.0609,5.0009,15.276,20.856
11.435,1.2206,0.67113,6.0025,19.992,2.4014,11.169,13.281,1.7568,5.6864,3.4179,10.69,16.138
10.264,0.31818,0.51576,3.8332,19.265,1.931,9.4261,10.544,1.3723,4.8474,2.2735,9.6036,13.327
9.6681,0.33259,0.58131,2.875,16.78,1.0876,7.4495,8.7776,0.39512,4.3463,1.5383,7.9079,11.085
8.517,-0.030124,-0.199,2.1256,14.514,1.0112,6.1685,7.8219,-0.23443,3.9712,1.7738,5.7074,9.5619
6.4287,-0.06714,-0.38428,1.4948,12.259,0.7945,5.0669,7.4301,-0.012316,2.9444,1.1708,4.6969,8.4638
6.4629,-0.35798,-0.56903,0.8423,11.149,0.9827,4.0923,6.6436,-0.94786,2.6773,0.94064,3.6922,8.2004
6.0111,-0.63093,-0.39895,0.014815,9.8179,0.53811,3.7976,6.0003,-0.095622,2.5081,0.91862,3.1896,7.1415
4.9172,-0.402,-0.78485,0.092533,10.049,1.0719,2.7169,4.9911,-0.20938,2.6933,0.40157,2.7885,7.3856
4.5896,-1,-0.80081,0.00077805,9.5909,0.2976,2.4517,4.2396,-0.25666,1.9323,0.051934,1.9357,6.5058
4.1327,-0.33271,-0.56537,-0.13061,9.512,0.81925,2.5341,3.9846,-0.28901,1.9004,0.28459,1.9531,4.8015
3.5956,-0.65792,-0.86314,-0.3179,8.9021,1.0181,2.7898,3.0869,-0.35669,1.9423,0.037409,1.7515,4.495
2.6559,-0.39032,-1,-0.79076,7.6887,1.1548,1.7273,2.4079,-0.33803,1.9248,0.36605,1.0288,3.5433
2.7444,-0.83188,-0.55647,-0.47404,6.9967,0.66262,1.9266,2.2171,-0.33522,2.0598,0.48276,0.30478,3.2065
1.4387,-0.55034,-0.70307,-0.80578,6.4129,0.508,1.1164,2.6759,-0.16991,1.6941,-0.027016,0.40896,2.3392
1.6048,-0.56438,-0.97773,-0.62385,5.5028,0.027858,1.5623,1.6617,-0.68973,1.9014,-0.13979,0.63888,2.378
-0.62021,-0.75195,-0.8208,-0.79046,4.7381,-0.21609,0.61877,0.97933,-0.62219,1.7241,-0.24394,0.47419,1.5268
0.91876,-0.67825,-0.65771,-0.18498,5.2327,0.041705,0.67495,0.99287,0.20352,1.6288,-0.28872,0.16851,0.73172
0.53985,-0.38571,-0.60995,-0.52338,4.9573,-0.2993,0.663,0.16658,-0.41587,1.8011,-0.25819,0.15953,0.8434
1.3547,-0.86538,-0.64433,-0.65307,3.6495,-0.00019658,0.55196,0.20191,-0.20197,1.2196,-0.60486,-0.33454,1.1373
0.44875,-0.84482,-0.59614,-0.52019,1.9987,-0.60528,0.47197,-0.10472,0.071776,1.0672,-0.39331,-0.4115,1.2167
0.47659,-0.68673,-0.96618,-0.67734,2.3271,-0.50111,0.074762,0.082663,-0.3282,0.055873,-0.47326,-0.019999,1.5783
0.23178,-0.71982,-0.68871,-0.67636,3.3255,-0.50411,0.042445,0.148,-0.48857,0.42041,-0.24309,-1,1.2339
-0.29545,-0.64846,-0.75492,-0.54422,2.0602,-0.72163,-0.20109,0.74562,-0.23958,0.82559,-0.55162,-0.81806,1.2728
-0.017395,-0.92785,-0.72087,-0.044453,0.99806,-0.6243,-0.96813,0.48091,0.088519,0.66026,-0.54489,-0.68509,0.66068
-0.042609,-0.23004,-0.67872,-0.58289,1.5649,-1,-0.23607,0.57251,-0.060975,0.26463,-0.30058,-0.23705,1.0682
-0.38461,-0.00020768,-0.27084,-0.62791,0.80098,-0.29571,-0.26595,0.36745,0.25129,0.41206,-0.38525,-0.84384,0.62178
-0.69601,-0.57951,-0.34755,-0.17501,0.32016,-0.40605,-0.23707,0.55549,0.20741,0.14786,-0.56082,-0.5473,0.56575
0.11197,-0.26876,-0.52945,-0.96313,0.97063,-0.47647,-0.17665,0.26327,0.28177,-0.024405,-0.27105,-0.44491,0.66888
-0.14701,-0.21252,-0.28612,-0.63273,0.23923,-0.28442,0.021311,0.95817,0.39652,0.42321,-0.27655,-0.55241,-0.54648
-0.23913,-0.52576,-0.35895,-0.14472,0.5404,0.10635,0.01292,1.7375,-0.64311,0.21005,-0.46618,-0.91333,-0.58049
0.066135,0.03687,-0.081996,-0.29617,0.46982,-0.29808,-1,1.4412,-0.23345,-0.13747,-0.2904,-0.5201,-0.14478
0.016826,0.30202,0.12709,0.085698,0.41256,-0.3503,-0.29127,0.3642,-0.3865,0.26252,-0.3017,-0.56352,0.17762
0.14927,-0.40146,-0.2779,0.14128,0.38102,-0.31302,0.37352,0.20722,-0.070819,-0.096067,-0.46044,-0.71138,-0.081474
-0.5174,0.041158,0.0294,-0.305,-0.23452,-0.42693,-0.030778,-0.34199,-0.1967,-0.16604,-0.26924,-0.15284,-0.4143
-0.62943,-0.45683,0.022761,-0.15151,-0.38202,-0.53959,0.17119,-0.90688,0.034244,-0.6113,-0.45053,-0.18044,-0.30123
-0.58633,0.10118,0.27456,0.50221,0.13483,-0.17528,-0.52886,-0.77265,1.0255,-0.25689,-0.32377,-0.46579,0.28633
-0.62069,-0.17178,0.12913,-0.25643,-0.97773,0.17804,-0.31961,-0.55775,0.28879,-1,-0.29645,-0.068673,-0.33285
-0.7079,-0.27662,0.19745,0.43344,0.37312,0.61145,-0.20705,-0.65051,-0.4778,-0.60475,-0.16508,-0.25359,-0.049451
-0.0054743,0.10238,0.10301,-0.52751,-0.28267,0.81013,-0.13475,-0.49063,-0.37349,0.097733,-0.11179,-0.49975,0.38194
-1,0.23073,0.41962,0.16451,0.45746,0.63329,-0.28797,-0.46793,-1,0.20918,-0.19313,0.11043,1.0781
0.12745,-0.10378,0.055869,-0.0012084,-0.67608,-0.27767,-0.076584,-0.022275,0.17911,-0.5285,0.027424,-0.40729,-0.14276
-0.22208,0.19006,0.24267,0.12241,-0.17911,0.95309,-0.29528,-0.31572,-0.44102,0.060223,0.025131,-0.22065,-0.33126
-0.1945,-0.54823,0.25518,-0.36951,-0.12147,0.092472,-0.86575,-0.22915,-0.52795,-0.30856,0.024918,0.048092,-0.035604
0.067565,0.03186,-0.0058458,-0.088073,-1,-0.55768,0.044539,0.094502,0.43243,0.23681,-0.17545,0.09898,0.099437
0.24314,0.24902,-0.068781,0.55666,-0.22822,0.20821,-0.35346,-0.065383,0.075536,-0.11,-0.077644,-0.059749,0.51043
-0.35105,-0.22495,-0.061643,0.1598,0.18543,0.033959,0.37931,0.23487,0.43719,0.30643,-0.078404,0.6671,-1
-0.44845,0.36108,-0.39344,0.0098494,-0.31966,-0.45597,-0.08537,0.61425,-0.11937,-0.081923,0.019343,0.39378,0.27074
1.1166,0.051604,-0.37136,-0.14532,-0.22579,-0.21812,0.75364,0.058584,-0.4894,-0.27941,0.12893,-0.04237,0.24242
0.62596,0.30021,-0.099928,-0.70401,-0.18741,-0.055324,-0.31597,-0.01609,-0.011329,0.020267,0.39101,0.056757,0.1077
0.81183,0.012572,0.061353,-0.083517,0.28463,-0.60131,0.028385,-0.17728,0.1079,-0.09332,0.35755,0.59912,-0.41987
-0.35881,-0.33245,0.17002,-0.11276,0.59327,0.41143,-0.53067,0.053599,0.75467,0.73051,0.34127,0.50207,-0.29226
0.24383,0.24422,0.088585,0.092975,0.49565,-0.17525,1.1976,0.60005,0.41766,0.66873,0.39265,0.49668,0.063025
