0.34306,-0.91723,0.73434,0.2563,0.18559,0.38337,-0.020625,0.0067082,-0.13498,0.60945,0.35252,-0.038314,-0.29677
0.014979,0.4982,1.1403,0.56689,-0.09538,-0.53802,-0.21128,0.56711,0.23294,0.1984,0.37623,0.43114,-0.16015
2.4128,1.6971,2.6473,1.5671,0.99253,1.1118,1.0453,7.1113,0.18772,0.55851,1.7436,3.2012,3.2038
2.9762,1.1979,2.6024,3.0568,1.1221,2.8623,1.0534,8.6344,1.3243,0.14029,1.8292,2.9056,3.519
2.4414,0.98904,1.5406,1.7707,0.60101,2.1729,0.76557,9.3051,0.85704,0.87761,1.382,2.1763,4.2555
1.7712,0.53439,1.8686,2.3533,0.31842,1.7498,0.046397,7.1989,0.24368,1.0181,0.9964,2.5961,4.0668
1.53,1.1907,0.71802,1.8974,-0.3806,1.8246,-0.053325,5.7269,0.41347,0.022962,0.67646,2.5436,4.1509
1.2512,0.43229,1.3504,1.9454,-0.17035,3.5627,0.060541,4.0198,0.57805,0.16398,0.56603,2.1615,3.0864
1.1655,0.53251,0.88746,1.0081,-0.59248,2.2203,-0.19673,4.5216,1.0389,-0.16631,0.47558,2.4199,2.1368
0.70204,0.16642,0.7162,0.11334,0.051813,1.5046,-0.13462,3.8515,0.67416,0.12353,0.36303,2.2922,2.0671
0.71661,0.18357,0.43852,0.23376,-0.20306,2.3284,-0.050194,3.4184,0.66078,0.39554,0.033269,1.6078,1.7025
-0.23848,0.15927,0.084739,-0.70415,-0.5901,0.99267,-0.34347,3.2954,0.26546,-0.37873,-0.35683,1.7226,2.176
-0.36337,0.23946,0.60966,-0.21,-0.37752,2.2934,-0.037137,2.6808,0.15359,-1,-0.085606,1.6369,1.7553
0.039813,-0.11676,0.19743,-0.49957,-0.23388,2.4351,-0.48617,2.3174,0.99961,-0.70308,-0.33789,1.4322,2.6261
-0.46372,0.020971,0.23457,-0.88855,0.016531,2.3579,-0.4109,2.5594,0.48275,-0.7553,-0.42661,1.3586,1.8951
0.49963,0.29983,0.37739,-0.47061,0.28351,2.3009,0.03316,2.7357,0.39016,0.51333,-0.65666,1.0957,1.5844
-0.31951,0.17876,0.54486,-0.25131,-0.28239,1.6374,-0.9753,3.8912,0.15927,0.042613,-0.71963,1.2469,1.5409
-0.39685,-0.19752,0.31502,-1,-0.58497,0.48433,-0.44568,2.6956,1.3123,-0.11966,-0.64017,1.178,0.42422
-0.087486,0.046717,1.0082,0.28184,-0.35899,0.99264,-0.27243,3.3134,0.34401,0.59459,-0.9173,0.94169,0.4296
-0.19051,-0.31887,0.52347,-0.059915,-1,-0.025104,-0.23046,3.1542,0.32633,0.52795,-0.92514,1.0939,0.50625
0.33057,-0.29131,1.5208,-0.38115,-0.29059,0.71827,0.060443,1.8523,1.1596,0.087762,-1,1.5535,0.44561
1.4808,0.86098,2.0365,1.0136,1.3567,3.3476,0.13169,3.046,0.15866,1.0803,-0.93941,2.2557,4.8625
12.424,5.4678,7.3314,6.8538,22.109,21.312,9.8952,8.015,0.2839,6.6571,-0.051728,13.143,39.668
9.2877,3.1367,4.8241,3.6657,18.83,15.411,7.7657,6.0985,0.37058,6.314,-0.20878,10.183,31.388
5.8126,1.0127,2.9719,2.2306,12.888,11.048,4.8798,3.3157,-0.054925,4.2078,-0.33632,6.2096,18.865
3.6237,0.22869,1.4904,1.4765,9.4239,9.0361,3.1322,1.9122,0.14118,3.0056,-0.6269,3.8786,13.312
2.7968,0.12871,0.53868,0.83524,7.883,8.0029,2.0751,1.0603,-0.5655,1.9947,-0.21713,2.5327,9.3664
2.5994,0.044744,0.65474,1.3723,6.7346,6.0102,1.8885,0.93614,0.36468,2.7198,0.46533,2.3096,10.271
2.0586,1.2793,0.76007,0.89376,5.6772,3.773,0.705,0.18372,-0.48453,1.3514,0.65341,1.8298,7.3012
0.70483,0.17687,0.5984,0.62393,3.8859,1.8371,0.83795,-0.56379,-0.50607,1.2822,0.37642,1.2188,7.1226
0.00025806,-0.049932,0.77018,-0.18028,3.4121,0.9328,0.68297,-0.97283,-0.041183,1.0628,0.34847,0.39964,5.8686
0.26832,0.018057,0.72302,-0.49821,2.2268,0.86047,0.35116,-0.50062,-0.25426,0.52189,0.47686,-0.23464,4.785
-0.11974,0.30555,0.76144,-0.10668,1.8879,1.7542,0.35926,-0.82086,0.25799,0.35196,0.22481,-0.62983,6.3966
-1,-0.35193,0.43707,0.43373,1.359,0.60359,0.033678,-0.66762,-0.37313,0.95463,0.32509,-0.89516,5.6509
-0.40986,-0.51191,0.053404,0.63591,1.7858,0.77665,0.11619,-0.947,-0.91384,0.28513,0.76775,-1,4.7996
-0.67075,-0.081963,-0.019449,0.41352,2.1752,0.17696,-0.2879,-1,0.2251,-0.83693,0.73827,-0.6177,3.6736
-0.076515,0.51164,0.25149,-0.046122,1.5039,0.54944,0.15313,-0.23878,-1,0.21962,0.6255,-0.70666,4.1033
-0.13316,0.060303,0.010176,0.42467,0.73772,-0.57737,-0.15961,-0.38622,-0.45799,0.18594,0.53934,-0.46996,3.8896
0.12407,-0.62481,-0.12934,0.091373,1.2557,0.35099,0.56968,-0.29077,-0.365,0.30629,0.31073,-0.89735,4.5465
-0.74884,-0.56702,-0.035693,-0.34335,0.85633,-0.17677,-0.22465,-0.32905,-0.59835,-0.71075,0.19017,-0.70435,3.5714
-0.44827,-0.44206,-0.26489,0.0083703,0.21356,-0.65007,-0.3937,-0.305,-0.10728,0.0651,0.2619,-0.91882,3.1418
-0.59736,-0.8763,0.44489,0.38617,0.54313,0.20304,-0.72428,-0.55168,-0.59642,-0.15633,0.23052,-0.79634,2.2592
-0.17502,-1,-0.20437,0.14882,1.1685,-0.82474,0.0071408,-0.55993,-0.99461,-0.055885,0.19627,-0.74676,2.2622
-0.3059,-0.73422,0.48492,-0.026185,0.22701,0.84941,0.1606,-0.031201,0.15333,-0.17795,-0.060392,-0.82614,0.92282
-0.24663,0.11695,-0.096346,0.56031,0.53469,0.07646,-0.16568,-0.77443,-0.059582,-0.2333,-0.23893,-0.31731,0.41776
-0.77118,0.76853,-0.35765,0.11748,0.78427,-0.22643,0.30517,-0.055835,-0.61472,-0.30321,-0.11385,-0.78243,1.8603
-0.86592,0.72995,-0.70862,-0.18796,0.95084,-0.31596,0.10102,0.18885,-0.25657,0.33611,-0.14718,-0.76653,1.8753
0.22966,1.1266,-0.22664,0.98617,0.78847,-0.63821,-0.62316,0.16021,-0.71515,0.31597,-0.060155,-0.34979,2.691
0.35658,0.35246,0.12335,0.84245,0.41955,-0.6204,-0.041137,0.17443,0.15191,0.34949,-0.25591,-0.62926,1.0816
0.34338,-0.28392,-0.26628,0.22155,0.50569,-0.75226,-0.16505,0.39329,0.43855,-0.2237,-0.47881,-0.44039,1.13
-0.019722,0.35414,0.012974,-0.28557,-0.013764,0.079229,-0.17011,0.81414,0.5189,0.077367,-0.54214,-0.55304,0.6379
0.77042,0.9754,-0.50089,-0.56372,0.17565,-0.044042,-0.097647,0.50404,0.0026871,-0.15868,-0.38693,-0.55722,1.0197
-0.16976,0.83208,-0.2273,-0.32633,0.3515,0.4339,0.32349,-0.19896,1.1806,0.83306,-0.4271,-0.24823,0.10917
0.29156,0.69125,-0.56527,0.30112,0.51826,-0.20299,-0.0087234,0.15035,1.3471,-0.25145,-0.38833,-0.40216,1.5597
0.034477,0.81719,-0.46965,0.8365,-0.019927,1.4353,-0.50793,0.30678,0.58996,0.12109,-0.34294,-0.15881,0.8576
0.3451,0.78574,0.27998,-0.17617,0.33838,0.11467,-0.19489,-0.18639,1.2604,-0.26692,-0.39134,-0.22638,0.059794
0.31677,-0.078661,-0.014891,-0.23944,-0.0253,1.0632,0.30884,-0.21408,0.033779,-0.079369,-0.42828,-0.20592,1.2727
0.062732,0.50686,-0.20305,-0.25889,0.22022,-0.26776,-0.14157,-0.45878,-0.33332,-0.22037,-0.079169,0.3144,-0.99779
0.035921,0.50062,-0.039335,-0.12381,0.3228,-0.46054,0.087805,-0.44637,-0.12401,0.17012,-0.21536,0.3265,-0.40327
-0.60477,0.39268,-0.24998,0.075783,0.27107,0.5302,0.17888,-0.4281,-0.24459,-0.32669,-0.32463,0.35197,-0.55553
-0.36052,0.94396,0.1148,-0.51609,0.62663,0.14857,-0.063618,-0.48495,-0.87875,-0.89145,-0.081475,0.2693,0.10326
-0.25421,0.32276,-0.55722,0.33111,-0.28481,-0.28483,0.67179,-0.79545,-0.82658,-0.8023,-0.38941,0.18231,-0.047249
-0.37805,0.094814,0.22044,0.13967,0.041639,-0.66065,0.10281,-0.50686,-0.73613,-0.32658,-0.34697,0.44156,-0.84858
-0.04658,-0.043541,0.26431,-0.11241,0.44796,-0.42076,-0.38182,0.0069504,-0.82069,-0.056668,-0.056215,0.55177,0.20548
-0.43591,-0.645,0.20533,0.1149,0.064086,-0.54576,-1,1.4004,-0.99636,-0.022175,0.043413,0.84159,0.19383
-0.098691,-0.16995,-0.057697,-0.5518,0.46686,0.82174,0.17137,0.75931,-0.28593,-0.26193,0.15276,0.54151,-0.82567
0.3721,-0.3946,-0.16817,-0.1469,-0.080547,-0.66082,0.13087,0.20344,0.14228,-0.20676,0.19226,0.3544,-0.031044
0.70977,-0.30145,-0.2842,-0.31075,-0.32255,-0.367,0.28372,0.39634,-0.062564,-0.02778,0.19206,0.29649,-0.79822
-0.24507,0.1802,-0.026193,-0.22998,0.16858,0.18349,-0.24164,-0.0094506,0.24002,-0.24083,0.18029,0.070472,0.15343
-0.54772,-0.15985,-0.044396,-0.81074,0.05176,-0.568,0.45882,-0.040509,0.12615,-0.65386,-0.057608,0.015308,-0.018861
0.19652,0.056796,-0.14782,0.72828,-0.21312,0.07551,-0.45236,-0.79314,-0.19118,0.52084,-0.34685,-0.24186,-1
0.55764,-0.23209,0.1793,0.1321,-0.23605,-0.17181,-0.084045,0.043962,0.1876,-0.16524,-0.24347,-0.26089,-0.94568
-0.55084,-0.69986,0.22348,-0.44724,-0.40337,-0.22838,-0.37456,-0.34727,-0.49053,-0.51567,0.11467,-0.4847,-0.22686
0.053151,-0.32957,-0.13256,0.24691,-0.26002,-0.79481,0.44556,-0.18691,0.44957,1.5421,0.15653,-0.093276,0.32551
0.46729,-0.68637,-0.28101,0.71213,-0.20656,0.8003,-0.14182,-0.22171,0.81965,1.1203,0.32606,-0.62437,0.31579
-0.063765,-0.49053,-0.47295,-0.35534,-0.23407,0.11682,0.092583,0.22301,-0.076207,-0.15637,0.59363,-0.33758,0.49638
-0.15628,-0.30407,0.53875,-0.27308,-0.095725,0.55986,0.40878,0.11334,0.38516,0.17091,0.58873,-0.59085,1.4509
