-0.11085,-0.51894,-0.08132,0.39042,-0.23163,0.15494,0.015318,-0.18058,0.25248,0.93364,-0.98707,0.15961,-0.25578
-0.41867,-0.50409,0.10513,0.18699,-0.0054859,-0.23657,-0.31642,-0.51046,0.34875,-0.40852,-1,-0.43866,0.387
-0.24133,-0.21844,0.15806,-0.18558,-0.010038,-0.3094,-0.57711,-0.4446,0.0088726,0.046289,-0.99672,-0.89272,0.11858
-0.069048,-0.54029,-0.20819,-0.23626,0.23818,-0.10628,-1,0.23331,0.15752,-0.66796,-0.88442,-0.4112,-0.39679
-0.43017,-0.65678,-0.38882,-0.016531,0.0555,0.35785,-0.73944,0.35402,-0.14399,-0.17702,-0.83528,-0.31203,0.071142
-0.047436,0.11759,0.045515,-0.16174,0.10315,0.0088765,0.22203,-0.049952,0.11155,0.43733,-0.71705,0.21222,0.12736
-0.15027,-0.24422,-0.13771,0.20566,0.25171,0.037417,-0.62503,0.44488,-0.070505,-0.85072,-0.66725,-0.12688,-0.57932
-0.028031,0.029824,0.0033004,-0.17175,-0.47684,0.34032,0.037345,-0.019271,-0.32379,0.13806,-0.68559,-0.08444,0.34239
0.20194,0.52858,0.28867,0.47987,0.04525,-0.27618,-0.67225,0.5674,-0.23658,-0.049189,-0.61186,-0.84261,0.14854
-0.17637,0.67716,0.29423,0.20804,-0.40217,-0.0063886,0.065941,-0.039818,0.16648,0.37229,-0.33504,-0.62961,-0.082299
-0.13118,0.54635,-0.064847,-0.084726,-0.64259,0.15096,-0.03463,0.12002,-0.26004,-0.052398,0.071181,-0.091629,0.45567
-0.26421,0.21477,-0.074453,-0.45157,-0.032796,0.48833,0.16138,0.079082,-0.22217,-0.08231,0.30034,0.58022,-0.23566
-0.42958,-0.3771,-0.17152,-0.71428,0.17866,0.16804,0.30473,-0.28518,-0.33627,0.46379,0.61747,0.7259,-0.091539
0.06264,-0.12103,-0.033389,-0.50343,-0.45494,0.26818,0.1008,-0.36529,-0.74991,0.50259,1.2091,-0.075543,-0.22497
0.18443,-0.39682,0.053153,-0.34531,-0.1239,-0.45771,-0.22295,-0.30908,-0.059012,-0.26242,1.6384,-0.45135,-0.2221
0.14265,0.17764,0.14325,0.053862,-0.10253,0.10706,0.50134,-0.27282,-0.40694,0.28391,1.4572,-0.55694,-0.37026
0.054414,-0.21876,0.02722,0.19961,-1,0.053347,0.65566,0.51588,-0.13579,-0.89358,0.78484,-0.36774,0.3149
0.22795,0.0064267,-0.19404,0.38738,-0.058055,-0.23013,0.26069,0.12986,0.41658,-0.16266,0.57151,0.1253,0.11642
0.15958,-0.23345,-0.22018,0.74797,0.71396,0.35837,-0.26814,0.51672,-0.087452,-0.26045,0.58838,-0.49754,-0.082119
0.33567,0.33867,-0.040796,0.78529,-0.4945,-0.57649,0.24544,0.14784,0.29779,-0.33147,0.3972,0.65346,-0.17391
0.19883,0.50851,-0.32387,0.11271,0.2347,0.22598,0.23156,0.017065,-0.14263,-0.94456,0.24225,0.4597,-0.62558
0.52663,0.021005,0.047304,-0.50099,0.37277,-0.42825,0.81741,0.37077,0.23509,0.80373,-0.009546,0.74253,0.25596
0.25646,0.18921,0.30094,-0.081026,0.74802,-0.1358,0.050558,-0.68875,0.54094,0.4182,-0.036034,0.99856,-0.39602
-0.15233,-0.040843,0.19814,-0.3108,0.739,-0.10619,-0.052665,-0.97581,0.11628,-0.1052,-0.08077,0.5028,0.73332
0.29827,0.71502,0.27423,0.006172,0.35459,0.1497,0.83843,0.64474,0.52274,0.84866,-0.031301,0.61859,0.66507
4.0282,4.713,4.0553,6.5434,7.4379,7.0194,6.7027,13.47,3.4688,0.76589,1.9073,12.009,1.9767
4.4865,2.9242,5.0384,8.3373,12.529,5.1889,6.629,19.345,4.5937,0.58311,2.389,15.289,2.5787
3.1101,2.2176,3.5214,6.1247,11.49,2.2622,4.5131,17.594,3.4029,0.60737,1.3744,10.666,2.4463
2.8384,2.2882,2.3284,4.615,10.793,1.3334,2.6811,15.149,2.1803,1.6852,0.85333,6.7595,1.5829
2.2245,2.0039,1.8046,3.9079,9.8306,0.46225,0.82671,12.475,1.4711,2.1362,0.33132,5.4258,2.0095
2.3946,1.5858,0.99173,3.4408,7.9956,0.14502,1.3783,9.5129,0.69528,1.5309,0.081989,2.7837,1.806
2.3116,0.82748,0.82744,2.6142,5.4936,0.17479,0.99971,8.2537,0.76455,1.1446,-0.088338,2.2889,1.7743
2.0362,1.2357,0.76464,1.8078,4.7635,-0.12613,1.0018,8.4952,0.25622,1.1975,-0.24036,2.0556,1.2254
1.9625,1.0778,1.6582,1.2647,4.1103,0.20497,0.86325,7.3295,0.38645,2.3348,-0.34246,0.78567,0.5378
1.4944,0.84061,1.1264,1.7535,3.4134,-0.031799,0.56369,7.8398,-0.064556,1.9195,-0.28252,1.0934,-0.58026
0.78482,0.65695,0.91659,1.1627,1.158,-0.2888,0.65328,5.8805,0.19543,1.1452,-0.29147,1.9111,-0.37821
