-0.63202,-1,0.26997,0.866,-0.081107,-0.19943,-0.24412,0.29974,0.089232,0.5592
-0.090369,-0.32206,0.32914,0.75281,0.072367,-0.39323,-0.47464,-0.8003,0.076213,0.83934
-0.72887,-0.21524,-0.09451,-0.038129,-0.2368,-0.11263,-0.066988,0.162,0.53655,0.78913
-0.58222,-0.063022,-0.054084,0.28088,-0.24344,0.29088,-0.58084,-0.13853,0.44693,1.0702
-0.55697,1,0.15022,0.066436,0.0068157,-0.038093,0.40097,0.065725,0.43967,0.78387
0.34656,0.04689,-0.16371,0.10553,0.35073,-0.11437,-0.44735,0.046903,0.62603,0.70153
-0.53047,0.37492,-0.28942,-0.6152,-0.35414,0.68777,-0.16468,0.2436,0.2612,0.32235
-0.59763,-0.29349,-0.45275,-0.0090813,-0.13917,0.3294,-0.084966,0.20977,-0.084913,0.14576
-0.54053,-0.18324,-0.23296,0.01566,0.1719,0.37535,0.0076526,-0.064901,-0.10616,-0.086469
-0.70514,-0.032773,-0.25569,-0.10982,-0.44539,0.31897,0.62616,-0.0019267,-0.24445,-0.50059
0.31836,-0.070541,-0.35331,-0.23034,0.23986,0.16809,0.37754,-0.30269,0.073271,-1
-0.12793,0.37937,-0.49686,-0.71298,-0.20379,-0.33312,-0.032647,0.44704,0.35957,-0.35993
0.68449,0.19896,-0.21729,-0.19425,-0.432,-0.22778,0.31575,-0.30891,0.076758,-0.54923
0.55818,-0.0036333,-0.3683,0.064379,-0.58346,-0.28519,-0.10962,0.034047,0.27983,-0.57861
0.25536,-0.11986,0.00075025,-0.15457,-0.16395,-0.189,0.053004,0.52279,0.1505,-0.57489
0.30536,-0.16292,0.020367,-0.21832,-0.22809,-0.12211,-0.13371,0.59044,0.11285,-0.24712
0.099283,-0.026051,0.26308,-0.83642,-0.23521,0.74579,-0.33535,-0.26443,0.52982,-0.13153
0.34476,0.31044,0.6139,-0.61735,-0.018473,0.19197,-0.20903,-0.73914,-0.54582,-0.077983
0.016543,0.067096,0.32338,-0.26157,0.13943,-0.14699,0.21845,-0.10197,-0.22753,-0.20616
0.11421,-0.18126,0.24841,-0.74893,0.20177,-0.36881,-0.4804,-0.43857,-0.19269,-0.33521
0.26406,0.61123,0.0050375,0.010189,0.29499,0.043511,0.45924,0.34126,-0.41718,-0.21361
0.044575,-0.82792,0.20716,0.90671,0.57359,0.068796,0.08624,-0.61027,-1,-0.34933
0.44755,0.46839,0.054512,0.30167,0.11324,-0.63481,0.12367,0.36384,-0.84866,-0.13313
0.29156,-0.17043,0.18369,0.16297,0.22819,0.018115,0.050969,0.49091,-0.48877,-0.081028
1.0013,0.21513,0.30929,1.2137,0.97215,-0.073075,0.6447,-0.046427,0.097754,0.21345
6.2168,0.71239,4.0394,5.3465,4.9774,1.6173,4.5311,0.5298,4.3298,3.1574
9.6501,1.552,6.294,7.3685,7.2745,2.7695,6.4922,0.90775,6.8099,4.5985
