0.76468,0.022041,-0.13187,1.024,0.37658,-0.21581,1.0133,0.55767,0.66407,-0.65027
0.0095052,-0.11953,0.38143,0.060575,0.52195,-1,0.40228,0.21858,0.62882,0.71004
0.21929,0.094883,0.029058,0.35159,-0.030709,-0.51546,0.052004,0.1345,0.60697,0.15735
0.4184,0.87816,-0.38693,0.24049,-0.54732,-0.26747,-0.80475,0.37218,0.03691,0.44426
0.65077,-0.043531,-0.003453,0.66227,-0.46167,-0.043875,-0.53693,0.24575,-0.098332,0.030004
0.14257,-0.23527,0.63564,0.32543,-0.3158,0.026923,0.13195,-0.078329,0.68144,0.90967
-0.04526,0.053979,0.084942,0.51379,0.027593,-0.43811,-0.098997,-0.66933,-0.0061392,0.023934
0.14279,-1,0.51199,0.047972,-0.31657,0.11613,-0.8885,-0.42803,0.67382,-0.71851
0.12228,-0.3224,-0.2006,-0.11275,0.23986,0.20587,-0.66582,-0.52989,-0.6367,-1
0.56084,-0.28849,-0.87948,-0.24567,-0.27603,0.048484,0.1579,-0.75906,0.023492,-0.97341
-0.19617,-0.24346,-0.15908,-0.51091,0.065887,0.27516,0.33209,0.034133,-0.41785,-0.32332
0.01905,-0.0042301,-0.22767,-0.16157,0.82265,0.26594,-0.80716,0.19466,0.62591,-0.59665
-0.052452,0.014946,-0.068729,0.30145,0.74003,-0.18426,-0.44527,-0.16596,0.33485,0.11823
0.34761,-0.015324,0.35176,-0.08682,0.59938,0.020859,0.34894,0.19802,-0.43319,0.60476
-0.14457,0.12989,-0.13638,0.058234,0.53875,0.49048,-0.010017,0.71451,0.0041613,0.69763
0.45734,0.44231,0.27121,0.11387,0.059264,0.66247,-0.26163,0.50999,-0.13618,-0.012091
0.28552,-0.011472,0.5299,0.23689,-0.43622,0.58806,-0.45181,0.098077,-0.5864,-0.51079
-0.023813,0.13539,0.4778,0.067436,0.38821,-0.64276,0.27791,0.91738,-0.42354,-0.52025
-0.29754,-0.53664,0.37549,-0.32796,0.14165,-0.27278,-0.20034,-0.26477,-0.51592,-0.61118
-0.50041,0.063631,0.2184,-0.80696,-0.3594,0.26835,-0.13654,-0.63889,-0.46745,0.11431
-0.46051,0.19471,-0.41144,-0.34289,-0.35582,0.38142,0.36696,-0.65042,-0.91068,0.20731
-0.9002,0.23042,-0.86204,-0.60029,-0.037364,0.38933,0.47426,-0.40759,-0.72467,0.36305
-1,-0.054143,-0.12909,-0.47608,-1,-0.42158,0.48133,0.81607,0.040771,-0.073366
-0.40642,0.014495,-0.23198,-0.41075,-0.20022,0.29434,0.56955,-0.31698,-0.1848,0.11161
-0.11332,0.59964,-0.03889,0.078623,-0.18469,-0.03171,0.69927,-0.10228,1.2206,1.4977
4.3931,0.84688,3.3481,4.7467,7.1389,0.41465,4.2733,0.4877,5.0128,9.0849
7.0926,1.0087,7.2222,8.4513,12.118,1.7547,7.8852,1.8947,7.3701,12.695
7.5436,2.0427,9.2807,9.0895,12.88,1.8364,10.292,2.3099,8.8722,13.614
8.3825,1.9917,10.028,9.3563,13.578,1.9796,9.3692,1.8254,8.7988,15.78
8.0099,1.7326,10.147,8.9546,13.319,1.1377,9.0653,2.0442,10.189,14.506
8.3371,1.9573,10.181,9.5856,12.692,2.013,9.6733,3.0074,8.5469,14.434
8.1559,1.4531,11.52,8.4075,12.529,1.3662,9.9043,1.5666,9.3128,14.082
8.0471,1.0253,11.235,8.9908,12.53,1.499,8.2176,2.1527,8.9358,13.658
8.2129,1.5649,11.224,8.4343,12.278,2.5368,7.327,2.0173,8.5716,13.281
8.2176,1.3083,12.327,8.2381,11.75,2.0179,8.8918,1.24,8.1479,14.051
7.9268,1.349,12.79,8.449,11.372,1.2994,8.2815,1.4857,9.1041,13.932
8.1544,1.5541,13.576,8.4523,12.282,1.776,8.9297,0.81178,7.9541,13.971
7.9253,1.4637,13.091,8.6898,12.285,1.6093,7.957,1.4882,7.4986,13.942
7.7547,1.2957,13.313,8.2212,11.843,2.4373,8.3153,1.4618,7.8954,13.946
7.511,1.537,13.079,7.9917,12.284,1.9956,8.4837,1.9461,8.4925,15.157
7.1039,1.197,14.029,8.1449,12.075,1.4989,8.6042,1.9929,8.6552,14.593
7.2092,1.2749,14.119,8.2611,12.384,1.8309,8.0625,1.4523,8.4726,14.394
7.3446,1.7282,13.738,8.6118,12.168,1.059,8.5723,1.9013,8.7692,14.729
7.0445,1.6596,13.98,7.9329,12.253,0.98999,7.9751,2.175,8.4516,14.724
7.4688,1.497,14.039,7.8738,12.737,1.8839,8.7063,1.0278,8.4432,15.759
7.4452,1.4037,13.392,8.7281,12.548,1.4595,8.4054,2.1967,8.1985,15.159
7.2419,1.581,12.292,8.2432,11.93,1.6974,8.3785,2.2439,8.3721,15.661
7.481,1.6652,12.859,8.1764,12.79,1.0963,8.3892,0.88432,7.9606,15.275
7.0085,1.4997,13.321,8.0626,12.812,1.9248,8.395,1.2372,7.5102,14.973
7.3447,1.0742,14.052,8.4063,12.291,1.2281,9.4818,2.3293,8.1954,15.211
7.1822,1.0075,11.02,7.8204,10.607,1.13,8.0444,2.2296,8.6068,13.31
6.7982,0.21301,9.0121,7.1586,10.632,1.2664,6.3433,1.8473,8.3584,13.491
6.2769,0.26068,7.9899,7.5148,10.448,0.89482,5.3651,2.1942,7.2642,12.752
6.3887,0.4979,6.5804,7.6859,9.5887,1.2648,5.4198,1.142,7.3575,11.501
5.9849,0.25228,5.1417,7.503,8.388,0.66709,5.2411,1.1027,5.8537,11.271
5.8897,0.64706,4.6349,6.489,8.8021,0.38817,3.6274,0.50237,6.5429,9.52
