0.60303,0.65928,0.21333,-0.095862,0.30229,-0.2984,0.28163,0.27153,0.32934,1.7151
0.068139,0.94171,0.25588,0.28255,-0.058176,0.16097,-0.39481,0.036227,0.358,1.1541
0.012803,0.70391,-0.012434,0.36801,0.27447,-0.79743,0.38996,0.31883,0.47217,0.21424
-0.35747,0.50411,-0.19117,-0.1797,-0.27672,0.37832,0.6253,-0.060936,0.090772,0.37311
0.12962,-0.60651,-0.39406,-0.36331,0.19537,-0.46114,0.36094,-0.14264,1.1118,-0.55213
0.11263,0.058565,-0.43738,-0.087994,-0.27908,0.81447,0.19737,0.40688,-0.0081436,-0.42015
-0.30866,-0.37841,-0.61565,-0.054743,-0.37264,0.25002,-0.45401,0.092693,-0.064344,-0.91873
-0.35475,-0.26994,-0.74881,-0.35125,-0.5217,-0.45356,-0.67952,-0.44308,0.11577,-0.98319
-0.30383,-0.62684,-0.053504,-0.18589,-0.48058,-0.51028,-0.29045,0.13123,-0.020138,-0.957
-1,-0.67957,-0.13111,-0.24773,-0.30205,0.2206,-0.013955,-0.22089,0.1896,-0.036546
-0.22713,-0.65638,-0.22375,-0.20838,0.069063,0.59808,0.24285,-0.67733,0.52202,-0.10791
0.15025,-0.23578,0.058082,-0.26815,-0.14316,-0.42362,0.34114,-0.084735,-0.20027,0.64667
0.26711,-0.044258,-0.23789,0.087849,-0.73877,0.0074546,0.22613,-0.5328,0.18256,0.20347
0.34399,-0.084909,-0.14335,-0.1146,-0.012201,0.42213,0.4114,-0.079657,0.12744,0.55788
-0.18556,-0.45536,-0.32458,0.20847,0.30854,-0.030099,0.38228,-0.23891,-0.14718,0.39521
-0.027657,-0.017021,-0.41178,0.24713,0.15723,0.4898,-0.64441,0.19155,0.2781,0.79778
0.56299,-0.058098,-0.11244,0.14916,-0.28851,-0.10936,-0.026737,-0.16543,-0.093824,0.41683
0.47345,0.39449,-0.1801,-0.15782,-0.1674,-0.75994,-0.15428,0.30837,0.25537,-0.0086707
-0.11686,0.35155,-0.045992,0.049811,0.2959,-0.30414,0.39406,0.0029965,-1,-0.20069
-0.0019664,-0.24826,0.2805,0.05452,0.28512,-0.14144,-0.055891,0.27769,-0.42269,-0.1153
-0.10269,0.36244,0.30093,0.10897,0.52779,0.90553,-0.26611,0.11502,-0.79563,-0.714
0.063136,-0.23064,0.24796,-0.0016156,0.41931,-0.53504,0.27484,0.46621,-0.11202,-0.86447
-0.25278,0.4901,0.64386,0.057106,0.031651,-0.20186,-0.6119,-0.16147,-0.55767,-0.20362
-0.3456,0.1527,0.8731,0.14136,-0.17731,0.25636,-0.39045,0.25235,-0.62289,-0.14525
0.79781,-0.026884,1.3903,0.56211,0.95156,0.52259,-0.14536,-0.063686,0.011843,-0.24666
8.359,1.0276,4.7326,3.9291,7.8612,-0.030123,4.2632,0.42643,5.9761,5.1102
11.741,1.8843,6.655,5.3506,12.049,0.55323,6.413,1.3688,6.4355,8.7495
13.554,2.0536,6.318,6.2211,14.349,0.41735,7.1594,1.0318,8.112,9.4987
13.174,1.7169,7.1511,6.5532,14.724,0.090369,7.6293,1.7106,7.9213,9.4784
13.062,2.1752,7.9488,6.6524,15.655,-0.12235,7.1616,1.2591,7.7557,10.412
13.723,2.4284,8.0505,6.069,15.152,0.11472,7.4971,1.5942,7.0189,10.094
13.289,1.8582,7.85,6.1413,15.079,0.43098,7.8779,1.202,8.4314,9.443
13.082,2.1385,7.7032,5.9009,14.602,-0.1483,7.8015,0.4079,7.8763,9.8338
12.829,1.5958,8.2066,5.6965,14.753,0.22772,8.0075,1.33,7.8886,9.9305
12.522,0.62583,8.2483,6.2118,15.298,0.21816,7.9747,1.2136,8.6379,10.213
12.52,0.17757,8.05,5.8282,14.399,0.75529,6.9493,1.54,8.2342,10.676
12.772,0.81282,7.8006,5.8926,13.347,0.36536,8.0726,1.2941,8.1824,10.322
11.524,0.53711,8.5677,5.9802,13.465,0.30544,7.0041,0.46085,7.8769,10.632
12.499,1.0165,8.1905,5.7784,13.448,-0.12938,8.4602,1.3813,7.4574,10.202
11.523,1.0921,8.2084,5.7615,12.627,0.14884,8.0773,1.1821,7.9207,10.642
12.964,0.66663,8.1598,5.7115,13.1,0.48795,8.8581,1.0472,8.4075,10.834
12.583,0.51815,8.3674,5.532,13.147,0.51865,8.4994,0.46716,7.9244,11.542
12.13,0.91333,8.2301,5.9437,12.919,0.72293,8.435,0.85986,7.6343,10.83
12.604,1.1429,7.8609,5.8187,12.903,-0.0082795,9.4345,1.3685,8.2793,11.232
13.6,0.6754,8.2644,5.4847,12.859,0.45634,8.339,1.1929,7.5721,11.572
13.725,0.84609,7.8862,5.5924,12.764,0.32437,9.472,0.87563,7.591,11.688
12.947,1.1839,8.127,5.4612,13.22,0.71834,8.7019,1.1607,7.6117,11.961
12.875,1.3903,8.5133,5.3866,13.211,0.087093,8.8267,0.88495,7.5167,12.345
13.043,1.0999,8.6452,5.0373,12.762,-0.35153,8.9951,0.99748,6.8614,11.491
13.789,1.5043,8.3881,5.8709,12.952,0.22199,8.3559,0.45071,7.6168,11.252
12.425,1.9143,6.89,4.903,12.765,0.26508,7.7339,1.2369,7.7349,10.251
10.901,1.5783,5.7528,5.2145,11.889,-0.50995,6.4348,0.47224,6.9914,8.3422
10.79,1.4768,4.4751,4.9037,10.739,-0.22082,4.5888,1.1081,7.4622,7.7586
9.7096,1.7645,3.754,5.0075,10.057,-0.76271,5.3383,-0.056109,5.9447,7.5424
10.872,1.5021,2.9943,4.8796,9.9113,0.4984,4.0117,0.87363,6.965,6.2816
10.957,1.4152,2.4554,4.5873,8.2697,-0.65061,4.1666,0.84879,5.4672,6.1467
8.6789,0.82261,2.0783,4.515,7.224,0.66378,3.6628,0.96559,5.7846,6.0242
7.9718,1.1696,1.746,3.9214,6.8501,-0.65829,2.568,0.31073,5.5037,5.2484
7.3606,1.1174,1.4273,3.6803,5.6872,-0.5907,1.8725,1.0514,4.6875,4.2376
6.472,0.5509,1.4623,3.1895,5.1701,-0.67222,1.7518,0.97916,5.2023,4.2762
6.1164,0.77755,1.1002,2.9999,5.3273,-0.80745,1.0453,0.91663,4.3026,3.5478
5.808,0.7515,0.88774,2.8803,4.703,-1,1.6763,0.67114,3.8515,3.3744
4.748,1.1523,0.69887,2.4406,3.9524,-0.4775,0.86533,0.84754,4.5782,3.315
3.3869,0.68574,0.59775,2.3452,3.4864,-0.66274,1.2195,0.72924,3.4818,2.3561
2.8833,1.1346,-0.13309,2.5255,3.3122,-0.72123,1.384,0.30399,3.8562,2.607
3.3385,0.59208,-0.032085,1.7458,2.5325,-0.84428,2.2634,0.50028,2.6678,2.1154
3.4405,0.25566,-0.46633,1.7731,2.2872,-0.76699,0.94141,-0.009412,2.6685,2.2058
3.0593,0.52952,-0.27053,1.4613,1.8995,-0.45111,1.3388,-0.028066,2.4264,1.2122
1.3843,0.46421,-0.30236,1.2482,1.3351,-0.27023,1.0489,0.57459,2.4876,1.3044
0.42812,-0.11836,-0.39824,1.2328,1.3985,-0.2973,0.98232,0.36308,2.6347,1.4309
0.97425,0.2998,-0.46952,1.2852,0.37794,0.089472,0.24593,-0.035911,0.90623,1.0216
1.3573,0.1173,-0.99669,1.0924,0.33464,-0.010334,0.088314,0.59369,1.4863,0.81372
-0.38165,0.68165,-0.64,0.49669,0.2995,0.20144,-0.98509,0.20939,1.1527,0.9018
-0.17478,-0.14837,-0.58808,0.78727,-0.19668,-0.56648,-0.59634,0.62073,1.5888,1.1122
-0.25361,-0.032139,-0.60196,0.32801,-0.066763,-0.5713,0.54894,-0.054651,0.65928,0.57048
