2.0295,4.6713,3.5347,0.19286,1.1872,2.1862
2.0138,4.1258,3.8761,0.089068,1.7908,1.3029
1.3517,3.6107,2.7195,0.072137,1.5821,1.3236
0.61939,4.8544,2.657,-0.14037,0.61685,1.9847
0.86457,3.9767,2.2163,-0.11494,0.23056,1.3749
0.51636,3.4629,1.8131,0.16375,0.42297,0.65832
-0.5112,2.7599,1.9145,-0.24867,-0.0020409,1.0369
-0.28543,2.7916,1.7527,-0.20994,-0.24786,0.38433
-0.92296,1.6068,1.2212,-0.19183,0.2534,-0.16035
-0.56958,2.7993,1.2742,-0.20133,0.29329,-0.015124
-0.45196,1.7786,1.2258,-0.027404,0.0052601,-0.18295
-0.47316,0.45228,1.3989,-0.23412,0.50309,0.02674
-0.74374,1.2469,0.91344,-0.44165,-0.015246,-0.050714
-0.4373,1.1716,0.4689,0.052943,-1,0.22072
-0.7016,0.80897,0.42718,0.11763,-0.51592,0.17087
-0.47405,0.95961,0.11058,0.0068452,-0.8903,-0.082111
-0.43796,0.30559,0.036446,-0.24216,-0.0042391,-0.43821
-0.27358,0.5188,-0.33412,0.40078,-0.85941,0.011796
-0.13871,-0.46992,-0.11601,0.44598,-0.49195,-0.048675
0.065289,-0.34835,-0.0020553,0.24027,-0.64401,-0.039159
-0.030026,-0.36257,-0.00079972,0.15219,-0.24638,-0.56804
-0.36354,-0.3318,0.11713,0.42225,-0.52778,-0.39145
0.1637,-0.0051071,-0.10429,-0.30387,-0.0074546,0.057817
0.040068,0.5767,-0.054172,-0.049905,-0.48594,0.28696
0.14661,-0.013895,0.13751,-0.05354,-0.40649,0.028914
-0.051994,-0.46578,0.28447,-0.075572,-0.54455,0.4927
-0.14866,-0.78135,0.24054,0.19543,-0.16768,-0.31538
-0.095016,-0.18681,0.047114,0.35822,0.13593,0.54445
0.05578,-0.12781,0.02217,-0.47621,0.24422,-0.15512
-0.030631,-0.075864,0.42508,-0.11749,-0.18582,0.29138
-0.33849,0.10268,0.22029,-0.085574,0.26842,-0.23029
0.040316,-1,0.1042,0.016961,0.175,0.018041
-0.15839,-0.054724,-0.26875,-0.51405,-0.036553,0.18322
0.21483,-0.15396,-0.4107,-0.084761,-0.13359,0.029605
0.040776,-0.39689,-0.13764,0.017299,0.0084684,0.25732
-0.28398,-0.54639,-0.67937,0.30187,-0.061383,-1
-0.15425,-0.13226,0.033065,-0.16027,0.19999,-0.14047
0.21565,0.13505,-0.33615,0.0032482,0.34044,-0.16625
0.4733,1.1569,0.19312,0.45729,0.78383,-0.21218
0.20644,0.54131,0.71282,-0.23818,0.81458,0.4731
