1.8373,0.50526,3.1379,0.71466,2.9679,0.67105
1.1851,0.64344,2.992,0.75339,2.4012,0.91929
1.5554,-0.03217,2.8094,0.8379,2.2275,1.1134
0.71249,-0.52039,2.541,0.59275,2.369,1.1362
1.0956,-0.41682,2.4554,0.46839,2.4548,0.10327
0.94349,-0.089727,2.1891,0.50983,1.9652,0.76409
0.1956,-0.53755,1.991,0.54348,1.9875,1.4653
0.60821,-0.15546,2.0911,0.14202,1.103,1.3222
0.55809,-0.14272,1.5135,-0.051728,0.73998,0.89008
0.50078,-0.50727,1.0118,-0.037813,0.92901,1.1741
-0.20735,-0.055067,0.98562,0.21543,0.19667,1.5917
0.31455,-0.060828,0.75303,-0.1117,0.63051,0.79535
-0.21836,0.070761,0.85232,-0.50458,0.62086,0.75355
0.27679,0.30459,0.96032,-0.18601,0.060171,0.96439
-0.52534,-0.24161,0.4034,-0.25561,0.49208,-0.15137
-0.27801,-0.11302,0.10775,-0.15788,0.69198,-0.13799
-0.52014,0.41763,0.71373,0.26556,0.21958,-0.0045917
-0.47669,0.21209,0.80411,0.15112,0.59498,0.13357
-0.31383,-0.24967,0.47378,0.20807,-0.059023,-0.62039
-0.74148,0.11996,0.45954,0.33968,-0.25517,-0.098941
-0.082102,0.40474,0.43686,0.28706,0.09937,0.71512
-0.068175,0.21456,-0.33764,0.089899,-0.037069,-0.09204
-0.83853,-0.36058,-0.09896,-0.042416,0.25571,0.293
-0.75436,-0.12347,-0.38601,-0.027316,0.90273,0.16917
-0.12077,0.03258,-0.25909,-0.69026,-0.89049,0.66104
1.3379,0.013852,-0.056644,-0.27652,-0.86486,0.72602
1.5491,0.10734,-0.038687,-0.086316,-0.013104,-0.10177
0.78213,-0.1635,0.25578,-0.27505,-0.17849,0.59861
0.75797,0.61154,0.36348,-0.2517,-1,-0.52903
-0.19014,0.46098,0.1469,-0.58437,-0.0049896,0.016757
-0.70453,0.21633,0.21542,-1,-0.30936,-0.25105
-1,-0.1093,0.35811,-0.3209,-0.29224,-1
0.081642,0.23005,0.41583,-0.27017,-0.18466,0.21594
-0.41087,-0.02628,0.34005,-0.13185,0.047596,-0.62094
-0.25812,0.035666,0.30479,-0.31156,0.95109,-0.34708
-0.86046,-0.075469,0.57121,0.28101,0.73442,-0.74663
0.047675,0.089346,0.11021,0.4542,1.0647,0.54419
0.045332,-0.11142,-0.54341,0.16121,-0.7306,-0.30101
-0.22235,-0.099483,-0.80498,-0.12348,0.16566,0.54092
0.75427,-0.072086,-1,0.36848,-0.30877,0.58428
1.1589,-0.68407,-0.75993,0.98524,-0.045291,-0.39939
