4.2001,7.77,11.908,5.8195,3.6,7.3614
4.1596,7.7017,12.238,5.5858,3.3127,7.7887
4.12,7.392,11.765,5.7162,3.395,7.4744
4.1191,7.7567,12.094,6.0062,3.1172,7.5443
4.6649,7.3241,11.446,5.7935,3.6391,7.8057
4.7663,6.9349,11.507,5.5346,3.5304,7.0664
4.9315,7.7956,11.009,5.829,3.2953,6.7277
4.9703,7.7649,11.866,5.6642,3.3813,6.9827
4.8135,7.7101,11.379,5.4419,3.2242,6.875
4.8822,8.0986,12.072,5.66,3.4282,7.4064
4.6959,7.5772,11.126,5.658,3.494,7.3879
4.9842,7.3849,11.077,5.4498,3.228,7.179
4.2924,7.2215,9.6614,5.252,3.0562,6.2686
3.2333,6.5396,8.83,4.489,2.3842,5.4506
2.9548,5.3585,7.9488,3.6715,1.7579,4.1807
3.1722,6.0249,6.137,2.5386,1.1946,3.1857
2.319,4.6654,6.0988,2.6566,1.446,3.0145
2.072,3.9715,5.0797,1.737,1.1388,2.8888
1.995,3.9686,4.2659,2.1677,0.92386,2.7284
1.8936,3.5545,3.7499,2.1607,0.52984,2.0368
1.8426,3.2426,3.5148,1.3847,0.44595,2.0419
1.4037,2.234,3.0875,1.9067,0.24752,2.0571
1.3417,1.7952,2.9292,1.4113,-0.047512,1.4231
0.98266,2.2476,2.601,1.2396,-0.038468,1.824
0.66436,1.0151,3.1562,1.0288,-0.077324,1.2392
0.095526,1.5032,2.9038,0.67546,-0.012983,1.1162
0.71086,1.8886,2.6422,0.86061,-0.2457,1.3743
0.66387,1.1294,2.3525,0.69829,-0.5548,0.89675
1.1248,0.89192,2.3729,0.70629,-0.10808,0.91066
1.0293,1.0096,2.0466,0.52696,-0.22516,0.36987
1.1378,0.6462,1.4372,0.19816,-0.55469,1.0957
0.39344,0.48471,1.0099,0.50082,-0.303,1.3596
1.0957,0.31631,1.324,-0.1958,-0.38339,0.91055
0.52966,0.58828,0.81281,0.28949,-0.42546,0.63924
0.61727,0.56881,1.3525,0.64716,-0.39188,0.53556
0.71497,0.69977,1.5769,-0.0095989,-0.41521,0.3528
0.21707,0.69549,0.80338,0.17633,-0.34056,0.18766
0.49041,0.29159,0.78894,0.081172,-0.30223,-0.1073
0.35135,1.0349,-0.16388,-0.057538,-0.096151,-0.51254
0.14436,-0.043909,-0.12871,-0.28215,-0.023436,0.046563
-0.36306,-0.054152,-0.3391,-0.40823,-0.20339,-1
0.45005,0.39564,-0.17371,-0.086363,-0.26019,-0.96723
0.12021,0.27198,-1,0.094782,-0.35302,-0.12337
0.28265,0.1915,-0.43846,0.042852,-0.016441,-0.88708
-0.70399,0.13788,-0.68175,0.2549,0.004892,-0.3093
0.038068,-0.57857,-0.29227,-0.28751,-0.18606,-0.32077
0.035426,-0.80154,0.6901,0.10149,0.54513,-0.17234
-0.41564,-0.76357,0.18468,0.45487,-0.10646,-0.030888
-0.39378,0.84084,0.24282,-0.15614,-0.054183,0.64266
-1,-1,0.79364,-0.25662,-0.11426,0.19257
-0.64828,-0.76854,0.033387,-1,0.041722,0.57193
-0.074959,-0.63669,-0.29257,-0.45484,-0.065887,-0.18399
-0.42823,-0.28817,-0.58023,0.20421,0.19986,0.25111
-0.14166,0.15872,-0.14051,0.2528,-0.50076,0.065313
-0.29405,-0.37386,-0.60016,0.42584,-0.11161,0.81482
0.095578,-0.32308,-0.2582,0.11032,-0.054244,0.038563
-0.52966,-0.23293,0.29897,0.25523,-0.059529,0.02086
0.14351,-0.099185,0.21454,0.66283,0.19969,-0.55525
0.23912,0.68752,0.4926,0.37795,0.10816,-0.085394
0.057554,-0.14713,-0.1186,0.28648,0.1197,0.10746
0.21341,1.1001,-0.47102,-0.26864,0.010693,-0.26327
2.0174,0.16651,0.14821,-0.32467,0.12828,0.22748
