-0.1782,0.99466,0.79636,0.1505,0.40672,0.76873
0.55605,-0.29114,0.72145,0.57895,-1,0.51391
0.82811,-0.27374,0.73074,0.36336,-0.56059,0.28851
0.78179,-0.46152,0.62724,1.2759,-0.96559,0.26216
-0.11002,0.14459,0.50611,0.68901,-0.52102,0.48708
0.098834,0.34795,0.018347,0.029536,-0.15872,-1
-0.17743,-0.07087,-0.61487,0.0037692,-0.31892,-0.11342
-0.18773,-0.17984,-0.44137,-0.043478,-0.077293,-0.87655
-0.72574,-0.74144,-0.57608,-0.18983,-0.84088,-0.96025
-1,-0.1095,-0.5852,-0.5008,-0.45866,-0.21765
-0.30865,-0.063108,-0.98511,-0.46529,0.3951,0.34543
-0.53475,-0.4821,-0.72903,-0.94269,1.1723,0.23438
-0.22747,0.088283,-0.62958,-1,0.25866,-0.48706
-0.32036,0.19456,-0.47613,-0.80934,0.8484,0.20488
-0.37832,0.24171,-0.33424,-0.34537,-0.12562,0.027763
-0.22276,0.057347,-0.020916,-0.71213,0.049731,-0.37865
-0.45323,0.11049,0.23614,-0.542,-0.12875,-0.68045
0.050148,0.13968,-0.07798,0.0082026,0.63628,0.32905
0.7202,-0.084832,0.15364,0.48533,-0.040663,-0.14438
0.44694,-0.191,0.071486,0.25472,0.3289,-0.24656
0.51674,0.36399,0.10663,0.16129,1.4935,-0.059999
0.50291,0.89102,0.23005,0.10096,0.038787,0.33466
-0.19593,0.17833,0.33958,0.17601,0.027824,0.20722
0.20293,-1,0.33453,0.068356,-0.48766,-0.17634
0.31596,0.19648,0.59821,1.205,0.028117,1.3375
2.1519,3.6705,4.9404,4.5751,6.2701,5.5867
4.8904,7.6055,7.9098,7.612,11.158,8.9101
5.4115,9.3648,8.8957,7.7507,12.682,11.283
6.5166,10.828,8.67,8.538,12.393,13.074
6.8137,10.843,8.6425,7.9598,11.687,13.024
6.6698,11.019,8.6408,8.6713,13.16,13.198
6.5786,10.372,8.0998,8.1883,12.419,13.31
6.5054,9.7244,8.2258,7.3184,11.749,12.861
6.2367,8.7459,8.1259,7.328,11.844,13.261
6.2874,9.3227,8.0147,7.3782,11.856,12.539
6.055,8.9253,7.7163,7.3958,11.261,11.015
5.9907,8.6555,8.2106,7.2225,11.68,10.357
5.9093,8.7567,7.8482,7.7015,10.507,10.041
6.102,9.7381,8.0167,6.8807,10.919,10.344
6.1266,9.1631,7.8446,7.0912,10.768,10.16
5.752,8.9365,7.5095,6.6578,10.382,10.237
5.8459,8.9812,7.7342,6.5099,10.628,10.462
5.9639,8.2429,7.4891,6.7462,11.17,10.747
6.4334,8.3209,7.8498,6.2056,11.352,10.384
6.179,9.2066,7.2809,6.6556,10.11,10.189
5.6654,8.0666,7.9571,6.4154,11.429,9.4758
5.7265,8.812,7.7441,6.145,10.913,9.0204
5.2855,9.2007,7.7706,6.3801,10.644,9.457
6.459,8.5944,7.2841,5.8796,10.678,9.05
6.1313,8.7992,7.6072,5.392,10.973,9.7322
6.2284,8.817,7.4954,5.2295,10.049,7.8097
4.9637,7.9244,6.857,3.905,7.1873,6.1028
4.0095,6.8304,6.2496,3.8614,5.7886,4.497
3.7049,5.3043,5.5734,2.8418,5.4786,3.5389
2.6202,5.9751,5.2006,2.8037,4.8702,2.7177
2.8626,4.9902,5.3087,1.745,4.8444,3.2524
1.7522,4.2976,5.3207,1.456,4.5795,2.4526
2.5954,2.9871,4.5681,0.9902,3.9109,2.3614
1.8989,3.662,4.7087,0.66641,3.0758,2.6346
1.0637,3.5867,4.4446,0.75772,2.789,1.9974
1.8373,2.3149,3.8237,1.0603,1.7744,1.8748
1.2709,2.834,3.6374,1.5078,1.3507,2.0873
1.3937,1.9541,3.7068,1.2609,1.3787,1.5627
1.678,1.8939,3.5931,0.45833,1.2485,0.62783
0.405,2.2814,2.9637,0.61499,1.479,1.0851
1.208,1.8657,3.3858,0.29195,0.3462,1.9478
0.2382,2.0497,2.6039,0.14836,0.08709,0.57745
0.19717,1.8493,2.7701,0.052035,-0.74597,0.8714
0.38423,1.0487,2.5995,0.159,-0.025004,0.5024
-0.48562,0.98903,2.3408,0.67559,0.1019,0.73819
-0.1206,0.97239,1.6533,0.033404,-0.46311,0.91544
-0.033322,1.0986,1.4841,0.74354,0.075148,0.5923
-0.17476,0.90048,1.4697,0.62147,-0.77466,0.35151
0.19372,0.49261,1.3477,0.6428,0.46655,0.89745
0.10362,0.54743,1.3892,1.031,0.64467,-0.42886
-0.095202,-0.43289,1.0451,0.64275,-0.88941,0.17096
-0.33975,0.23077,0.80339,0.30855,0.06319,0.26603
0.0097109,0.6099,0.60204,0.67508,-0.60874,-0.54907
-0.025354,0.093371,0.67231,0.22566,-0.59382,-0.59304
-0.006447,-0.17062,0.20626,0.45113,0.085759,-0.61728
-0.14891,-0.73141,-0.38394,-0.083967,-0.89782,0.042386
-0.26095,-0.45571,-0.32515,0.29109,-0.15816,0.65044
0.18688,0.29425,-1,4.6231e-05,0.5931,-0.076605
-0.55753,-0.53373,-0.35388,-0.34858,-0.53844,0.66409
-0.14744,0.1751,-0.62797,-0.76192,-0.98685,0.54117
0.19383,0.026486,-0.26698,-0.77941,0.40404,0.56001
0.044445,-0.15615,-0.49237,0.25996,-0.50981,0.73922
0.13211,-0.29991,-0.75103,-0.61137,0.48654,0.19547
1.0773,-0.47646,-0.49223,-0.52381,0.70274,0.050945
0.57921,-0.17382,-0.54756,-0.9949,0.00076273,-0.0021536
0.44112,-0.04164,-0.30348,-0.02122,0.71187,-0.83332
0.27696,0.61312,-0.25531,-0.039411,-0.5497,0.3771
-0.67989,-0.22228,-0.25184,-0.3733,-0.66539,-0.55188
-0.40961,0.57548,-0.1777,-0.35736,-0.57831,0.11424
-0.53197,0.44101,0.044662,-0.53727,0.21159,-0.45625
-0.3956,-0.033867,0.37924,0.1962,0.17564,-0.061744
-0.7849,0.12485,-0.099672,0.3027,-0.83095,-0.63754
-0.11952,-0.46405,0.45197,1.042,0.60088,-0.5138
0.60766,-0.091658,0.40647,0.37622,0.51036,-0.1393
0.36928,0.28793,0.72569,-0.24302,0.64261,0.33888
