0.89124,0.66479,0.42972,0.65395,0.61585,0.82662,0.24358,0.072493,0.33308
0.43551,0.34671,-0.23254,0.11591,0.40887,-1,0.34772,0.16962,0.22882
-1,0.32508,0.13351,-0.97828,0.48813,0.25739,0.22817,0.32256,-0.6905
-0.65437,0.016108,-0.22201,-0.67363,-1,0.15144,0.14118,0.090204,-0.697
-0.051088,-0.71502,-0.316,0.008752,-0.86694,0.49158,0.50745,0.094556,-0.53835
-0.4018,-1,-0.40986,-0.014839,-0.091029,-0.10016,-0.068619,0.17963,-0.057874
0.17634,-0.44659,-0.13792,-0.20321,-0.48236,-0.25241,-0.40623,-0.22667,-0.55255
-0.14232,-0.69773,-0.51055,-0.39142,0.71173,-0.669,0.013164,-0.22108,-0.02871
-0.98825,-0.56223,-0.39274,0.41625,0.001998,0.3142,-0.43701,0.097674,-0.37876
0.037541,-0.60473,0.018695,2.5002,0.11881,-0.19892,-0.91578,-0.29166,0.06337
0.15006,-0.38557,0.16363,1.3916,-0.19477,-0.54857,-0.26474,0.027828,2.0566
0.86423,-0.6117,0.096832,0.7163,-0.027575,0.7769,-0.24663,-0.061067,0.87059
0.20183,0.50235,-0.09617,-0.51354,0.33133,0.0090669,-0.15035,-0.22722,-0.56135
0.16433,0.54257,-0.30337,-1,-0.28526,-0.24837,-0.49836,-0.12766,-0.11677
-0.42304,0.52661,-0.23512,-0.76903,-0.56542,0.15916,-0.46577,-0.41285,-0.84262
-0.50147,0.030611,-0.1743,-0.30945,0.1403,0.034888,-0.56467,0.31115,0.77846
0.14394,-0.20258,-0.29089,-0.2259,-0.30736,-0.48322,-0.33829,-0.042204,0.046963
0.29081,0.19026,-0.27779,-0.16145,-0.24873,-0.26919,-0.58169,0.33739,0.079593
0.1702,-0.21141,0.1987,-0.32385,0.69533,-0.29064,-0.0056122,-0.1572,-0.6698
-0.085913,0.53534,0.39216,-0.6691,0.87767,-0.012652,-0.78835,-0.32709,-0.41732
-0.18488,-0.095781,0.35459,-0.71851,-0.23508,0.52055,-0.16548,-0.063221,0.82987
0.13743,0.89617,0.52062,-0.1639,0.0037059,-0.50578,0.88142,0.14815,1.1775
0.067016,0.23412,0.19692,0.23088,-0.38521,0.50254,1.3944,-0.26977,0.98541
-0.24547,0.181,0.41298,1.2402,0.082074,0.4115,0.53365,0.21856,-1
0.94813,0.54163,0.68091,-0.15787,0.21392,0.12307,1.6069,0.3579,-0.89866
56.368,15.287,0.87147,3.9779,0.68336,2.1162,1.1048,-0.29273,-0.27786
69.098,16.973,5.9575,18.943,0.77465,2.0403,2.0508,0.36191,1.5709
57.245,16.973,13.514,25.793,-0.096684,2.5469,2.9694,-0.013782,1.4111
59.538,24.111,11.585,23.545,1.3748,2.0727,8.2757,0.50208,2.2183
64.871,34.506,13.566,20.514,1.2302,2.5743,8.6413,0.48585,2.0359
65.331,36.404,14.263,18.177,1.1444,2.5402,12.425,0.57425,2.0843
65.611,34.326,11.206,14.168,1.815,1.7474,7.6891,0.19026,2.2804
54.677,27.112,10.216,11.752,3.252,1.8823,9.4857,-0.015273,2.2058
41.253,26.639,7.0227,16.084,7.3585,1.6046,9.6017,0.55935,2.2528
31.922,20.205,6.3148,16.328,7.6581,2.5857,12.147,0.10537,1.8148
27.459,19.013,4.6657,12.544,9.0956,2.5364,15.041,-0.2177,1.9182
22.568,18.609,3.2999,12.065,6.395,1.3441,15.982,0.13703,1.7015
26.745,18.865,3.4022,11.909,7.5096,2.4176,11.691,0.1627,1.4951
30.897,15.015,1.6123,15.348,8.8762,0.71575,14.579,-0.022026,1.5179
24.103,14.582,1.0464,15.321,7.4957,0.90131,14.685,-0.035714,1.5829
16.338,14.583,0.51928,13.649,6.1012,2.4352,12.329,-0.21666,0.13191
19.148,14.107,0.78566,11.757,7.4795,2.3727,10.173,-0.1932,0.30496
24.172,18.046,1.6104,10.899,7.5388,0.96025,9.1022,-0.57616,0.8958
27.279,20.263,1.2586,9.44,6.1669,1.2663,9.5962,-0.58158,1.538
28.512,17.115,0.68509,12.979,6.2211,2.6194,11.558,-0.44465,1.4384
21.925,13.965,0.71938,13.519,15.447,2.8547,12.944,-0.068722,1.3514
18.611,12.27,0.74844,12.261,12.859,5.0396,12.419,-0.30965,1.5915
14.583,12.738,1.4952,10.211,7.4626,10.171,13.172,-0.054741,1.6089
9.9272,9.9895,2.1711,13.45,6.6556,11.423,11.353,0.15192,2.1088
12.385,13.937,1.1644,17.118,6.3029,7.9189,10.688,0.10307,1.4802
7.9226,9.3825,0.77516,14.308,3.7113,3.5251,8.0746,-0.090392,1.3786
6.6368,4.9821,0.57409,7.7909,2.3097,3.5986,4.1052,0.078767,1.0576
5.2365,3.2077,0.77773,2.9555,1.453,2.1241,2.5176,-0.30757,0.85086
5.0411,1.5453,0.76834,1.2186,0.95922,0.74577,1.2102,-0.66579,0.089858
3.823,1.069,0.83016,0.74766,1.0381,1.4825,0.53057,-0.45048,1.1097
2.193,0.72873,1.0818,0.091207,0.82779,2.0014,0.33117,-0.41799,0.44941
2.4335,0.46907,0.87008,0.75421,0.55171,0.99352,-0.18776,-0.10662,0.326
1.1732,0.055947,0.39736,1.1423,1.3594,0.71494,0.79254,-0.29856,0.60075
1.516,-0.151,0.93118,0.53833,0.58264,0.65463,-0.044022,-0.4079,0.42582
0.69528,-0.1664,0.50509,0.63839,0.17174,2.7153,-0.16351,-0.26865,0.73425
1.5246,0.66809,0.067418,-0.027795,0.7947,0.2217,-1,0.064812,1.2597
0.077867,-0.41728,0.26816,-0.29943,0.54368,0.73116,0.30844,-1,0.68691
1.3619,0.025648,0.14182,0.08562,0.98217,0.80912,-0.34867,-0.54489,1.0345
0.7857,-0.58861,0.19396,-0.0743,-0.5802,0.36317,-0.48353,-0.34201,0.046774
1.628,0.24426,-0.065654,-0.027244,0.73251,1.6877,-0.50825,-0.54415,1.0646
1.582,0.14191,-0.56961,1.0764,0.7604,1.7309,-0.14009,-0.10571,1.5506
1.5369,0.21934,-0.067252,0.97863,0.33885,1.8042,0.18232,-0.30162,0.99375
1.5008,0.23954,-0.12594,0.37423,0.02336,1.0459,-0.14779,-0.31049,0.49492
0.5823,0.13046,-1,1.3169,-0.24,0.59497,-0.20774,0.060277,0.78809
1.1576,0.48529,-0.73763,1.1105,0.028125,1.1309,-0.31554,-0.17782,0.66851
0.45994,0.22611,-0.67442,0.36514,-0.12136,0.57065,0.13772,-0.20783,0.73142
1.6484,0.091996,-0.80743,0.64554,0.27106,0.40061,0.29171,0.19773,1.8412
0.16602,0.16285,-0.50277,0.67301,0.035013,0.49786,-0.17076,-0.46365,1.3368
0.82798,0.74398,-0.7745,0.37437,-0.11581,0.29194,0.20297,0.17672,0.17679
-0.14351,-0.067544,-0.68484,0.30874,0.038202,0.047765,-0.05162,0.52626,-0.0041497
0.092934,-0.23735,-0.87698,0.75327,-0.94359,0.40703,0.18365,-0.15108,0.24903
-0.11406,-0.46346,-0.43303,-0.012205,0.56207,-0.35606,-0.25841,0.099898,-0.90371
0.2002,-0.32222,-0.73883,-0.12219,-0.65255,0.57564,-0.10505,0.060691,-0.36573
-0.073724,-0.54598,-0.88498,0.45937,-0.2458,0.34286,-0.1788,-0.044478,-0.33979
0.11452,0.18152,-0.31492,0.49913,-0.65345,0.50977,0.27263,-0.051363,1.1026
-0.1676,0.10239,-0.3935,0.01685,0.23674,0.037038,-0.67149,-0.30871,0.095647
-0.40032,0.44415,-0.51249,0.4921,-0.71243,0.021946,-0.59851,0.14517,-0.82925
0.51902,-0.62094,-0.18833,-0.0020162,0.80081,-0.097878,-0.91629,0.52831,-0.54429
-0.25611,-0.48524,-0.028456,-0.28232,0.66541,-0.24647,0.074828,0.070473,0.27316
-0.19837,-0.61308,0.30589,-0.12536,-0.19391,-0.15468,-0.38488,-0.37677,-0.22382
-0.30756,-0.54834,0.14696,0.14907,-0.4325,-0.81067,0.38227,-0.057376,-0.56138
-0.63188,-0.75279,0.11988,0.17938,0.13574,-0.25083,-0.18438,0.16228,-0.83945
-0.66404,-0.33184,-0.22494,-0.23239,0.12047,0.020957,0.12406,0.0048011,0.3793
-0.29583,-0.65668,-0.31689,0.099784,0.15108,-0.40286,-0.0073291,-0.45219,-0.35753
0.2066,-0.027233,-0.35791,-0.060005,0.09342,0.026739,0.81514,-0.074798,1.1766
-0.85137,-0.13868,-0.15058,0.30183,0.071996,-0.71002,0.22516,-0.2287,0.31518
-0.074226,0.3646,-0.41542,-0.62122,0.059679,0.27957,0.30124,0.083832,-0.53023
-0.6048,-0.41147,-0.17162,-0.65608,0.10334,0.87843,0.38776,-0.11392,-0.58937
-0.016163,-0.038525,0.15018,0.17393,0.40821,-0.070418,0.31396,-0.10792,-0.21422
