0.52692,0.28551,0.47677,-0.075292,-1,-1,-0.49225,-0.15219,-1
0.26439,0.22127,0.76073,0.20682,-0.29575,0.86558,0.64397,-0.086816,0.51839
0.089738,0.065657,0.62269,0.32523,0.80104,0.92402,0.46849,0.015782,0.38864
-0.21232,-0.095972,0.24072,0.14181,1.2069,0.27745,0.079591,0.18179,0.20397
-0.17057,-0.11541,-0.13693,-0.028881,0.48885,-0.18348,-0.54586,-0.07227,0.1633
-0.19027,-0.17233,-0.49972,0.0091408,0.12179,-0.2432,-0.38271,-0.28332,-0.061941
-0.37279,-0.28224,-0.51202,-0.19543,-0.17025,-0.30271,-0.019614,-0.3071,0.1323
-0.45004,-0.18505,-0.76265,-0.34054,-0.12376,-0.17977,0.022951,-0.15125,0.19471
-0.50906,-0.099616,-0.63443,-0.28143,-0.10761,-0.17216,-0.030065,-0.25542,0.12366
-0.23488,-0.22708,-0.61036,-0.21042,-0.17167,-0.23511,0.15394,-0.30794,0.070927
0.20223,-0.10178,-0.69852,-0.20182,-0.31969,-0.10411,0.022338,-0.14475,-0.15713
-0.25449,-0.18318,-0.81302,-0.092593,-0.18172,-0.086084,0.94014,-0.30897,-0.0019888
-0.091232,-0.24519,-0.73613,-0.17668,-0.20648,-0.098174,1.0977,-0.30637,-0.13977
0.33689,-0.23718,-0.67137,-0.29829,-0.31923,-0.17201,-0.072349,-0.10126,-0.18973
0.37513,-0.087884,-0.37906,-0.00093123,-0.24008,-0.088989,-0.4992,-0.40641,-0.069047
0.75888,0.060157,-0.31483,-0.029987,-0.054472,0.054844,-0.8749,-0.10096,-0.10795
0.16001,0.34705,-0.6271,0.37061,0.049135,-0.038338,-0.76205,-0.022607,-0.033041
-0.21263,0.089237,-0.66654,0.34688,-0.11324,0.066704,-0.24876,0.7537,-0.14485
-0.22368,0.43675,-0.38453,-0.083433,-0.11853,0.10893,0.52763,0.39672,-0.039868
0.30966,0.44452,-0.21428,-0.13029,0.069119,0.20229,1.988,-0.015825,-0.055951
0.89614,0.12951,0.56929,0.089966,0.1506,0.1343,0.99344,-0.12648,-0.063396
0.18318,-0.13364,1.6113,0.22757,0.25565,0.13247,-0.3025,-0.12992,-0.0036533
-0.49714,-0.19601,1.1963,0.16783,0.068104,-0.0016839,-0.87146,-0.15238,0.068284
-0.37387,0.22737,1.4281,0.23812,0.11698,0.0090599,-0.88208,0.33079,0.081693
-0.3102,0.055521,1.7555,0.02206,0.094291,0.13018,-0.95438,1.7534,0.12243
-0.090091,-0.16883,1.9672,-0.28379,0.34936,0.49051,-0.77995,2.3096,0.1653
-0.17586,-0.53684,0.94697,-0.61492,0.63021,0.63366,-0.95755,2.1121,0.51874
-0.74473,-0.83933,0.088465,-0.78639,0.75919,0.36794,-0.96871,1.275,0.76473
-0.58619,-0.94459,-0.21202,-0.81427,0.76395,0.21265,-0.97295,0.19264,0.58851
-0.85843,-0.9718,-0.62997,-0.85809,1.1478,0.10774,-1,0.31475,0.55515
-0.74164,-1,-0.76857,-0.84558,1.5833,-0.0053726,-0.96984,0.25511,0.63716
-1,-0.98064,-0.73893,-0.88791,1.4987,-0.073671,-0.93207,0.33594,0.71466
-0.95359,-0.96409,-0.69037,-0.91669,1.7418,0.044495,-0.84642,0.26225,0.67637
-0.90144,-0.9833,-0.93257,-0.96489,1.9198,-0.083952,-0.91853,0.41648,0.69125
-0.85323,-0.95178,-1,-0.96008,1.5678,-0.27806,-0.81772,0.26788,0.87587
-0.94422,-0.95414,-0.84566,-0.98053,1.6963,-0.21971,-0.78205,0.62798,0.79013
-0.71551,-0.89348,-0.7465,-1,1.9072,-0.15691,-0.7504,0.68029,0.71127
-0.93791,-0.76042,-0.84794,-0.9515,2.2699,-0.19904,-0.7812,-0.10095,0.59784
