-0.42781,0.72561,0.070275,-0.99629,0.8427,1.2937,-0.082846,0.26691,0.60497
-0.41994,-0.024545,0.43474,-1,-1,0.46551,-0.1847,0.23292,-0.32119
0.49788,0.44443,-0.34323,-0.79587,-0.40246,0.20279,-0.21811,-0.22107,-0.48514
0.73517,-0.023123,-0.13666,-0.8351,-0.23131,-0.36953,-0.13883,-0.21242,-0.059429
-0.25208,-0.64321,0.0045047,-0.49813,0.07615,0.30214,-0.22382,-0.58575,0.24953
0.33029,-0.49684,0.026903,-0.57606,0.55565,0.10906,-0.21357,0.18266,-0.87977
-0.011431,-0.97746,-0.019293,-0.57807,0.24479,-0.15411,-0.19625,0.16457,-1
-0.79012,-0.83436,-0.24554,-0.49303,0.18709,0.53091,-0.12975,-0.21834,-0.49898
-0.016624,-0.0016587,-0.081666,-0.49134,0.21531,-0.17486,-0.15072,0.31062,0.55343
-0.05619,-0.10883,0.039491,-0.49905,0.73754,-0.10518,-0.22582,0.036326,-0.11378
-0.63807,-0.33895,-0.26492,-0.31022,-0.40935,-0.39394,-0.19258,-0.18452,0.074876
-1,-0.28822,-0.14158,-0.2261,-0.025692,0.37429,-0.1774,0.46265,-0.029379
-0.49581,0.03238,0.15824,-0.26328,-0.15005,-0.076676,-0.1258,0.67961,-0.5616
-0.40463,-0.09613,-0.27966,-0.1311,0.37458,-0.56479,-0.096475,0.14826,0.70423
0.050594,0.11057,-0.1435,0.026025,0.52584,0.24873,-0.055535,-0.028381,0.36621
-0.68415,0.55547,-0.2304,0.15719,0.57064,0.28283,0.0054375,0.33787,-0.49306
-0.36548,0.72924,-0.35382,1.101,-0.065376,0.066107,-0.12677,0.064716,-0.3267
0.69905,0.28448,-0.26309,1.0215,0.29437,0.43652,-0.051517,-0.023896,0.20255
0.92218,0.18421,0.12038,0.92993,-0.53046,-0.54484,-0.090247,-0.24253,0.13149
0.51904,0.74559,0.20969,0.76264,0.077837,0.031106,0.0098288,-0.32024,0.43354
0.39873,-0.56131,-0.11433,0.49501,-0.43648,0.30504,0.5687,-0.21131,0.56304
-0.086851,-0.46886,-0.022279,0.7109,-0.25641,-0.76031,0.91823,0.18971,-0.1695
0.60935,0.06429,0.15123,0.656,-0.66087,-0.6817,0.58825,-0.53405,1.1351
0.17136,0.50513,0.45203,0.78599,-0.23428,-0.24932,0.28141,0.04617,0.32655
0.71552,0.48209,0.97247,1.0475,-0.29975,-0.57352,0.30888,-0.3405,-0.407
13.048,0.833,1.4166,1.5786,0.29295,4.7893,0.39512,1.0418,0.2379
19.634,0.59866,3.0278,3.5132,1.2677,6.3731,0.9513,2.1192,2.6719
12.8,0.8889,2.5234,3.1362,0.92628,3.9076,0.79114,1.1824,2.1592
13.298,0.32316,1.7255,2.4841,0.80106,1.9387,0.81547,0.95977,1.6389
16.301,0.15769,1.4498,3.3105,1.7149,1.536,0.90299,0.86342,1.7549
24.604,0.46743,1.1174,4.8156,1.6326,2.4482,0.65986,0.29922,1.5283
27.154,-0.38555,1.5772,5.7547,0.83819,2.3358,0.63325,0.2385,0.9735
27.66,0.44452,1.5305,4.8266,1.0954,1.7468,0.57483,-0.33224,1.4719
30.022,0.038474,1.1386,3.2507,1.1464,1.2195,0.54532,-0.13582,1.2079
24.908,0.54225,1.0343,3.1801,-0.35217,1.2517,0.41621,0.096735,0.41549
18.428,0.085371,0.98245,3.7546,0.43896,0.12326,0.21282,0.073114,0.50818
15.827,0.47545,1.4073,4.1445,0.16377,0.052373,0.12867,-0.47338,0.58224
17.332,0.48531,1.179,3.2956,0.20489,0.3827,0.00047552,-0.67575,0.77181
12.979,0.55922,1.1014,3.4912,-0.45657,0.18779,0.23965,0.49314,0.7092
5.7821,0.83168,1.4076,2.9232,-0.14634,-0.54058,0.30259,0.54856,0.75354
4.7577,0.91286,1.7101,2.4434,-0.54574,0.066957,0.32394,0.1941,0.89236
3.1337,1.4775,2.1805,2.2219,-0.011709,-0.51056,0.52964,-0.4985,0.35487
3.8389,1.609,1.8642,2.0697,-0.36972,0.40049,0.36728,-0.77647,0.4915
1.3958,2.0185,1.7144,2.0566,-0.17461,-0.68518,0.093064,-0.41944,0.94816
1.177,1.4517,1.7966,1.9259,0.090768,0.11178,0.10908,-0.43862,1.1557
1.863,1.68,2.4584,1.9383,1.4232,15.646,3.7621,7.8481,5.6319
1.2148,1.0668,2.3408,1.9463,1.843,19.553,3.5379,4.5388,5.6112
1.3678,1.1702,2.7222,1.8759,0.90611,17.16,1.878,2.0584,4.3788
-0.1421,0.94925,2.6902,1.7568,0.73701,16.229,0.70107,0.15008,2.3158
-0.48182,0.45189,2.6472,2.0077,0.73447,17.885,0.099315,-0.59049,2.4352
17.754,3.4124,4.0136,6.7409,0.85902,25.695,0.50232,3.8483,5.9013
35.901,1.6953,4.6127,9.3347,1.2607,41.902,1.1226,8.6884,22.832
47.192,0.40072,9.4097,8.3397,1.4206,45.402,1.3381,4.7743,22.716
54.089,0.51517,14.507,8.5913,0.9367,42.073,1.0085,1.4724,17.017
51.196,0.73179,10.953,7.4978,1.6662,36.188,0.85036,0.75672,13.43
43.036,0.44215,8.3097,5.6859,0.22626,25.877,0.85343,0.28691,7.1971
30.822,0.31339,6.6081,4.2117,-0.077644,16.065,0.57568,-0.65039,6.6876
28.393,0.062771,4.9498,3.35,-0.14374,10.856,0.457,-0.69722,4.7218
24.805,-0.46067,4.2177,2.9812,0.47154,10.733,0.090348,-0.65531,3.3406
