0.884,-1,0.16686,-1,0.10291,-1,0.3331,0.60052,-0.17848
0.11968,-0.0033715,0.063261,-0.82778,0.077514,1.569,0.43493,0.94605,-0.3564
-0.22775,-0.4158,0.45674,0.15078,0.053081,0.70621,0.075272,0.49537,0.87576
-0.36648,-0.85316,0.45508,-0.22006,0.056419,-0.5758,-0.40837,0.18628,0.3113
-0.62873,-0.43278,-0.31491,-0.47849,0.086686,-0.54312,-0.46282,-0.18327,0.041835
-0.064516,-0.80114,-0.31216,-0.25256,0.066067,-0.66112,-0.38562,-0.7605,-0.23498
-0.48151,-0.74354,-0.34201,-0.17985,0.037454,-0.017384,-0.43101,-1,-0.2442
0.20462,-0.13188,-0.36367,-0.23236,0.029106,0.16833,-0.58017,-0.60558,0.21874
3.8119,-0.42234,-0.37071,-0.18348,0.014721,-0.18627,-0.64828,-0.44001,-0.1795
2.1067,0.03951,-0.31945,-0.189,0.056618,-0.66357,-0.35366,-0.42804,-0.14771
0.4374,-0.19703,-0.73253,-0.29181,0.038039,-0.26703,-0.67418,-0.067433,-0.27149
-0.6815,0.040445,-0.68734,-0.33807,0.023489,-0.24572,-0.35083,-0.90931,-0.40675
-0.88474,0.19862,-0.30479,0.29434,0.035344,-0.022398,-0.84775,0.26912,-0.45928
-1,1.2011,0.000545,0.54589,0.0048115,-0.11406,-0.91123,-0.48413,-0.23981
-0.83064,1.1079,-0.16266,0.10934,-0.010158,0.18298,-0.31989,-0.40548,0.19536
-0.97865,0.41874,0.37004,0.27966,-0.040276,0.1452,-0.40103,0.1422,-0.091896
-0.58787,0.00073434,0.60616,1.3339,-0.049061,-0.49397,0.04778,0.48464,0.3567
0.12314,-0.1368,0.14626,0.92861,-0.048982,0.013342,0.64026,0.12989,0.52854
-0.56073,0.309,-0.42934,0.26057,-0.032936,-0.14144,0.28037,0.5992,0.37285
-0.47429,0.27828,-0.44962,0.28881,-0.046297,0.36942,0.69805,0.052853,0.41589
-0.68866,0.78827,-0.15647,0.20938,-0.074809,0.2902,0.46238,0.53676,-0.35231
-0.95643,0.45895,-1,-0.06739,-0.068798,0.29165,0.477,0.14983,-0.59281
-0.76324,0.11971,-0.36988,-0.035296,-0.11076,0.63851,-0.06709,-0.30224,0.43528
0.71523,0.10406,2.3318,0.037383,-0.094535,0.16089,0.78328,0.34792,0.2557
1.7731,0.072491,1.7188,-0.14255,-0.10565,0.39619,2.6095,0.64536,-0.25232
7.77,-0.083703,4.0043,-0.0014405,-0.045587,2.8358,2.9857,2.5761,2.153
8.7607,-0.1368,7.313,0.85478,0.099103,4.8208,6.4851,3.1057,5.5138
5.6511,-0.23299,4.9837,0.59968,0.069224,3.2361,5.7017,2.1684,4.3556
2.978,-0.10266,2.6661,0.19932,-0.01283,1.932,3.9458,1.6997,3.2961
2.0066,-0.24221,0.75138,0.29894,-0.046824,1.3893,5.5957,1.2827,2.4619
1.3363,-0.21822,0.3202,0.4345,-0.063136,0.96431,7.4764,1.8689,2.3472
0.31457,-0.19606,0.49957,0.30745,-0.07686,0.35196,9.2603,1.9512,2.4809
