-0.51703,0.58278,1.0534,1.151,0.11382,1.1351,-0.12421,0.16976,0.74168
-0.30118,-0.61175,0.97561,0.95726,-0.073732,0.47892,1.6161,-0.04308,0.35782
0.42963,-0.59444,0.58406,1.0187,0.30956,0.21921,-0.19527,0.1061,0.20934
0.18273,0.20696,0.44095,0.48756,0.11243,0.66213,0.52732,0.0036479,0.23244
-0.15655,-0.94507,0.025859,-0.31382,-0.097751,0.041512,-0.60927,0.020742,0.77362
-0.35387,-0.96028,0.069171,-0.59934,-0.32611,0.019236,-0.58985,-0.21411,-0.23675
-0.12739,2.5786,-0.42028,-0.45138,-0.54877,0.068954,-1,-0.21584,-0.96833
0.19898,1.3821,-0.22346,-0.75611,0.039218,-0.20649,0.12019,-0.092632,-0.63578
0.45468,0.572,-0.19268,-0.75723,-0.038125,-0.064639,0.069296,0.14834,0.0010156
0.33971,0.099814,-0.34305,-0.83318,-0.11867,0.067147,0.10096,-0.25687,0.026382
0.54843,-0.1122,-0.32397,-0.74144,-0.95773,0.080991,-0.87891,-0.050845,-0.22342
0.48333,0.63071,-0.01645,1.0006,-0.18697,-0.0010236,-0.98212,-0.24109,0.21131
0.30302,0.2259,0.12806,-0.21355,0.36678,-0.14313,-0.69436,-0.16498,-0.32488
-0.175,-0.71548,-0.067247,-1,-0.21202,-0.16695,-0.47774,-0.068529,-0.48152
-0.26895,-0.9454,-0.078699,-0.43971,0.58849,-0.19268,-0.55004,0.0022084,-1
-0.65768,-0.82104,0.033026,-0.62467,0.10949,0.2118,-0.23961,0.12909,0.55813
-1,-0.48197,-0.19053,-0.061337,0.5445,0.0026689,-0.46901,0.028314,0.1883
-0.54068,0.13007,-0.26128,-0.55146,0.01784,-0.079158,-0.26129,0.18455,-0.36687
-0.50287,0.50662,-0.5121,-0.84736,-0.041249,-0.22654,-0.72231,-0.047672,-0.29043
-0.55083,-0.34833,-0.55076,-0.040538,0.054261,-0.35382,-0.33744,0.16314,-0.078039
-0.66254,-0.27445,-0.22249,-0.17771,0.062268,-0.54969,0.78323,0.22932,-0.13611
-0.14792,-0.2141,-0.051295,0.4564,0.24384,-0.69871,0.88597,-0.0071116,0.56951
0.27404,-0.37026,0.079145,0.45347,-0.066257,0.062223,1.2087,0.11593,0.20299
0.67247,0.26518,-0.024569,0.75166,-0.4645,0.0086409,1.2377,0.1512,0.46648
2.0755,0.21399,0.089585,2.1322,0.56938,-0.37567,1.5819,-0.049586,0.20311
15.594,13.997,0.88332,6.0564,0.2728,-0.50622,2.0718,0.093017,1.7048
19.338,15.299,1.13,2.3761,0.55807,-0.23279,2.2429,0.336,2.0006
18.047,14.938,1.2978,1.6821,0.58774,-0.0066152,2.8667,0.2072,0.72413
16.281,28.497,1.2459,1.0799,0.62128,-0.13112,3.0835,0.14522,1.8192
17.87,37.037,1.9752,1.2244,1.3756,-0.16035,2.8354,0.29537,1.8882
18.718,40.961,3.4775,1.5995,0.91321,-0.4338,5.253,0.22038,2.8402
18.506,44.5,4.354,2.3221,0.58678,-0.55166,4.2461,0.19166,2.8733
