0.33785,-0.25155,0.4355,-0.16887,-0.42904,0.39277,-0.25923,-0.42441,-0.20876,-0.075173,-0.36158,-0.63319,-0.087631
0.88828,-0.5299,-0.040164,-0.15967,-0.38613,0.17342,-0.67768,-0.26053,0.11111,-0.075856,-0.40363,-0.52879,0.46505
0.1752,-0.02174,-0.41772,-0.16097,-0.13449,-0.48532,-0.4628,-0.25593,-0.12826,0.16184,-0.43824,0.10219,0.26724
0.067473,-0.021678,-0.76301,0.6412,-0.26069,-0.30302,-0.13382,-0.071069,0.18036,0.060385,0.84258,-0.12638,0.48132
0.09159,-0.84089,-0.10924,0.42395,-0.38839,0.31497,-0.016945,-0.31687,0.29854,0.504,0.62628,0.081973,0.41229
0.29926,-0.48026,-0.094736,-0.29943,-0.42411,-1,0.0343,-0.11142,0.80382,0.23821,0.78038,-0.058574,0.0056471
0.22757,-0.016444,-0.16257,-0.27874,0.05198,-0.61256,-0.37283,0.36926,-0.003013,-0.25397,0.14556,0.058282,0.29044
0.50079,0.69443,0.27056,0.17635,0.028733,0.36837,-0.23548,0.4933,0.44127,0.036999,-0.1439,0.99485,0.56385
-0.048034,0.68035,-0.66413,0.69483,-0.024284,0.00024198,0.88094,0.44965,0.46557,0.042993,-0.043088,1.017,-0.18643
-0.48944,0.56854,0.24966,0.66659,1.1532,0.62168,1.0844,0.5677,0.30314,0.47867,0.61649,0.20479,-0.016958
0.67245,1.7243,9.7796,2.1677,5.7209,0.30894,2.1856,3.3931,2.4108,2.0022,1.9355,2.5822,0.66733
1.6685,1.5349,10.009,2.5142,6.1168,0.91628,3.0753,4.2617,3.7871,2.2789,1.4151,2.6443,1.878
1.421,1.3019,5.2396,1.6164,5.4922,0.86042,2.9192,3.822,3.5932,1.8576,2.0711,2.8909,1.6177
1.2966,1.0863,3.5465,1.3066,5.3151,0.8822,1.9652,2.5295,2.6712,1.1677,1.3816,2.1084,1.9557
1.6685,0.34878,4.6758,1.224,4.8778,0.7314,1.5421,2.0996,3.2331,0.73974,1.5101,1.1977,1.1938
1.0128,0.29114,4.8283,0.91376,4.6975,0.16537,0.93911,1.6685,3.1575,0.88927,0.12931,1.3424,0.84608
0.83827,0.62533,3.5483,0.83076,4.0427,0.35895,1.0774,1.3017,2.8585,0.86548,0.8235,1.5945,0.62092
0.069726,0.98643,3.6135,0.22854,3.5149,0.44516,0.76875,0.6827,2.4385,0.67123,0.94105,0.99759,0.66305
-0.10075,1.0022,2.6265,0.33214,3.2349,0.10776,0.57346,0.62338,1.684,0.49336,0.60546,0.59176,0.0033687
0.15551,0.22442,2.0602,0.68644,2.6834,0.044691,0.5153,0.67994,0.95098,0.28968,0.88871,1.3214,-0.12394
0.44961,0.18352,1.7697,0.94133,2.3665,0.68648,0.40433,0.27165,0.42224,0.31062,0.98615,1.5636,0.12075
0.70897,0.24623,2.2087,0.55273,2.7492,-0.36646,-0.26676,0.33329,0.70161,0.12792,1.8409,1.0673,-0.28681
0.031618,0.68144,2.1486,0.81758,2.2212,-0.4819,-0.2698,0.1595,-0.08561,0.022526,0.60463,1.4624,-0.82162
0.098226,0.32334,3.1486,1.1665,2.1342,0.19175,-0.47041,0.24705,0.55403,-0.14865,0.49485,1.6038,-0.38032
0.36337,1.0531,0.5708,1.2244,2.0312,-0.12115,-0.60382,-0.29591,1.0532,-0.5537,0.99998,1.122,-0.44187
-0.41508,0.55007,0.68856,0.81184,1.7013,-0.56222,-0.15687,0.12584,0.61718,-0.55398,0.9095,0.91884,-0.29689
-0.43853,0.61727,0.37674,0.8951,1.8833,0.086098,-0.4561,-0.027509,-0.031557,-0.71368,0.78615,0.45264,-0.40006
-0.21223,0.21578,0.43456,0.42186,1.8106,-0.51963,-0.53333,-0.17597,0.035985,-0.43873,0.62712,0.31955,-0.15298
-0.65752,0.001956,0.74788,0.19527,1.8689,-0.29531,-0.49289,0.031007,0.98685,-0.49597,0.79358,1.129,-0.46985
-0.36695,0.18136,0.89967,0.31219,2.2695,-0.46995,-0.47938,-0.10617,1.3344,-0.21921,0.47058,0.6323,-0.35825
-0.40858,-0.13286,1.1166,0.31418,1.7507,-0.34586,-0.6944,-0.022527,0.454,-0.16394,0.39161,0.26972,-0.29462
-0.91313,-0.2181,1.7789,-0.10859,1.2642,0.57026,-0.75133,-0.04176,0.50055,-0.42325,0.25519,0.53019,-0.45849
-0.13791,-0.018382,0.75083,0.2085,1.3857,0.46096,-0.41115,-0.087182,0.11552,-0.34937,0.49863,-0.31952,-0.35055
0.13379,-0.33267,0.92171,0.24549,1.4581,0.097346,-0.35374,-0.12481,0.74116,-0.27101,0.59978,-0.45389,-0.42313
-0.33293,0.046095,1.174,0.095899,1.759,-0.12736,-0.55296,-0.45966,-0.11945,0.10484,0.036707,0.2099,0.21029
-0.58501,-0.4325,1.1072,-0.004408,1.1563,0.59373,-0.66912,0.068675,-0.08428,-0.37449,0.20476,-0.37499,-0.25289
-0.42308,-0.42936,0.50255,-0.28548,0.24764,0.094065,-0.73959,-0.14179,0.42895,-0.32165,-0.1234,-0.84536,-0.35947
-0.69115,-0.30151,-0.37228,-0.59467,-0.11353,-0.20751,-0.8351,-0.35601,0.82395,-0.47573,0.26337,-0.74253,-0.091392
-0.66382,-0.47331,-0.46194,-0.64932,0.12921,-0.24232,-0.92168,-0.433,0.1122,-0.37659,-0.02006,-0.97506,-0.050519
-0.63409,-0.68131,0.22903,-0.562,-0.16492,0.059163,-0.49719,-0.66813,0.26344,-0.77604,-0.20447,-0.83273,0.17153
-0.72062,-0.2208,-1,-0.71904,-0.73863,-0.35154,-0.8043,-0.41098,0.76335,-0.65494,-0.56659,-0.90973,-0.27477
-0.48343,-0.40815,-0.87107,-0.79304,-0.5181,-0.47485,-0.68128,-0.60231,0.15638,-0.5491,-0.2551,-0.58486,-0.021088
-0.82764,-0.010626,-0.71627,-0.89454,-0.11885,-0.35568,-0.74635,-0.28023,0.39515,-0.55922,0.43912,-0.89439,0.081381
-0.7201,-0.47704,-0.58643,-1,-0.13511,0.030513,-0.9492,-0.8337,0.062612,-1,-0.12411,-1,0.2865
-0.68969,-0.91474,-0.50672,-0.9314,0.16179,-0.5032,-0.7254,-0.82311,0.44846,-0.91805,0.8684,-0.11418,-0.18876
-1,-0.18859,-0.72116,-0.94305,-0.1937,-0.65004,-0.65051,-0.7935,0.22036,-0.7243,-0.028814,-0.72508,0.1939
-0.92146,-0.86036,-0.91918,-0.84421,-0.27614,-0.29218,-0.81234,-0.87595,0.85191,-0.63023,0.0935,-0.25684,0.31801
-0.97044,-0.10903,-0.60856,-0.86194,-0.33866,0.12333,-0.63965,-1,0.72052,-0.55473,0.45594,-0.81405,0.79612
-0.81569,-0.35187,0.32501,-0.94154,-0.49597,0.016487,-0.8862,-0.67048,0.34346,-0.76005,-0.2398,-0.3222,0.519
-0.69771,-0.65761,-0.40936,-0.83965,-0.54001,-0.15674,-1,-0.895,0.40138,-0.5579,-0.20768,-0.48594,0.1171
-0.04495,-0.47672,-0.12406,-0.86531,-0.59161,-0.57171,-0.79597,-0.6577,0.61408,-0.57901,-0.69381,-0.31392,0.35005
0.32043,-0.38117,-0.95855,-0.75766,-0.4829,-0.91411,-0.60261,-0.42675,-0.26038,-0.64665,-0.086521,-0.5178,-0.38397
0.08381,-0.18425,-0.87275,-0.59531,-0.2611,-0.59578,-0.7574,-0.85009,-0.084943,-0.30947,-0.015954,-0.60883,-0.037617
-0.32319,-0.80294,-0.99349,-0.41222,-0.37715,0.15551,-0.55533,-0.7503,-0.76932,-0.65284,0.1024,-0.35583,0.17264
-0.39486,-0.92144,-0.91491,-0.43673,-0.40392,-0.26844,-0.62072,-0.62259,0.0021056,-0.53402,-0.221,-0.01698,-0.092204
-0.52945,-0.099331,-0.36439,-0.34902,-0.51178,0.27709,-0.67806,-0.22807,0.056475,-0.51514,-0.16475,-0.14033,0.17455
-0.85168,-0.85284,0.089702,-0.34044,0.011729,0.38998,-0.8444,-0.41013,-0.18526,-0.29131,-0.45818,-0.44688,-0.31806
-0.32274,-0.8702,-0.20153,-0.24269,-0.12754,0.14874,-0.62337,-0.059231,-0.38384,-0.39787,-0.7654,-0.14673,-0.39167
-0.55966,-0.33133,-0.30108,-0.15975,0.17585,0.72246,-0.71859,-0.37543,-0.21929,-0.34511,0.33059,-0.27435,-0.024873
-0.26243,-0.26082,-0.29582,-0.15401,0.088757,-0.029065,-0.39474,0.010353,-0.25901,-0.35105,-0.32996,-0.55952,-0.30112
-0.16055,0.12264,-0.76237,-0.097959,-0.34305,-0.073094,-0.38023,-0.07847,-0.37563,-0.37147,-1,-0.5633,-0.57296
0.016048,0.34344,-0.19787,-0.15206,-0.082076,-0.59181,-0.36044,0.29847,-0.31028,-0.22125,-0.34289,-0.020988,-0.28504
0.31872,0.97848,-0.4009,-0.22627,-0.25863,0.47056,-0.48615,-0.22155,-0.24852,-0.11875,0.035835,-0.42991,-0.18854
-0.31759,0.82041,-0.056008,-0.31619,-0.27894,-0.37937,-0.56953,-0.37141,-0.21191,-0.17849,-0.0035268,-0.17593,-0.23269
-0.11046,0.14329,0.11182,-0.19144,0.21602,-0.52296,-0.39811,-0.37592,-0.74749,-0.077571,-0.075976,-0.37102,-0.48279
-0.26969,-0.52821,-0.33642,-0.08482,-0.043785,0.1825,-0.35055,-0.50463,-0.91839,-0.088306,0.33058,0.15648,-0.4474
0.13769,-0.86287,-0.58911,-0.10121,-0.085196,-0.38143,0.098024,-0.26526,-0.20666,0.2753,-0.24714,0.16485,-0.30555
-0.35638,-1,-0.40993,0.38996,-0.11128,-0.35905,-0.30145,-0.06998,-0.078513,0.18656,0.06585,1.3014,-0.15349
-0.21824,-0.25506,-0.45108,0.0214,-0.077325,-0.22745,0.013076,0.044857,0.42855,-0.040565,-0.14159,0.62018,-0.32047
0.0084411,-0.43317,-0.42693,-0.16479,-0.0991,0.20824,0.24764,0.32637,-0.47654,-0.20683,-0.1951,0.59692,-0.21886
0.11043,-0.18261,0.39937,-0.15088,0.22315,0.65622,0.1033,0.066086,0.333,0.0095906,-0.049274,0.045598,-0.27037
0.21577,-0.14803,0.40216,-0.030203,-0.21254,0.16484,-0.23415,-0.25261,0.64232,-0.17611,-0.22883,-0.24976,-0.095905
0.39571,0.14075,0.28538,-0.13555,-0.16606,-0.6856,-0.017069,-0.24838,0.29968,0.10679,0.048007,-0.78673,-0.2036
0.28152,0.3867,1.3874,-0.099538,-0.21766,0.46224,-0.11562,-0.34706,-0.081188,0.17118,-0.12695,-0.39271,0.04542
0.43168,0.46119,0.38918,0.14216,-0.16018,-0.11581,-0.21457,-0.12521,0.37683,0.26366,0.32956,-0.69525,-0.080726
0.383,-0.087136,0.18261,-0.036268,-0.10933,0.12328,-0.38957,0.019367,0.3698,0.011746,0.2841,-0.54417,0.01667
-0.088921,-0.28296,0.10854,-0.096172,0.11057,0.60353,-0.014733,-0.053477,0.0012252,-0.011353,0.054705,-0.34779,0.18076
0.090938,-0.28013,0.26688,0.019227,0.614,0.28697,-0.0097895,-0.082542,-0.32975,0.26484,-0.42536,-0.38825,-0.16447
-0.53971,-0.31629,0.091808,-0.038758,0.49249,0.044008,-0.13128,-0.49173,-0.14649,-0.038245,-0.20763,-0.51975,0.28375
-0.25103,0.29727,0.59,-0.0080445,0.028357,0.062421,0.41711,-0.49806,0.048568,-0.2281,0.35082,-0.19784,0.19544
0.26743,-0.05436,-0.27565,0.036058,-0.023616,0.1291,0.27156,0.15654,0.12756,0.076159,0.16147,0.23443,0.1997
-0.18205,0.26766,0.033998,0.047382,0.27709,-0.2067,0.32467,0.24682,-0.21412,-0.20548,0.48426,0.011376,0.48068
-0.38455,-0.056867,-0.56588,0.098907,-0.14033,-0.90605,0.19108,0.36879,0.25129,-0.0014927,-0.0882,0.32221,0.19275
0.075887,-0.13754,-0.17895,-0.023019,-0.21308,0.24914,0.37627,0.45179,-0.78002,0.045313,-0.33355,0.53116,0.10586
0.28025,0.2488,-0.44937,0.059201,-0.7696,-0.22,0.077571,0.36936,0.095962,-0.12388,-0.46649,0.98921,0.31881
