0.046488,-0.036041,0.30113,0.59502,0.5557,0.061911,-0.54629,-0.0036645,0.62208,0.63744,-0.30778,-0.0055174,0.40518
-0.091342,0.015711,0.8373,0.14208,-0.09928,-0.16589,-0.061512,0.098171,-0.21539,0.70865,-0.1971,-0.56262,-0.55233
0.30974,0.14076,-0.24256,-0.13024,0.028772,0.2124,0.13181,0.46826,-0.24761,0.90141,-0.13274,0.0096988,0.11394
0.28255,0.20019,-0.48054,-0.10328,-0.20936,0.43183,0.82568,0.72507,0.62184,0.8596,-0.22669,0.030209,-0.40505
2.2989,0.71284,11.317,5.391,2.022,0.29663,2.8529,2.5525,1.6971,0.93007,0.32152,3.7306,2.9838
3.5642,0.58448,11.631,4.6483,2.433,1.5702,3.2325,3.2696,1.1141,1.5069,0.72106,4.2984,3.4364
3.1258,0.47188,7.0679,3.6101,1.9468,0.42169,2.4684,3.6271,1.205,1.0004,0.34461,2.8808,2.9334
1.4686,0.56001,3.665,2.4899,2.6473,0.2645,2.5069,2.6575,2.1813,1.1802,0.73611,1.794,3.2428
1.2201,0.58492,1.7018,1.8967,2.3095,0.29179,1.3146,1.6897,2.0149,0.81084,0.60655,0.89111,2.4227
0.92002,0.9757,0.87622,1.3158,2.7967,0.046648,1.102,1.5507,1.4241,0.53238,0.59493,0.12575,2.3809
0.7838,1.1748,0.90933,0.31482,2.8429,0.91362,0.63689,1.085,0.83167,0.40233,0.46998,-0.083212,1.4186
0.43097,1.0835,0.73098,0.32413,3.5658,0.94844,0.73613,1.5555,0.93807,0.53394,0.65383,-0.13674,0.79645
0.78075,0.62826,1.5359,0.46145,3.075,0.47037,0.96874,1.1421,0.89591,1.2895,0.73231,-0.20437,0.75845
0.36288,0.98421,1.0701,0.90325,3.8454,0.82338,0.85927,0.94578,0.78046,1.3511,0.30922,-0.2571,0.50306
-0.14713,0.77712,2.2152,0.53855,4.5517,-0.030386,0.83345,1.1037,0.4431,0.85111,0.79768,-0.34829,0.75527
-0.28335,0.73304,0.81845,0.8814,3.9348,-0.085625,-0.15861,0.97493,0.65265,0.46536,0.22182,-0.68329,0.7626
-0.68066,0.6474,3.1634,0.68394,3.8549,-0.87666,0.22605,0.83666,0.75463,0.68978,0.064204,-0.87453,0.86379
0.52396,0.81175,6.5363,0.72381,4.053,0.24563,0.14394,1.0698,0.21402,0.65772,-0.076026,-0.82382,0.081928
0.0078775,0.49383,4.6522,0.39536,3.0724,-0.29521,-0.26806,0.49675,0.72347,0.81058,-0.48594,-0.89071,0.34788
-0.1626,0.75038,3.4033,0.46419,2.3855,-0.68159,0.20758,0.22291,0.67331,1.4478,0.035932,-1,0.27077
-0.84806,0.91258,6.3612,0.3121,2.3579,-0.25192,-0.0037974,0.39843,1.1454,1.1753,0.55685,-0.80372,1.1289
-0.21975,0.78205,3.0377,0.60307,3.0869,-0.037128,0.012657,0.15916,0.69178,1.0382,0.18767,-0.20216,-0.52462
-1,0.61106,3.9944,0.58695,3.2623,-0.72495,0.16828,0.066377,0.63167,1.1191,0.38047,-0.19555,0.03626
0.63716,1.0063,7.7068,1.365,5.3228,0.84369,4.5939,0.96777,3.6452,1.5941,1.1285,2.3377,1.0097
12.818,4.3859,36.474,12.898,20.635,8.8163,26.273,3.8203,11.488,2.079,6.9022,14.216,6.6198
12.855,3.1983,32.789,12.404,16.437,9.0847,21.558,2.4029,8.8554,1.2264,6.7575,10.917,6.69
7.3874,1.9625,22.192,7.5931,12.219,6.9447,12.86,0.63033,6.3133,0.61769,4.3934,6.8248,5.1298
5.5049,1.3583,16.799,5.0517,7.8042,5.0993,8.514,-0.1731,5.1183,0.38671,3.3778,4.8263,3.867
4.344,0.65674,14.529,3.742,6.9907,3.9553,6.1538,-0.19946,4.2659,-0.42372,3.5832,3.7464,2.7839
2.7677,0.45685,14.912,3.201,6.6468,1.7244,4.201,-0.49469,4.0878,-0.22549,3.3676,4.6916,3.1165
2.9771,0.41517,13.193,2.3752,6.712,2.2614,3.3696,-0.35411,3.127,-0.35451,2.3655,3.4087,1.9249
2.2187,0.33569,12.6,1.135,5.7493,1.7581,2.3423,-0.52914,3.1288,-0.40747,1.6576,2.141,2.3485
1.2143,-0.19002,9.5909,0.5427,3.9758,1.6355,1.7257,-0.85081,2.278,-0.63563,1.2449,2.002,2.1424
0.76563,-0.1621,8.3778,-0.021382,2.5516,1.3313,2.1955,-0.92324,2.3858,-0.72584,1.6191,1.9068,1.8095
0.49002,-0.084759,7.2573,-0.14493,2.3363,0.61924,0.78443,-0.65859,1.5329,-0.75731,1.4587,1.81,0.15722
0.076716,0.17709,7.154,-0.2786,2.9949,1.1127,1.1512,-0.98908,1.3466,-0.66241,0.83916,1.7359,0.82505
0.53971,-0.050721,7.3886,-1,2.0282,0.90147,0.1993,-0.78528,1.968,-0.85675,0.79387,0.93511,0.41298
0.40041,-0.43656,5.9208,-0.86078,2.1285,0.65044,1.0876,-0.86262,1.4329,-0.97928,0.33124,0.6882,0.24872
0.41862,-0.71188,4.5984,-0.90719,1.7764,0.072234,-0.033639,-0.88082,0.72455,-0.80793,0.59466,0.72146,0.2123
0.072044,-0.80491,3.8545,-0.78783,1.5695,0.9852,0.8183,-0.5923,0.86048,-0.88903,1.1753,0.94005,-0.20162
0.63303,-0.59509,3.5738,-0.72229,1.1723,0.72559,0.28138,-0.63879,0.80321,-0.80531,0.69877,0.28273,-0.087805
-0.23927,-0.72107,2.3369,-0.43103,0.18851,0.7789,0.45399,-0.77118,1.1945,-0.834,1.0431,0.22975,-0.61597
-0.7554,-0.86887,1.9195,-0.44214,0.2768,-0.31456,0.47316,-0.7992,0.74002,-0.92985,0.07937,0.25033,-0.77988
-0.66345,-0.84422,1.6283,-0.30899,0.84716,0.58181,0.14941,-1,1.1024,-0.9721,0.29799,-0.12222,-0.049471
-0.4111,-0.87634,0.89537,-0.31661,0.035101,0.55814,-0.25681,-0.66839,0.85765,-0.65408,-0.057474,-0.18175,-0.73511
0.50795,-1,2.0869,-0.30947,0.38121,0.28178,0.0099282,-0.91382,-0.15873,-0.74545,0.47586,-0.57493,-0.24992
-0.44475,-0.89357,1.435,-0.35025,0.39291,0.47405,-0.24396,-0.87699,0.025891,-0.65593,0.91564,-0.79255,-0.11173
-0.12016,-0.66584,1.2721,-0.52282,0.39336,0.31994,0.61491,-0.89582,-0.62651,-0.58819,-0.07024,-0.18164,-0.53215
0.1153,-0.59462,1.5643,0.049091,0.45546,-0.22549,0.32574,-0.61326,0.70499,-0.72904,0.70771,-0.11906,-1
0.032329,-0.58792,0.9609,0.00091511,-0.55285,0.2429,-0.17705,-0.61528,-0.04662,-0.71861,0.12011,-0.2094,-0.70424
-0.48978,-0.48585,1.4397,-0.029318,-0.33158,0.72303,-0.44886,-0.72624,0.14094,-0.90146,0.11102,-0.63027,-0.1683
-0.18134,-0.35826,1.5378,-0.19546,-0.62646,0.22857,0.20389,-0.57493,-0.18524,-0.64821,-0.08122,-0.56697,-0.077007
-0.27055,-0.38038,2.0521,-0.64575,0.76471,-0.10232,0.89458,-0.47536,0.30826,-0.56566,0.20525,-0.99715,-0.053585
-0.14598,-0.40121,1.126,-0.23659,0.41154,-0.41648,-0.28036,-0.47638,-0.16554,-0.69502,-0.22018,0.17012,-0.64062
-0.16618,-0.21612,1.7719,-0.1737,0.15504,0.078866,-0.17393,-0.71042,0.030505,-0.5056,-0.055888,-0.29875,-0.23122
-0.28738,-0.37614,0.37436,-0.34616,-0.26701,-0.42478,0.22566,-0.64671,0.72194,-0.30516,0.30438,-0.14879,0.36134
0.29104,0.042973,0.193,-0.13885,-0.35759,-0.15256,-0.039141,-0.49395,0.10981,-0.53345,0.27546,-0.45222,-0.60417
-0.34006,-0.16649,-0.50983,-0.12951,-0.022073,-0.62247,0.16331,-0.10335,-0.042183,-0.21584,-0.0060124,0.39204,0.25266
-0.1849,0.011397,0.044251,-0.1635,-0.029961,0.065508,0.27639,-0.24705,-0.57289,-0.31381,-0.36315,0.10314,-0.19888
0.33842,-0.038775,0.012742,-0.030573,-0.18384,0.19127,-0.097041,-0.44191,-0.19392,-0.56043,-0.021383,-0.39023,0.16149
-0.14063,0.10387,-0.81396,0.014935,-0.95589,0.64143,0.54949,-0.25861,-0.50425,-0.80668,-0.12441,0.48127,0.32373
0.045649,-0.041845,0.1393,0.19609,0.093862,0.08646,0.15614,-0.27469,-0.40952,-0.57079,0.37215,0.48393,-0.21091
0.34541,-0.0060331,-0.77611,0.15701,-0.13736,0.17648,-0.77963,0.19815,-0.012277,-0.66252,-1,0.45517,-0.16661
0.16155,0.19174,0.079288,0.35399,-0.85611,0.38166,-0.2932,-0.045192,0.30542,-0.51581,0.13303,-0.42539,0.29529
0.26192,0.11203,0.15449,0.17911,-0.43222,-0.66804,-0.17144,0.036363,-0.38036,-0.60737,0.016044,-0.094538,0.099254
-0.2165,0.050258,-0.22495,-0.022087,0.1384,-0.082544,-0.37119,0.053473,0.21217,-0.24664,-0.26165,-0.026903,0.29394
0.034894,0.07359,-0.3355,0.013315,-0.75268,-0.027063,-0.1561,-0.04803,0.16366,-0.22307,-0.15928,-0.25218,0.46125
0.085812,-0.13454,-1,-0.64665,0.52815,0.19131,-0.89932,-0.31751,0.078774,0.060535,0.54243,0.0081156,0.30522
-0.31923,0.16776,-0.093369,-0.90423,-0.37518,-0.011413,0.084371,-0.35241,-0.3214,0.21556,0.049594,-0.013621,0.099886
0.011507,-0.16481,0.43066,-0.66649,-1,0.50609,-0.22649,-0.22842,-0.29717,0.34634,0.09343,-0.18622,-0.53345
0.12623,-0.28114,-0.21705,-0.60479,-0.19017,-0.29741,-0.096048,-0.068934,-0.28982,0.49682,0.073006,-0.28803,0.28082
0.2268,-0.10061,-0.74867,-0.14832,-0.99815,-0.068099,0.22619,0.090242,0.2802,0.40127,0.053531,0.1038,-0.069045
-0.1546,-0.12156,-0.32193,-0.09941,0.37199,0.51478,-0.27158,-0.044112,0.12437,0.36337,0.30886,0.28111,0.46558
-0.32481,-0.16666,-0.69646,0.16684,-0.4562,0.67058,-0.026947,0.33843,0.31609,0.11271,0.17722,0.43436,-0.029893
0.082531,0.21108,-0.56214,0.22448,0.27093,0.013221,0.2727,0.099487,-0.42069,0.28436,-0.40078,-0.19115,0.025158
-0.48293,-0.20156,0.54535,0.26705,0.38237,-0.28275,0.40297,0.21294,0.067326,0.19593,0.15593,-0.10976,0.40197
0.095437,0.1713,1.2011,0.48908,0.91236,-0.342,0.02855,0.36493,0.055354,0.18234,0.20899,0.057108,-0.44942
0.53757,0.1563,-0.0020565,0.55628,1.3993,-0.30357,-0.047837,0.42231,0.33832,0.24404,0.16782,0.10571,0.10959
-0.29254,0.027807,1.1782,0.84898,1.016,-0.42531,0.18961,0.25537,-0.33048,0.31786,-0.26216,-0.20949,-0.60328
